"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","11-OCT-24","08-OCT-24","18:00:00Z","CORCORAN","CALIFORNIA","UNITED STATES","AIRCRAFT REPORTED AN ENGINE FAILURE AN LANDED IN A COTTON FIELD.","ACCIDENT","FRESNO FSDO","N243LA","","","AIR TRACTOR","AT802","No","SUBSTANTIAL","AERIAL APPLICATION","EN ROUTE (ENR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-OCT-24","07-AUG-24","15:25:00Z","FRANCESVILLE","INDIANA","UNITED STATES","UAS COLLIDED WITH PERSON ON GROUND DURING LANDING AFTER AERIAL APPLICATION. PERSON WAS TRANSPORTED TO HOSPITAL WITH FRACTURED
SHOULDER BLADE.","ACCIDENT","INDIANAPOLIS FSDO","N268TQ","","","XAG","P100 PRO (UAS)","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","SERIOUS","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"No","11-OCT-24","09-OCT-24","22:00:00Z","VALE","OREGON","UNITED STATES","AIRCRAFT CRASHED ON TAKEOFF.","ACCIDENT","PORTLAND FSDO","N646H","","","ENSTROM","EN28","No","SUBSTANTIAL","AERIAL APPLICATION","TAKEOFF (TOF)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-OCT-24","11-OCT-24","00:58:00Z","LAKELAND","FLORIDA","UNITED STATES","STRUCK A BIRD AT AN UNKNOWN ALTITUDE APPROXIMATELY 1 MILE NW OF LAL RESULTING IN DAMAGE TO THE FRONT WINDSHIELD.","INCIDENT","TAMPA FSDO","N237AM","","","WHITE LIGHTING AIRCRAFT CORP","WLAC-1","No","UNKNOWN","UNKNOWN","EN ROUTE (ENR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-OCT-24","08-OCT-24","18:35:00Z","TRENTON","NEW JERSEY","UNITED STATES","AIRCRAFT EXPERIENCED A PROP STRIKE ON LANDING.","INCIDENT","PHILADELPHIA FSDO","N872SP","","","CESSNA","172","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-OCT-24","10-OCT-24","16:30:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT LANDED WITH MAIN GEAR RETRACTED.","INCIDENT","NORTH TEXAS FSDO","N2759V","","","CESSNA","177","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","11-OCT-24","10-OCT-24","19:24:00Z","SPRINGFIELD","MISSOURI","UNITED STATES","AIRCRAFT LANDED GEAR UP.","INCIDENT","KANSAS CITY FSDO","N7577Y","","","PIPER","PA-30","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","11-OCT-24","10-OCT-24","04:00:00Z","FIELDS","OREGON","UNITED STATES","AIRCRAFT WAS DISCOVERED BY HIKER ON THE EAST SIDE OF THE ALVORD DESERT APPROX 3.5 NM NORTH OF FIELDS OREGON. AIRCRAFT WAS RESTING ON IT'S TOP AND THE SITE APPEARED ABANDONED.","INCIDENT","PORTLAND FSDO","N7847C","","","CESSNA","180","No","UNKNOWN","UNKNOWN","UNKNOWN (UNK)","","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-OCT-24","10-OCT-24","14:50:00Z","BUCKEYE","ARIZONA","UNITED STATES","AIRCRAFT HAD A NOSE GEAR FAILURE ON LANDING AND WENT OFF THE RUNWAY CAUSING DAMAGE TO THE LEFT WING, LEFT LANDING
GEAR, AND AILERON. AIRCRAFT ALSO STRUCK A RUNWAY EDGE LIGHT.","INCIDENT","SCOTTSDALE FSDO","N9606E","","","BELLANCA","17-30A","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","09-OCT-24","09-OCT-24","02:09:00Z","AVALON","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, AVALON, CA.","ACCIDENT","FRESNO FSDO","N73WA","","","BEECH","95-B55","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"No","09-OCT-24","08-OCT-24","18:55:00Z","LOUISVILLE","KENTUCKY","UNITED STATES","AIRCRAFT LANDED HARD AND EXECUTED A GO-AROUND AND LANDED WITHOUT INCIDENT, LOUISVILLE, KY.","ACCIDENT","LOUISVILLE FSDO","N640MG","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
