"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","08-SEP-22","07-SEP-22","21:53:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY, BLEW  A TIRE AND GEAR COLLAPSED, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N15TZ","","","CESSNA","750","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-SEP-22","06-SEP-22","13:06:00Z","FORT LAUDERDALE","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND POST FLIGHT INSPECTION REVEALED A CRACKED TAXI LIGHT DUE TO POSSIBLY A BIRD STRIKE, FORT LAUDERDALE, FL.","INCIDENT","SOUTH FLORIDA FSDO","N401SV","SIL59","SILVER AIRWAYS","ATR-GIE AVIONS DE TRNSP REGION","ATR42","No","MINOR","COMMERCIAL","UNKNOWN (UNK)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-SEP-22","07-SEP-22","01:00:00Z","GALENA","ALASKA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, GALENA, AK.","INCIDENT","FAIRBANKS FSDO","N590DC","","","PIPER","PA18","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-SEP-22","07-SEP-22","14:30:00Z","TRACY","CALIFORNIA","UNITED STATES","AIRCRAFT ABORTED LANDING DURING SIMULATED POWER FAILURE AND CAME TO REST 500' BEYOND END OF RUNWAY, TRACY, CA.","INCIDENT","OAKLAND FSDO","N823F","","","CESSNA","150","No","UNKNOWN","INSTRUCTION","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-SEP-22","07-SEP-22","20:21:00Z","SILEX","MISSOURI","UNITED STATES","AIRCRAFT CLIPPED POWERLINES DURING TAKEOFF AND CRASHED OFF THE END OF THE AIRFIELD, SILEX, MO.","INCIDENT","ST LOUIS FSDO","N1949H","","","ZENITH","750","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","08-SEP-22","08-SEP-22","00:20:00Z","PENSACOLA","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, PENSACOLA, FL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N987EG","","PENSACOLA NAVY FLYING CLUB","PIPER","PA28R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-SEP-22","31-AUG-22","20:32:00Z","SACRAMENTO","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR DOORS REMAINED OPEN ON LANDING CAUSING DAMAGE, SACRAMENTO, CA.","INCIDENT","SACRAMENTO FSDO","N950JK","RV252","PRESTIGE AIR","HAWKER BEECHCRAFT","390","No","MINOR","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","02-SEP-22","01-SEP-22","18:32:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO THE GRASS, COLORADO SPRINGS, CO.","INCIDENT","DENVER FSDO","N67TF","","","MOONEY","M20M","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-SEP-22","01-SEP-22","15:30:00Z","MILLERSBURG","OHIO","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, MILLERSBURG, OH.","INCIDENT","CLEVELAND FSDO","N768TL","","","VANS","RV8","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","09-SEP-22","07-SEP-22","12:30:00Z","KATAHDIN LAKE","MAINE","UNITED STATES","AIRCRAFT DAMAGED ONE OF THE FLOATS DURING LANDING, KATAHDIN LAKE, ME.","ACCIDENT","PORTLAND, ME FSDO","N756SG","","","CESSNA","UC206","No","MINOR","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","09-SEP-22","08-SEP-22","23:25:00Z","SANTA MONICA","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED IN THE INFIELD DURING LANDING UNDER UNKNOWN CIRCUMSTANCES, SANTA MONICA, CA.","ACCIDENT","LOS ANGELES FSDO","N126WK","","","PIPER","SPORT","No","DESTROYED","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","09-SEP-22","08-SEP-22","20:18:00Z","HUNTSVILLE","ALABAMA","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS 200 FEET SHORT OF RUNWAY, HUNTSVILLE, AL.","INCIDENT","ALABAMA & NW FLORIDA FSDO","N29RM","","","PIPER","PA28R","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","09-SEP-22","09-SEP-22","00:05:00Z","LAS VEGAS","NEVADA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED AND AIRCRAFT RAN OFF RUNWAY DURING LANDING, LAS VEGAS, NV.","INCIDENT","LAS VEGAS FSDO","N169PS","","","DIAMOND","DA20","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-SEP-22","08-SEP-22","16:58:00Z","PENDLETON","OREGON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, PENDLETON, OR.","ACCIDENT","PORTLAND, OR FSDO","N6634X","","","BEECH","35","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","09-SEP-22","08-SEP-22","15:30:00Z","HURRICANE","UTAH","UNITED STATES","AIRCRAFT GROUND LOOPED DURING TOUCH & GO, HURRICANE, UT.","INCIDENT","SALT LAKE CITY FSDO","N91203","","","PIPER","PA18","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","06-SEP-22","04-SEP-22","21:30:00Z","DALLAS-FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT PARKED AT THE GATE, FUEL TRUCK STRUCK THE SKY BRDIGE WHICH MADE CONTACT WITH THE FUSELAGE, DALLAS-FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N919NN","","","BOEING","737","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-SEP-22","03-SEP-22","03:29:00Z","SEARCHLIGHT","NEVADA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A HIGHWAY, SEARCHLIGHT, NV.","INCIDENT","LAS VEGAS FSDO","N3136Q","","","CESSNA","182","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-SEP-22","03-SEP-22","03:30:00Z","PORT ALSWORTH","ALASKA","UNITED STATES","AIRCRAFT RAN OFF THE RUNWAY DURING AN ATTEMPTED GO AROUND AND FLIPPED OVER, PORT ALSWORTH, AK.","INCIDENT","ANCHORAGE FSDO","N5847X","","","STINSON","10A","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","06-SEP-22","05-SEP-22","22:05:00Z","TUPELO","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED GEAR UP, TUPELO, MS.","INCIDENT","JACKSON FSDO","N7835R","","","BEECH","36","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","06-SEP-22","04-SEP-22","16:30:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP AND SLID INTO THE GRASS, MIAMI, FL.","ACCIDENT","SOUTH FLORIDA FSDO","N420WW","","","PIPER","PA31","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","28-AUG-22","23:15:00Z","EMILY","MINNESOTA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A REMOTE WOODED AREA, EMILY, MN.","ACCIDENT","MINNEAPOLIS FSDO","N505DB","","","SEA & SKY","KRUCKER CYGNET","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","14:50:00Z","PRUE","OKLAHOMA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ALONG THE EDGE OF KEYSTONE LAKE AND SANK, PRUE, OK.","ACCIDENT","WILL ROGERS FSDO","N132JD","","","BOEING","A75N1","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","15:17:00Z","MADISON COUNTY","IDAHO","UNITED STATES","AIRCRAFT ON LANDING AND FLIPPED OVER, MADISON COUNTY, ID.","ACCIDENT","SALT LAKE CITY FSDO","N305SU","","","CESSNA","305","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","14:00:00Z","MARICOPA","ARIZONA","UNITED STATES","AIRCRAFT WHILE LANDING, CROSSWIND LIFTED UP WING AND FLIPPED OVER, MARICOPA, AZ.","ACCIDENT","SCOTTSDALE FSDO","N628LE","","","CUBCRAFTERS","CARBON CUB EX","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","26-AUG-22","19:51:00Z","BOULDER CITY","NEVADA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A FENCE, BOULDER CITY, NV.","ACCIDENT","LAS VEGAS FSDO","N916CA","","","FLIGHT DESIGN GENERAL GMBH","CTSW","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","29-AUG-22","28-AUG-22","17:45:00Z","OLIVET","MICHIGAN","UNITED STATES","AIRCRAFT LANDED HARD AND FLIPPED OVER, OLIVET, MI.","ACCIDENT","GRAND RAPIDS FSDO","N46202","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","26-AUG-22","19:15:00Z","IONE","CALIFORNIA","UNITED STATES","AIRCRAFT HIT TREES ON DEPARTURE, IONE, CA.","ACCIDENT","SACRAMENTO FSDO","N49430","","","CESSNA","152","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","26-AUG-22","22:20:00Z","CALDWELL","IDAHO","UNITED STATES","AIRCRAFT TAKING OFF, LOST POWER AND DESCENDED WHILE IN A LEFT TURN AND IMPACTED 5OO FEET FROM RUNWAY, CALDWELL, ID.","ACCIDENT","BOISE FSDO","N52367","","","SKYSTAR AIRCRAFT","KITFOX V VIXEN","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","17:37:00Z","SLOCOMB","ALABAMA","UNITED STATES","AIRCRAFT LOST POWER, WENT DOWN INTO TREES AND CAUGHT ON FIRE, SLOCOMB, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N76527","","","CESSNA","140","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","01:00:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT ENCOUNTERED MODERATE TURBULENCE AFTER DEPARTURE AND PASSENGER SUSTAINED INJURIES, SALT LAKE CITY, UT.","INCIDENT","SALT LAKE CITY FSDO","N367DN","DAL394","DELTA AIRLINES","AIRBUS","A321","No","NONE","COMMERCIAL","TAKEOFF (TOF)","121","MINOR","No","2","0","0","0","0","2","0","0","0","2","143","1","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","17:50:00Z","CHARLOTTESVILLE","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A BIRD LEAVING A DENT ON THE NOSE, CHARLOTTESVILLE, VA.","INCIDENT","RICHMOND FSDO","N410LG","EJM410","EXECUTIVE JET","HAWKER BEECHCRAFT","400","No","MINOR","ON DEMAND","APPROACH (APR)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","16:30:00Z","BRIGHTON","MICHIGAN","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, BRIGHTON, MI.","INCIDENT","EAST MICHIGAN FSDO","N70GP","","","OSPREY","GP4","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","17:15:00Z","MAYVILLE","NEW YORK","UNITED STATES","AIRCRAFT ATTEMPTED TO LAND IN AN OPEN FIELD HIT TREES AND LANDED HARD, MAYVILLE, NY.","INCIDENT","ROCHESTER FSDO","N107AS","","","EXPERIMENTAL","KY GLIDER","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","29-AUG-22","21-AUG-22","23:30:00Z","CENTRALIA","ILLINOIS","UNITED STATES","AIRCRAFT TOUCHED DOWN IN FOUNDATION PARK AS PLANNED, THEN A WIND GUST DRAGGED THE BALLOON INTO A TREE, CENTRALIA, IL.","INCIDENT","SPRINGFIELD FSDO","N775LB","","","LINDSTRAND BALLOONS","90A","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","23:04:00Z","APTOS","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, DECLARED EMERGENCY AND LANDED ON MANRESA STATE BEACH, APTOS, CA.","INCIDENT","SAN JOSE FSDO","N915L","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","27-AUG-22","02:30:00Z","OSCEOLA","IOWA","UNITED STATES","AIRCRAFT CRASHED IN THE GRASS AND FLIPPED OVER, OSCEOLA, IA.","INCIDENT","DES MOINES FSDO","N954SC","","","JAVRON","PA-18 REPLICA","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","29-AUG-22","00:16:00Z","WAXAHACHIE","TEXAS","UNITED STATES","AIRCRAFT DURING A DEMO FLIGHT MADE A FORCED LANDING IN A FIELD, WAXAHACHIE, TX.","INCIDENT","NORTH TEXAS FSDO","N225GA","","","GLASAIR","SH-2","No","UNKNOWN","OTHER","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","26-AUG-22","18:13:00Z","FAIRBANKS","ALASKA","UNITED STATES","AIRCRAFT LANDED HARD CAUSING ROTOR BLADE TO SHATTER, FAIRBANKS, AK.","INCIDENT","FAIRBANKS FSDO","N240RM","","POLLUX AVIATION","ROBINSON","R44","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","28-AUG-22","22:49:00Z","CRAWFORD","MISSISSIPPI","UNITED STATES","AIRCRAFT DEPARTING, STALLED AND PILOT WAS ABLE TO PUT BACK DOWN BUT THE LANDING GEAR WAS DAMAGED, CRASWFORD, MS.","INCIDENT","JACKSON FSDO","N264RA","","","REMOS AIRCRAFT","G-3","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-AUG-22","26-AUG-22","22:55:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT IN RUNUP AREA AND SMOKE WAS COMING FROM THE ENGINE, DENVER, CO.","INCIDENT","DENVER FSDO","N2882C","","","PIPER","PA44","No","UNKNOWN","PERSONAL","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","29-AUG-22","22-AUG-22","20:15:00Z","HOPE","ALASKA","UNITED STATES","AIRCRAFT LANDED AND DAMAGED LEFT WING, HOPE, AK.","ACCIDENT","ANCHORAGE FSDO","N96095","","","TAYLORCRAFT","BC12-D1","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-AUG-22","29-AUG-22","14:29:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N72EN","","","CIRRUS","SF50","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","30-AUG-22","29-AUG-22","21:17:00Z","BENNINGTON","VERMONT","UNITED STATES","AIRCRAFT PRACTICING TOUCH AND GOES CRASHED AT THE END OF RUNWAY, BENNINGTON, VT.","INCIDENT","PORTLAND ME FSDO","N3768T","","","PIPER","PA28R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-AUG-22","28-AUG-22","20:45:00Z","ERIE","COLORADO","UNITED STATES","AIRCRAFT LANDED GEAR UP, ERIE, CO.","INCIDENT","DENVER FSDO","N6034Q","","","MOONEY","M20C","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-AUG-22","29-AUG-22","18:55:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT LANDED AND TAILWHEEL COLLAPSED, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N6704K","","","REPUBLIC","RC-3","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-AUG-22","29-AUG-22","18:42:00Z","TALLAHASSEE","FLORIDA","UNITED STATES","AIRCRAFT EXPERIENCED LOOSE ENGINE COWLING ON TAKEOFF AND LANDED ON THE SAME RUNWAY AND TIRE BLEW, TALLAHASSEE, FL.","INCIDENT","TAMPA FSDO","N9298J","","","PIPER","PA28","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-AUG-22","30-AUG-22","03:00:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT PRACTICING AUTO-ROTATIONS, LOST CONTROL RESULTING IN THE MAIN ROTOR BLADES CUTTING OFF TAIL BOOM, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N1576F","","","MD HELICOPTERS","369E","No","UNKNOWN","PUBLIC USE","MANEUVERING (MNV)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
