"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","03-MAR-22","02-MAR-22","16:03:00Z","MECCA","CALIFORNIA","UNITED STATES","AIRCRAFT SHORTLY AFTER DEPARTURE EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD AND FLIPPED OVER, MECCA, CA.","INCIDENT","RIVERSIDE FSDO","N8814X","","","CESSNA","182","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-MAR-22","02-MAR-22","22:40:00Z","GREENFIELD","MASSACHUSETTS","UNITED STATES","AIRCRAFT MADE A FORCED LANDING ON I-91, GREENFIELD, MA.","INCIDENT","BRADLEY FSDO","N8357K","","","CESSNA","150","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-MAR-22","03-MAR-22","16:25:00Z","CASA GRANDE","ARIZONA","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENED AN ISSUE AND TRIED TO RETURN TO THE AIRPORT AND MADE AN EMERGENCY LANDING IN A FIELD, CASA GRANDE, AZ.","INCIDENT","SCOTTSDALE FSDO","N46EK","","","AEROPRAKT","32","No","NONE","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","04-MAR-22","03-MAR-22","09:00:00Z","BOZEMAN","MONTANA","UNITED STATES","AIRCRAFT LANDED AND POST FLIGHT INSPECTION REVEALED A NICK IN THE PROP AND POSSIBLY STRUCK A TAXIWAY LIGHT ON DEPARTURE, BOZEMAN, MT.","INCIDENT","HELENA FSDO","N126TS","LN126TS","LIFE FLIGHT NETWORK","PILATUS","PC12","No","UNKNOWN","AMBULANCE","LANDING (LDG)","135","NONE","No","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-MAR-22","04-MAR-22","01:28:00Z","TITUSVILLE","FLORIDA","UNITED STATES","AIRCRAFT DEPARTED, LOST ENGINE POWER AND LANDED AT A BOWLING ALLEY PARKING LOT, TITUSVILLE, FL.","INCIDENT","ORLANDO FSDO","N183PS","","","ROBINSON","R44","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-MAR-22","03-MAR-22","16:04:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND THE NOSE GEAR COLLAPSED, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N380X","","","CESSNA","177RG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","02-MAR-22","28-FEB-22","18:05:00Z","ST LOUIS","MISSOURI","UNITED STATES","AIRCRAFT LANDED GEAR UP, ST LOUIS, MO.","INCIDENT","ST LOUIS FSDO","N231JT","","","MOONEY","M20K","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","01-MAR-22","21:55:00Z","TETERBORO","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLASPED, TETERBORO, NJ.","INCIDENT","TETERBORO FSDO","N276LH","","","CESSNA","T240","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","01-MAR-22","22:47:00Z","ST PETERSBURG","FLORIDA","UNITED STATES","AIRCRAFT LANDED, ENGINE FAILED AND UPON RESTARTING THE ENGINE IT CAUGHT ON FIRE, ST PETERSBURG, FL.","INCIDENT","TAMPA FSDO","N427JR","","","LANCAIR","IV","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","01-MAR-22","16:20:00Z","FALLSTON","MARYLAND","UNITED STATES","AIRCRAFT HOVER TAXIING ON RUNWAY, CAUGHT A SKID AND TIPPED OVER, FALLSTON, MD.","INCIDENT","BALTIMORE FSDO","N786SH","","","ROBINSON","R22","No","UNKNOWN","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","28-FEB-22","18:45:00Z","OSCEOLA","WISCONSIN","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, OSCEOLA, WI.","INCIDENT","MILWAUKEE FSDO","N9118V","","","MOONEY","M20E","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","02-MAR-22","01:44:00Z","LONG BEACH","WASHINGTON","UNITED STATES","AIRCRAFT MADE A PRECAUTIONARY LANDING IN THE COLUMBIA RIVER DUE TO ENGINE ISSUES, LONG BEACH, WA.","INCIDENT","SEATTLE FSDO","N166VN","","","CESSNA","195","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","02-MAR-22","01:15:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT PERFORMING AUTOROTATIONS ON TAXIWAY AND DAMAGED A TAXIWAY LIGHT, FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N2191","","","BELL","407","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","02-MAR-22","00:09:00Z","CALICO ROCK","ARKANSAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD HITTING A POWERLINE, CALICO ROCK, AR.","INCIDENT","LITTLE ROCK FSDO","N901R","","","MURPHY","REBEL","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","01-MAR-22","16:35:00Z","FORT LAUDERDALE","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, FORT LAUDERDALE, FL.","ACCIDENT","SOUTH FLORIDA FSDO","N8415H","","","PIPER","PA32R","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAR-22","24-FEB-22","23:11:00Z","MILWAUKEE","WISCONSIN","UNITED STATES","AIRCRAFT STRUCK WINGTIP ON LANDING DAMAGING AILERON AND GEAR, MILWAUKEE, WI.","INCIDENT","MILWAUKEE FSDO","N910ER","CRE43","JET OUT","SOCATA","TMB 700","No","MINOR","ON DEMAND","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-FEB-22","17-FEB-22","20:01:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT CRASHED SHORT OF THE RUNWAY FOR UNKNOWN REASONS, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N731FL","","","PITTS","S-1T","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-FEB-22","17-FEB-22","16:24:00Z","WHITE PLAINS","NEW YORK","UNITED STATES","AIRCRAFT ATTEMPTING TO LAND ON A DOLLY AND EXPERIENCED A DYNAMIC ROLLOVER, WHITE PLAINS, NY.","INCIDENT","FARMINGDALE FSDO","N929WA","","","ROBINSON","R44","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-FEB-22","17-FEB-22","14:03:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT LANDED AND REPORTED DAMAGE TO RIGHT ENGINE COWLING DUE TO A BIRD STRIKE, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N821DN","DAL2192","DELTA AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-FEB-22","17-FEB-22","16:32:00Z","SANTA ANA","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND WHILE TAXIING STRUCK A RUNWAY MARKER, SANTA ANA, CA.","INCIDENT","LONG BEACH FSDO","N197TA","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","19-FEB-22","02:30:00Z","NEWPORT BEACH","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO THE WATER, NEWPORT BEACH, CA.","ACCIDENT","LONG BEACH FSDO","N521HB","","","MCDONNELL DOUGLAS","500N","No","SUBSTANTIAL","PUBLIC USE","EN ROUTE (ENR)","","FATAL","Yes","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","22-FEB-22","19-FEB-22","20:29:00Z","WHITE HILLS","ARIZONA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, WHITE HILLS, AZ.","ACCIDENT","LAS VEGAS FSDO","N787NV","","","VANS","RV7","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","21-FEB-22","17:30:00Z","UMIAT","ALASKA","UNITED STATES","AIRCRAFT LANDED SHORT OF A PRIVATE ICE STRIP AT A DRILL SITE, UMIAT, AK.","ACCIDENT","FAIRBANKS FSDO","N413JP","","BALD MOUNTAIN AIR SERVICE","DEHAVILLAND","DHC3","No","SUBSTANTIAL","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","19-FEB-22","18:20:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT CRASHED IN THE WATER UNDER UNKNOWN CIRCUMSTANCES, MIAMI, FL.","ACCIDENT","SOUTH FLORIDA FSDO","N544SB","","","ROBINSON","R44","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"No","22-FEB-22","21-FEB-22","18:43:00Z","ASPEN","COLORADO","UNITED STATES","AIRCRAFT ABORTED TAKEOFF AND SLID OFF THE END OF THE RUNWAY, ASPEN, CO.","ACCIDENT","DENVER FSDO","N99AP","KPO99","NXT JET","RAYTHEON","HAWKER 800XP","No","SUBSTANTIAL","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"Yes","01-MAR-22","28-FEB-22","23:59:00Z","WASHINGTON","DISTRICT OF COLUMBIA","UNITED STATES","AIRCRAFT STRUCK AN APPROACH LIGHT WHILE LANDING AND BOUNCED UP STRIKING THE BELLY OF THE AIRCRAFT, WASHINGTON, DC.","ACCIDENT","WASHINGTON FSDO","N402YX","RPA4541","REPUBLIC AIRWAYS","EMBRAER","ERJ 170","No","SUBSTANTIAL","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","2","0","0","0","0","71","0","0","0","0","0","0","0","0","0"
"No","01-MAR-22","28-FEB-22","22:18:00Z","MADISONVILLE","TENNESSEE","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED INTO A FIELD, MADISONVILLE, TN.","INCIDENT","NASHVILLE FSDO","N68218","","","CESSNA","152","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","01-MAR-22","28-FEB-22","14:50:00Z","PARIS","TEXAS","UNITED STATES","AIRCRAFT WHILE TAXIING TO THE RUNWAY VEERED OFF TAXIWAY INTO A DITCH, PARIS, TX.","INCIDENT","NORTH TEXAS FSDO","N9193Q","","","PIPER","PA46","No","UNKNOWN","CORPORATE","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAR-22","28-FEB-22","16:56:00Z","FARMINGDALE","NEW YORK","UNITED STATES","AIRCRAFT LANDED GEAR UP, FARMINGDALE, NY.","INCIDENT","FARMINGDALE FSDO","N7943Y","","","PIPER","PA30","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-FEB-22","27-FEB-22","03:30:00Z","BUFFALO","WYOMING","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED AFTER LANDING AND WENT INTO A DITCH, BUFFALO, WY.","INCIDENT","DENVER FSDO","N1799P","","","PIPER","PA22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAR-22","28-FEB-22","19:40:00Z","SAN JOSE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED NEAR A TAXIWAY, CONTINUED TO ROLL AND WENT OFF THE DEPARTURE END INTO THE GRASS, SAN JOSE, CA.","INCIDENT","SAN JOSE FSDO","N968RC","","","CESSNA","172","No","NONE","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAR-22","27-FEB-22","00:00:00Z","NEW BOSTON","TEXAS","UNITED STATES","AIRCRAFT WAS DEPARTING FROM A SANDBAR, STALLED AND IMPACTED THE WATER, MOVED TO THE SHORELINE AND BECAME STUCK.  RECOVERY WAS ATTEMPTED AND AIRCRAFT IS MISSING, NEW BOSTON, TX.","INCIDENT","NORTH TEXAS FSDO","N494KF","","","KITFOX","4-1200","Yes","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAR-22","28-FEB-22","18:05:00Z","ST LOUIS","MISSOURI","UNITED STATES","AIRCRAFT LANDED GEAR UP, ST LOUIS, MO.","INCIDENT","ST LOUIS FSDO","N221JT","","","CESSNA","T206","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","20-FEB-22","17:10:00Z","LIVINGSTON","ILLINOIS","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, LIVINGSTON, IL.","ACCIDENT","ST LOUIS FSDO","N5042K","","","NAVION","A","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","21-FEB-22","18:55:00Z","FRANKLIN","INDIANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, FRANKLIN, IN.","ACCIDENT","INDIANAPOLIS FSDO","N2521Z","","","BELLANCA","7GCBC","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","20-FEB-22","00:25:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT LANDED AND RAN OFF THE RUNWAY AND FLIPPED OVER, PHOENIX, AZ.","ACCIDENT","SCOTTSDALE FSDO","N1248","","","KITFOX","S7 SUPERSPORT","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","18-FEB-22","23:50:00Z","COEUR D'ALENE","IDAHO","UNITED STATES","AIRCRAFT BOUNCED ON LANDING AND FLIPPED OVER, COEUR D'ALENE, ID.","ACCIDENT","SPOKANE FSDO","N141E","","","EXPERIMENTAL","SHORTFIELD EXPLORER","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","19-FEB-22","22:45:00Z","TUCSON","ARIZONA","UNITED STATES","AIRCRAFT LANDED HARD, TUCSON, AZ.","ACCIDENT","SCOTTSDALE FSDO","N523WS","","","EUROPA AVIATION","XS","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","19-FEB-22","01:20:00Z","PLACERVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT ON LANDING VEERED OFF THE RUNWAY INTO BUSHES, PLACERVILLE, CA.","ACCIDENT","SACRAMENTO FSDO","N800SW","","","AMERICAN LEGEND","AL11C","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","18-FEB-22","23:21:00Z","MURPHY","IDAHO","UNITED STATES","AIRCRAFT LOST CONTROL DURING LANDING, CROSSED THE HIGHWAY INTO A VACANT STORE GAS PUMP AND LIGHT POLE, MURPHY, ID.","ACCIDENT","BOISE FSDO","N36430","","","TAYLORCRAFT","BC12","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","18-FEB-22","19:37:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT PARKED AT THE GATE, AIR CHINA CARGO WAS TAXIING AND PUSHED FUEL STAIRS DAMAGING FUESELAGE OF AAL2364, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N135NN","AAL2364","AMERICAN AIRLINES","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","20-FEB-22","23:30:00Z","OMAHA","NEBRASKA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON FINAL DAMAGING MAIN GEAR AND HYDRAULIC LINE, OMAHA, NE.","INCIDENT","LINCOLN FSDO","N187FE","FDX795","FEDERAL EXPRESS","BOEING","767","No","UNKNOWN","CARGO","APPROACH (APR)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","20-FEB-22","19:45:00Z","SARASOTA","FLORIDA","UNITED STATES","AIRCRAFT CRASHED IN THE GRASS FOR UNKNOWN REASONS, SARASOTA, FL.","INCIDENT","TAMPA FSDO","N65PC","","","SILVERLIGHT AVIATION","AR-1KC","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","18-FEB-22","17:50:00Z","DETROIT","MICHIGAN","UNITED STATES","AIRCRAFT ON LANDING WENT PAST END OF RUNWAY DAMAGING RUNWAY END LIGHTS ANDTHE LOCALIZER ANTENNA, DETROIT, MI.","INCIDENT","EAST MICHIGAN FSDO","N68NH","","","EMBRAER","EMB-500","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","20-FEB-22","15:52:00Z","GREENVILLE","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY INTO THE GRASS STRIKING A RUNWAY SIGN, GREENVILLE, SC.","INCIDENT","COLUMBIA FSDO","N87W","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-FEB-22","20-FEB-22","22:49:00Z","CHEYENNE","WYOMING","UNITED STATES","AIRCRAFT ON DEPARTURE ENCOUNTERED A GUST OF WIND, BOUNCED A COUPLE OF TIMES AND STRUCK A TAXIWAY LIGHT AND CAME TO REST IN A FIELD, CHEYENNE, WY.","INCIDENT","DENVER FSDO","N121DD","","","MUSTANG","II","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
