"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","10-MAY-23","09-MAY-23","19:09:00Z","LAKEWOOD","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AFTER DEPARTING LAKE STEILACOOM AND STRUCK A TREE IN A RESIDENTIAL AREA, LAKEWOOD, WA.","ACCIDENT","SEATTLE FSDO","N416AG","","","AVIAT AIRCRAFT","A-1C-180","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","10-MAY-23","10-MAY-23","00:55:00Z","CRESWELL","OREGON","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, MADE A FORCED LANDING IN A FIELD AND FLIPPED OVER, CRESWELL, OR.","ACCIDENT","PORTLAND FSDO","N468MM","","","RANS","S-21","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-MAY-23","09-MAY-23","15:00:00Z","FRENCHVILLE","MAINE","UNITED STATES","AIRCRAFT GROUND LOOPED UNDER UNKNOWN CIRCUMSTANCES, FRENCHVILLE, ME.","INCIDENT","PORTLAND ME FSDO","N1885B","","","LUSCOMBE","8F","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","10-MAY-23","09-MAY-23","12:59:00Z","MIDLAND","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, MIDLAND, TX.","INCIDENT","LUBBOCK FSDO","N433CF","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","10-MAY-23","07-MAY-23","20:23:00Z","TOKYO","KANTO","JAPAN","AIRCRAFT LANDED HARD, BOUNCED AFTER TOUCHING DOWN CAUSING A GO-AROUND AND THEN LANDED SAFELY, TOKYO, JAPAN.","INCIDENT","LOS ANGELES IFO","N580UP","UPS109","UNITED PARCEL SERVICE","BOEING","747","No","UNKNOWN","CARGO","LANDING (LDG)","121","NONE","No","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-MAY-23","09-MAY-23","16:25:00Z","RICHMOND","VIRGINIA","UNITED STATES","AIRCRAFT WAS DEPLANING AND STRUCK BY A BELT LOADER, RICHMOND, VA.","INCIDENT","RICHMOND FSDO","N838SY","SCX8204","SUN COUNTRY","BOEING","737","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","16:06:00Z","GRAND RAPIDS","WISCONSIN","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND FLIPPED OVER AFTER LANDING ON A ROAD, GRAND RAPIDS, WI.","ACCIDENT","MILWAUKEE FSDO","N2485F","","","KITFOX","MODEL IV","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","12-MAY-23","12-MAY-23","02:00:00Z","STERLING","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES SHORTLY AFTER TAKEOFF AND CRASHED INTO TREES, STERLING, AK.","ACCIDENT","ANCHORAGE FSDO","N3151","","","CUBCRAFTERS","CCK-1865","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","17:35:00Z","MORRISTOWN","NEW JERSEY","UNITED STATES","AIRCRAFT HAD A TAIL STRIKE DURING A HARD LANDING, MORRISTOWN, NJ.","INCIDENT","TETERBORO FSDO","N24613","","","CESSNA","172R","No","MINOR","INSTRUCTION","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","17:10:00Z","PALMER","ALASKA","UNITED STATES","AIRCRAFT NOSE AND PROPELLER STRUCK RUNWAY ON LANDING, PALMER, AK.","INCIDENT","ANCHORAGE FSDO","N1955P","","","PIPER","PA18","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","21:00:00Z","MOUNT PLEASANT","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY AND INCURRED A PROP STRIKE, MOUNT PLEASANT, SC.","INCIDENT","COLUMBIA FSDO","N493C","","","CIRRUS","SR22","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","12-MAY-23","12-MAY-23","00:24:00Z","SELMA","ALABAMA","UNITED STATES","AIRCRAFT CRASHED INTO TREES, SELMA, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N1347T","","","PIPER","PA28","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","20:20:00Z","SOUTH BETHLEHEM","NEW YORK","UNITED STATES","AIRCRAFT STALLED DURING TAKEOFF AND CRASHED OFF THE END OF THE RUNWAY IN A FIELD, SOUTH BETHLEHEM, NY.","INCIDENT","ALBANY FSDO","N1596E","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","23:18:00Z","WILDWOOD","NEW JERSEY","UNITED STATES","AIRCRAFT CRASHED AFTER DEPARTING DURING A SIMULATED ENGINE OUT PROCEDURE AND LANDED IN THE GRASS NORTH OF THE FIELD, WILDWOOD, NJ.","INCIDENT","PHILADELPHIA FSDO","N4264T","","","PIPER","PA28","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","17:10:00Z","HECTOR","MINNESOTA","UNITED STATES","AIRCRAFT GEAR RIPPED OFF WHEN LOSING POWER AND CRASH LANDED SHORT OF THE RUNWAY, HECTOR, MN.","INCIDENT","MINNEAPOLIS FSDO","N91026","","","LOEHLE AIRCRAFT","5151 MUSTANG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-MAY-23","11-MAY-23","23:11:00Z","NEW ORLEANS","LOUISIANA","UNITED STATES","AIRCRAFT ENCOUNTERED SEVERE TURBULENCE INJURYING A PASSENGER, NEW ORLEANS, LA.","ACCIDENT","BATON ROUGE FSDO","N88331","ASH6217","MESA AIRLINES","EMBRAER","ERJ 170-200 LR","No","NONE","COMMERCIAL","EN ROUTE (ENR)","121","SERIOUS","No","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","12-MAY-23","10-MAY-23","13:20:00Z","BRADENTON","FLORIDA","UNITED STATES","AIRCRAFT LANDED IN A FIELD, PITCHED FORWARD AND ENDED UP ON LEFT SIDE, BRADENTON, FL.","ACCIDENT","TAMPA FSDO","N62HT","","","ROBINSON","R44","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-23","16-MAY-23","21:05:00Z","GRAND JUNCTION","COLORADO","UNITED STATES","AIRCRAFT GROUND LOOPED DURING LANDING, GRAND JUNCTION, CO.","ACCIDENT","SALT LAKE CITY FSDO","N4742E","","","CESSNA","A185","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-23","17-MAY-23","00:12:00Z","FLOWER MOUND","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD AND STRUCK TREES, FLOWER MOUND, TX.","ACCIDENT","NORTH TEXAS FSDO","N5550J","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-MAY-23","16-MAY-23","15:30:00Z","FULLERTON","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED AN ELECTRICAL FIRE IN THE COCKPIT, FULLERTON, CA.","INCIDENT","LONG BEACH FSDO","CAHP51","","","GIPPSAERO","GAB TC-320","No","UNKNOWN","PUBLIC USE","EN ROUTE (ENR)","","UNKNOWN","No","","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-23","16-MAY-23","03:37:00Z","SAN ANTONIO","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO RIGHT SIDE LANDING LIGHT, SAN ANTONIO, TX.","INCIDENT","SAN ANTONIO FSDO","N371NB","DAL1111","DELTA AIRLINES","AIRBUS","A319","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-23","04-MAY-23","00:00:00Z","GRETNA","NEBRASKA","UNITED STATES","AIRCRAFT DURING TAKEOFF, PILOT BEGAN A RIGHT TURN STRIKING THE RIGHT WING, LEVELED OFF SNAPPING THE LEFT MAIN GEAR OFF, GRETNA, NE.","ACCIDENT","LINCOLN FSDO","N440RS","","","KITFOX","IV","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-23","15-MAY-23","18:39:00Z","RHINEBECK","NEW YORK","UNITED STATES","AIRCRAFT LANDED ON THE GRASS STRIP AND GROUND LOOPED DAMAGING THE NOSE, RHINEBECK, NY.","INCIDENT","TETERBORO FSDO","N12156","","","PALEN","ALBATROSD-VA","No","MINOR","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
