"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","23-MAY-25","22-MAY-25","19:35:00Z","LOS ANGELES","CALIFORNIA","UNITED STATES","AIRCRAFT HIT RUNWAY LIGHTS WHILE LANDING, THEN RE-ENTERED RUNWAY AND TOOK OFF","INCIDENT","VAN NUYS","N1017U","","","BUCKER JUNGMANN","CASA 1.131","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-JUN-25","04-JUN-25","17:55:00Z","MELBOURNE","FLORIDA","UNITED STATES","AIRCRAFT CRASHED IN THE INDIAN RIVER UNDER UNKNOWN CIRCUMSTANCES, MELBOURNE, FL.","INCIDENT","ORLANDO FSDO","N2109P","","","PIPER","PA23","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-JUN-25","04-JUN-25","15:20:00Z","DAGGETT","CALIFORNIA","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY DUE A RIGHT ENGINE FIRE AND THE PILOT WAS ABLE TO EXTINGUISH THE FIRE IN FLIGHT, DAGGETT, CA.","INCIDENT","RIVERSIDE FSDO","N701WM","","","TED SMITH AIRCRAFT CO","AEROSTAR 601P","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-JUN-25","04-JUN-25","22:27:00Z","SAN ANTONIO","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING THE LEADING EDGE SLAT OF THE OUTBOARD RIGHT ENGINE, SAN ANTONIO, TX.","INCIDENT","SAN ANTONIO FSDO","N17730","UAL636","UNITED AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-25","22-MAY-25","16:40:00Z","MURFREESBORO","TENNESSEE","UNITED STATES","AIRCRAFT VEERED OFF THE RUNWAY AND STRUCK RUNWAY LIGHTS AND SIGN, MURFREESBORO, TN.","INCIDENT","NASHVILLE FSDO","N6317D","","","CESSNA","172","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-25","22-MAY-25","10:46:00Z","SAN DIEGO","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED WHIE ON APPROACH","ACCIDENT","SAN DIEGO","N666DS","","","CESSNA","CITATION S550","No","FIRE","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"No","23-MAY-25","22-MAY-25","21:59:00Z","WHITE PLAINS","NEW YORK","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED DURING LANDING","INCIDENT","FARMINGDALE","N50EM","","","CESSNA","C414A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-MAY-25","22-MAY-25","12:35:00Z","MONTGOMERY","ALABAMA","UNITED STATES","AIRCRAFT STRUCK A FENCE WHILE TAXIING TO THE RAMP","INCIDENT","ALABAMA AND NW FLORIDA","N1298M","","","CESSNA","C182P","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-25","23-MAY-25","03:10:00Z","SUSITNA","ALASKA","UNITED STATES","AIRCRAFT LANDED ON A SANDBAR THEN VEERED INTO THE RIVER","INCIDENT","ANCHORAGE","N1364C","","","PIPER","PA-18-150","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-MAY-25","22-MAY-25","17:25:00Z","ROCK HILL","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED WIHT THE GEAR RETRACTED","INCIDENT","COLUMBIA","N3144M","","","BEECH","F33A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
