"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-OCT-21","13-OCT-21","15:12:00Z","FORT PIERCE","FLORIDA","UNITED STATES","AIRCRAFT STRUCK BIRD DAMAGING LEFT WING","ACCIDENT","ORLANDO FSDO","N583ND","","","PIPER","SEMINOLE","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","17-OCT-21","22:55:00Z","LAURIER","WASHINGTON","UNITED STATES","AIRCRAFT LOST CONTROL WHILE LANDING AND WENT OFF RUNWAY","ACCIDENT","SPOKANE FSDO","N832DC","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","17-OCT-21","16:15:00Z","CHINO","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR WOULD NOT EXTEND SO AIRCRAFT LANDED GEAR UP","INCIDENT","RIVERSIDE FSDO","N10QL","","","GLASAIR","GLASAIR","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","18-OCT-21","04:30:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT STRUCK ANTELOPE ON LANDING","INCIDENT","DENVER FSDO","N241RR","","","CESSNA","150","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","17-OCT-21","18:45:00Z","TYLER","TEXAS","UNITED STATES","AIRCRAFT LOST ELECTRICAL AND LANDED GEAR UP","INCIDENT","NORTH TEXAS FSDO","N618AP","","","GOLDEN FARMS","SEAMAX M22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","16-OCT-21","12:53:00Z","BENTON","PENNSYLVANIA","UNITED STATES","AIRCRAFT CRASHED ON RUNWAY UNDER UNKNOWN CIRCUMSTANCES","ACCIDENT","HARRISBURG FSDO","N668CL","","","EXPERIMENTAL","EXPERIMENTAL","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","17-OCT-21","16:00:00Z","LYNCHBURG","VIRGINIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING","INCIDENT","RICHMOND FSDO","N669GJ","","","MOONEY","M20C","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","16-OCT-21","23:35:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT STRUCK RUNWAY LIGHT ON LANDING","INCIDENT","MINNEAPOLIS FSDO","N739ZG","","","CESSNA","172","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","15-OCT-21","20:26:00Z","FIRE ISLAND","NEW YORK","UNITED STATES","AIRCRAFT MADE EMERGENCY LANDING DUE TO FUEL ISSUE","INCIDENT","FARMINGDALE FSDO","N759AC","","","CESSNA","182","No","UNKNOWN","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","18-OCT-21","16-OCT-21","23:19:00Z","SAVANNAH","GEORGIA","UNITED STATES","AIRCRAFT STRUCK TAIL OF PARKED AIRCRAFT N504AB WHILE TAXIING","INCIDENT","ATLANTA FSDO","N873UP","","","BEECHCRAFT","SUPER KING AIR","No","UNKNOWN","FERRY","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
