"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","24-SEP-25","18-SEP-25","16:45:00Z","ALBANY","OREGON","UNITED STATES","AIRCRAFT LANDED HARD AND BOUNCED DAMAGING THE PROP AND FUSELAGE, ALBANY, OR.","ACCIDENT","PORTLAND FSDO","N20490","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-25","23-SEP-25","00:55:00Z","WHITE PLAINS","NEW YORK","UNITED STATES","AIRCRAFT STRUCK THE MALSR LIGHTING SYSTEM ON LANDING, WHITE PLAINS, NY.","INCIDENT","FARMINGDALE FSDO","N47630","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-25","24-SEP-25","00:20:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT LANDED LONG AND RAN OFF THE END OF THE RUNWAY, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N2674W","","","MOONEY","M20E","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-25","22-SEP-25","19:51:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT ATTEMPTING TO DEPART AND INCORRECTLY APPLIED POWER RESULTING IN VEERING OFF THE END OF THE RUNWAY, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N537A","","CAREER TRACK","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-SEP-25","22-SEP-25","17:50:00Z","GREENVILLE","SOUTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED ELECTRICAL FAILURE, LANDED VEERING OFF THE RUNWAY AND NOSE GEAR COLLAPSED, GREENVILLE, SC.","INCIDENT","COLUMBIA FSDO","N65HY","","","MURPHY AIRCRAFT","SUPER REBEL SR2500","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-25","22-SEP-25","16:16:00Z","CLOQUET","MINNESOTA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING THE LEFT WING, CLOQUET, MN.","INCIDENT","MINNEAPOLIS FSDO","N896DF","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-SEP-25","22-SEP-25","19:45:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT BOUNCED ON LANDING, VEERED OFF RUNWAY STRIKING A WIND SOCK, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N59463","","","BOEING","A75N1","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-SEP-25","22-SEP-25","19:28:00Z","WILLIAMSBURG","VIRGINIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, WILLIAMSBURG, VA.","INCIDENT","RICHMOND FSDO","N3192U","","","CESSNA","182","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-25","09-SEP-25","22:30:00Z","CEDAR SPRINGS","MICHIGAN","UNITED STATES","AIRCRAFT ON TOUCHDOWN, A PASSENGER LOST THEIR BALANCE AND FELL ON ANOTHER PASSENGER WHO BROKE AN ANKLE, CEDAR SPRINGS, MI.","ACCIDENT","GRAND RAPIDS FSDO","N418RX","","","CAMERON BALLOONS","Z-90","No","NONE","SIGHT SEEING","LANDING (LDG)","91","SERIOUS","No","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"No","23-SEP-25","22-SEP-25","18:58:00Z","ANACORTES","WASHINGTON","UNITED STATES","AIRCRAFT DEPARTED AND EXPERIENCED ENGINE ISSUES AND LANDED IN WATER, ANACORTES, WA.","ACCIDENT","SEATTLE FSDO","N6831A","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-SEP-25","12-SEP-25","15:00:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING AND DAMAGED THE ICE INDICATION PROBE, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N486UA","UAL1027","UNITED AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-SEP-25","12-SEP-25","17:01:00Z","SHERMAN","TEXAS","UNITED STATES","AIRCRAFT NOSED OVER DURING A STOP AND GO LANDING, SHERMAN, TX.","INCIDENT","NORTH TEXAS FSDO","N96042","","","CHRISTEN INDUSTRIES","A-1","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-SEP-25","14-SEP-25","11:47:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING THE RIGHT WING, DALLAS, TX.","INCIDENT","NORTH TEXAS FSDO","N834TF","","","PIPER","PA28","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-SEP-25","13-SEP-25","01:17:00Z","PITTSBURGH","PENNSYLVANIA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE WING LEADING EDGE, PITTSBURGH, PA","INCIDENT","ALLEGHENY FSDO","N481WN","SWA468","SOUTHWEST AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-SEP-25","15-SEP-25","03:25:00Z","LONGMONT","COLORADO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES SHORTLY AFTER TAKEOFF AND LANDED IN A FIELD, LONGMONT, CO.","INCIDENT","DENVER FSDO","N738HD","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-SEP-25","13-SEP-25","17:00:00Z","CAVE JUNCTION","OREGON","UNITED STATES","AIRCRAFT WAS CAUGHT IN A GUST OF WIND ON FINAL RESULTING IN A CRASH LANDING, CAVE JUNCTION, OR.","ACCIDENT","PORTLAND FSDO","N139SB","","","KOLB","FIREFLY","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-SEP-25","18-SEP-25","16:40:00Z","FRANKLIN","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A WOODED AREA, FRANKLIN, NC.","ACCIDENT","CHARLOTTE FSDO","N218VB","","","CIRRUS","SR22T","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","19-SEP-25","18-SEP-25","18:10:00Z","OXFORD","MISSISSIPPI","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AFTER DEPARTURE AND CRASHED INTO TREES, OXFORD, MS.","ACCIDENT","JACKSON FSDO","N318JM","","","PIPER","PA32R","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","19-SEP-25","18-SEP-25","20:45:00Z","MAYFIELD","KENTUCKY","UNITED STATES","AIRCRAFT LANDED AND OVERRAN THE RUNWAY, CROSSED OVER A HIGHWAY AND STRUCK A HOUSE WITH THE LEFT WING, MAYFIELD, KY.","ACCIDENT","LOUISVILLE FSDO","N577RT","","","CESSNA","525","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-SEP-25","17-SEP-25","00:30:00Z","DELTA JUNCTION","ALASKA","UNITED STATES","AIRCRAFT LEFT WING STRUCK A TREE ON DEPARTURE AND GROUND LOOPED, DELTA JUNCTION, AK.","ACCIDENT","FAIRBANKS FSDO","N7777D","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
