"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","16-DEC-22","15-DEC-22","22:08:00Z","LIHUE","HAWAII","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AFTER DEPARTURE, LIHUE, HAWAII.","ACCIDENT","HONOLULU FSDO","N991AB","","","BEECH","77","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","16-DEC-22","15-DEC-22","17:03:00Z","DALLAS","TEXAS","UNITED STATES","WHILE TAXIING, THE AIRCRAFT EXPERIENCED A PROP STRIKE AFTER THE TAIL LIFTED UP, DALLAS, TEXAS.","INCIDENT","NORTH TEXAS FSDO","N455DB","","","VANS","RV3","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-DEC-22","15-DEC-22","19:32:00Z","FRIDAY HARBOR","WASHINGTON","UNITED STATES","NOSE GEAR COLLAPSED DURING TAKEOFF, FRIDAY HARBOR, WASHINGTON.","INCIDENT","SEATTLE FSDO","N555AM","","","PIPER","PA32","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-DEC-22","15-DEC-22","19:20:00Z","LEXINGTON","KENTUCKY","UNITED STATES","MAIN LANDING GEAR COLLAPSED ON LANDING, LEXINGTON, KENTUCKY.","INCIDENT","LOUISVILLE FSDO","N3844C","","","CESSNA","310","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-DEC-22","15-DEC-22","16:56:00Z","DENTON","TEXAS","UNITED STATES","WHILE TAXIING INTO THE RUNUP AREA, THE RIGHT WINGTIP STRUCK THE VERTICAL STABILIZER OF A PARKED AIRCRAFT ALREADY IN THE RUN-UP AREA, DENTON TEXAS.","INCIDENT","NORTH TEXAS FSDO","N21462","","","CESSNA","182","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-DEC-22","15-DEC-22","20:45:00Z","DEMING","NEW MEXICO","UNITED STATES","PILOT WAS HAND CRANKING THE PROP.  AFTER ENGINE START THE AIRCRAFT BEGAN TO TAXI AND STRUCK A PARKED AIRCRAFT AND HANGAR, DEMING, NEW MEXICO.","INCIDENT","ALBUQUERQUE FSDO","N29447","","","AERONCA","65","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-DEC-22","16-DEC-22","03:20:00Z","WICHITA","KANSAS","UNITED STATES","GEAR WAS NOT DOWN DURING LANDING.  ALL 6 PROPS STRUCK RUNWAY, CAUSING TIPS ON ALL PROPS TO
BREAK OFF.  PILOT WENT AROUND AND LANDED WITHOUT FURTHER INCIDENT, WICHITA KANSAS.","INCIDENT","WICHITA FSDO","N398KL","LYM147","KEY LIME AIR","SWEARINGEN","SW4","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","17-DEC-22","07:08:00Z","BANGOR","MAINE","UNITED STATES","AIRCRAFT ABORTED TAKEOFF AND SLID INTO THE RUNWAY DISTANCE MARKER, STRUCK A TAXIWAY SIGN AND A RUNWAY LIGHT, BANGOR, ME.","INCIDENT","PORTLAND ME FSDO","N200JB","FWK40","FLIGHT WORKS","BOMBARDIER","BD-100-1A10","No","MINOR","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"No","23-DEC-22","22-DEC-22","22:37:00Z","SANTA MONICA","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON THE SHORELINE, SANTA MONICA, CA.","ACCIDENT","LOS ANGELES FSDO","N7032X","","","CESSNA","150","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","23-DEC-22","21-DEC-22","23:00:00Z","FRANKLIN","PENNSYLVANIA","UNITED STATES","AIRCRAFT STRUCK A TAXIWAY LIGHT AND SIGN WHILE TAXIING FROM THE RAMP TO THE TAXIWAY, FRANKLIN, PA.","INCIDENT","ALLEGHENY FSDO","N8268B","","","PIPER","PA28","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-DEC-22","22-DEC-22","20:08:00Z","MESA","ARIZONA","UNITED STATES","AIRCRAFT LANDED, BRAKED TOO HARD AND SPUN OUT ON THE RUNWAY AND WENT INTO THE DIRT, MESA, AZ.","INCIDENT","SCOTTSDALE FSDO","N4400F","OXF3571","OXFORD AVIATION ACADEMY","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","17-DEC-22","15:16:00Z","FLORENCE","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED NOSE GEAR UP, FLORENCE, SC.","INCIDENT","COLUMBIA FSDO","N9TS","","","RUTAN","LONG EZ","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","08-DEC-22","19:00:00Z","MARICOPA","ARIZONA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN THE DESERT, MARICOPA, AZ.","INCIDENT","SCOTTSDALE FSDO","N30WL","","","CESSNA","TP206","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","19-DEC-22","16-DEC-22","20:40:00Z","RENTON","WASHINGTON","UNITED STATES","AIRCRAFT LANDED HARD, RENTON, WA.","INCIDENT","SEATTLE FSDO","N513MM","","","CUBCRAFTERS","CC18","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","18-DEC-22","20:48:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT DEPARTED AND STRUCK A FLOCK BIRDS, CHICAGO, IL.","ACCIDENT","GREATER CHICAGO FSDO","N631BA","","","LEARJET","60","No","SUBSTANTIAL","UNKNOWN","TAKEOFF (TOF)","","NONE","No","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","17-DEC-22","16:15:00Z","VAN NUYS","CALIFORNIA","UNITED STATES","AIRCRAFT TAXIING TO RUNWAY RAN OVER GROUND LIGHT, VAN NUYS, CA.","INCIDENT","VAN NUYS FSDO","N784X","","","VANS","RV4","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","18-DEC-22","18:30:00Z","HOLDEN","LOUISIANA","UNITED STATES","AIRCRAFT RAN OUT OF FUEL AND LANDED ON A HIGHWAY, HOLDEN, LA.","INCIDENT","BATON ROUGE FSDO","N1071X","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","18-DEC-22","18:33:00Z","PUEBLO","COLORADO","UNITED STATES","AIRCRAFT BLEW A TIRE ON LANDING, VEERED OFF RUNWAY AND INCURRED A PROP STRIKE, PUEBLO, CO.","INCIDENT","DENVER FSDO","N2244V","","","PIPER","PA28","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","18-DEC-22","21:25:00Z","SAN MANUEL","ARIZONA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY AND IMPACTED LEFT WING, SAN MANUEL, AZ.","ACCIDENT","SCOTTSDALE FSDO","N4144P","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","17-DEC-22","16:02:00Z","FORT CHAFFEE","ARKANSAS","UNITED STATES","AIRCRAFT DECLARED A MAYDAY DUE TO OIL LEAK AND LANDED IN A FIELD, FORT CHAFFEE, AR.","INCIDENT","LITTLE ROCK FSDO","N4887Z","","","CESSNA","TU206","No","UNKNOWN","OTHER","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","16-DEC-22","20:30:00Z","BROOKSVILLE","FLORIDA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY AND FLIPPED OVER IN A DITCH, BROOKSVILLE, FL.","INCIDENT","TAMPA FSDO","N5405V","","","CESSNA","R172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","17-DEC-22","18:18:00Z","HARRISBURG","PENNSYLVANIA","UNITED STATES","AIRCRAFT VEERED OFF TAXIWAY AND STRUCK A RUNWAY LIGHT, HARRISBURG, PA.","INCIDENT","HARRISBURG FSDO","N8046Y","","","PIPER","PA30","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","16-DEC-22","12:45:00Z","NEW HAVEN","CONNECTICUT","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE AND TURNED OFF TAXIWAY INTO THE GRASS, NEW HAVEN, CT.","INCIDENT","BRADLEY FSDO","N808VL","VXP345","AVELO AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","2","0","0","0","0","4","0","0","0","0","141","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","19-DEC-22","04:34:00Z","PHILADELPHIA","PENNSYLVANIA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING WIRE HARNESS ON THE LANDING GEAR, PHILADELPHIA, PA.","INCIDENT","PHILADELPHIA FSDO","N908AA","AAL1892","AMERICAN AIRLINES","AIRBUS","A321","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-22","18-DEC-22","19:40:00Z","ALBANY","GEORGIA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, ALBANY, GA.","INCIDENT","ATLANTA FSDO","N754WC","JTL754","JET LINX","BOMBARDIER","GLEX","No","UNKNOWN","ON DEMAND","LANDING (LDG)","","NONE","No","2","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"No","20-DEC-22","19-DEC-22","20:08:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT ABORTED TAKE OFF DUE TO A TAIL STRIKE, FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N2659Z","","","CESSNA","152","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-DEC-22","19-DEC-22","21:05:00Z","HARRISON","ARKANSAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A FIELD AND CAUGHT ON FIRE, HARRISON, AR.","ACCIDENT","LITTLE ROCK FSDO","N8137P","","","BEECH","A36","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","20-DEC-22","19-DEC-22","17:45:00Z","BENSON","ARIZONA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED AND ROLLED OVER ON ITS SIDE, BENSON, AZ.","INCIDENT","SCOTTSDALE FSDO","N518DT","","","AUTOGYRO GMBH","CAVALON","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-DEC-22","20-DEC-22","00:25:00Z","KALISPELL","MONTANA","UNITED STATES","AIRCRAFT CAME INTO LAND WITH THE GEAR UP AND SCRAPED THE RUNWAY, DID A GO AROUND AND LANDED WITH GEAR DOWN, KALISPELL, MT.","INCIDENT","HELENA FSDO","N930ML","","","SOCATA","TBM700","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-DEC-22","18-DEC-22","20:36:00Z","KAHULUI","HAWAII","UNITED STATES","AIRCRAFT ENCOUNTERED SEVERE TURBULENCE, KAHULUI, HI.","INCIDENT","HONOLULU FSDO","N393HA","HAL35","HAWAIIAN AIRLINES","AIRBUS","A330","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","MINOR","No","2","0","0","0","0","0","4","0","0","0","0","38","0","0","0","0","0","0","0","0"
"No","20-DEC-22","19-DEC-22","11:11:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT ENCOUNTERED SEVERE TURBULENCE, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N651UA","UAL128","UNITED AIRLINES","BOEING","767","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","MINOR","No","2","0","0","0","0","0","4","0","0","0","0","15","0","0","0","0","0","0","0","0"
"No","20-DEC-22","18-DEC-22","21:15:00Z","AFTON","WYOMING","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING AND NOSED OVER, AFTON, WY.","ACCIDENT","DENVER FSDO","N78HJ","","","VANS","RV6","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-22","14-DEC-22","01:00:00Z","LIBERAL","KANSAS","UNITED STATES","AIRCRAFT WAS STARTED ON THE RAMP, PILOT EXITED TO REMOVE THE CHOCKS, AIRCRAFT BEGAN MOVING AND STRUCK A NEARBY HANGAR DOOR, LIBERAL, KS.","ACCIDENT","WICHITA FSDO","N253SB","","","CESSNA","441","No","SUBSTANTIAL","PERSONAL","STANDING (STD)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","15-DEC-22","14-DEC-22","12:44:00Z","GOOSE BAY","NEWFOUNDLAND AND LABRADOR","CANADA","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, GOOSE BAY, CANADA.","ACCIDENT","LOS ANGELES IFO","N5EQ","","","PIPER","PA46","No","DESTROYED","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","12-DEC-22","10-DEC-22","20:35:00Z","TAOS","NEW MEXICO","UNITED STATES","AIRCRAFT LANDED GEAR UP, TAOS, NM.","INCIDENT","ALBUQUERQUE FSDO","N913JN","","","MOONEY","M20J","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-DEC-22","11-DEC-22","17:07:00Z","HOLLYWOOD","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, HOLLYWOOD, FL.","INCIDENT","SOUTH FLORIDA FSDO","N2214V","","","PIPER","PA28RT","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-DEC-22","09-DEC-22","19:05:00Z","MONTGOMERY","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO LEADING EDGE, MONTGOMERY, NY.","INCIDENT","TETERBORO FSDO","N2744X","","","CESSNA","414","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-22","14-DEC-22","14:38:00Z","SAN JUAN","PUERTO RICO","UNITED STATES","AIRCRAFT LANDED HARD IN THE GRASS AFTER PORPOISING AND GEAR COLLAPSED, SAN JUAN, PR.","ACCIDENT","SAN JUAN FSDO","N416PC","","","CIRRUS","SR22","No","SUBSTANTIAL","UNKNOWN","LANDING (LDG)","","NONE","No","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-DEC-22","10-DEC-22","21:30:00Z","ALABASTER","ALABAMA","UNITED STATES","AIRCRAFT LOST CONTROL AND GROUND LOOPED WHILE LANDING, ALABASTER, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N5301G","","","CESSNA","305","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-22","13-DEC-22","17:00:00Z","SEBRING","FLORIDA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES ON DEPARTURE AND ATTEMPTED TO LAND AND NOSED OVER, SEBRING, FL.","INCIDENT","ORLANDO FSDO","N797G","","","MAULE","MT-7","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-DEC-22","15-DEC-22","00:30:00Z","TULSA","OKLAHOMA","UNITED STATES","AIRCRAFT DECLARE AN EMERGENCY AFTER TAKEOFF AND LANDED IN THE GRASS, TULSA, OK.","INCIDENT","WILL ROGERS FSDO","N7095F","","","ROBINSON","R44","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
