"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","12-NOV-21","10-NOV-21","17:40:00Z","HOLLY SPRINGS","MISSISSIPPI","UNITED STATES","AIRCRAFT MADE A FORCED LANDING IN A FIELD FOR UNKNOWN REASONS, HOLLY SPRINGS, MS.","INCIDENT","JACKSON FSDO","N4423Q","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-NOV-21","10-NOV-21","14:10:00Z","ALBANY","NEW YORK","UNITED STATES","AIRCRAFT TAXIING TO RUNWAY AND LEFT WING STRUCK N333WC, ALBANY, NY.","INCIDENT","ALBANY FSDO","N726QS","EJA726","NET JETS","BOMBARDIER","BD-100-1A10","No","UNKNOWN","ON DEMAND","TAXI (TXI)","135","UNKNOWN","No","2","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-NOV-21","10-NOV-21","18:50:00Z","ELOY","ARIZONA","UNITED STATES","AIRCRAFT MADE A FORCED LANDING ON A ROAD DUE TO A SKID GETTING CAUGHT IN A PARAGLIDER TETHER, ELOY, AZ.","INCIDENT","SCOTTSDALE FSDO","N619DE","","","BELL","407","No","MINOR","PUBLIC USE","EN ROUTE (ENR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-NOV-21","06-NOV-21","17:30:00Z","ELBERT","COLORADO","UNITED STATES","AIRCRAFT LANDED HARD SHORT OF THE RUNWAY, ELBERT,  CO.","INCIDENT","DENVER FSDO","N259BA","","","LET","L-23 SUPER BLANIK","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-NOV-21","07-NOV-21","22:48:00Z","JEFFERSONVILLE","INDIANA","UNITED STATES","AIRCRAFT STRUCK A DEER ON TAKEOFF, JEFFERSONVILLE, IN.","INCIDENT","INDIANAPOLIS FSDO","N230WJ","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-NOV-21","09-NOV-21","20:00:00Z","SUPERIOR","WISCONSIN","UNITED STATES","AIRCRAFT MADE A HARD LANDING, SUPERIOR, WI.","INCIDENT","MINNEAPOLIS FSDO","N3YU","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-NOV-21","12-NOV-21","01:40:00Z","MARYSVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MARYSVILLE, CA.","INCIDENT","SACRAMENTO FSDO","N177VS","","","CESSNA","177RG","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-NOV-21","12-NOV-21","00:51:00Z","HELIX","OREGON","UNITED STATES","AIRCRAFT MADE A PRECAUTIONARY LANDING IN A FIELD, HELIX, OR.","INCIDENT","PORTLAND FSDO","N5151P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","19-NOV-21","19:13:00Z","CARLSBAD","NEW MEXICO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AFTER STRIKING A TRANSMISSION TOWER AND CAUGHT ON FIRE, CARLSBAD, NM.","ACCIDENT","LUBBOCK FSDO","N91AZ","","","CESSNA","182","No","DESTROYED","OTHER","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","21-NOV-21","00:00:00Z","BIG BEAR CITY","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN MOUNTAINOUS TERRAIN, BIG BEAR CITY, CA.","ACCIDENT","RIVERSIDE FSDO","N291KT","","","GLASAIR","III","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","21-NOV-21","22:51:00Z","CHADRON","NEBRASKA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AFTER TAKEOFF AND CAUGHT ON FIRE, CHADRON, NE.","ACCIDENT","LINCOLN FSDO","N310JA","","","CESSNA","310","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","22-NOV-21","21-NOV-21","21:10:00Z","HUNTINGTON","INDIANA","UNITED STATES","AIRCRAFT LANDED AND RIGHT GEAR COLLAPSED, HUNTINGTON, IN.","ACCIDENT","INDIANAPOLIS FSDO","N273B","","","CESSNA","310","No","SUBSTANTIAL","CORPORATE","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","19-NOV-21","17:00:00Z","DAYTON","OHIO","UNITED STATES","AIRCRAFT ON LIFT OFF STRUCK TAIL ROTOR ON THE GROUND, DAYTON, OH.","ACCIDENT","CINCINNATI FSDO","N221HG","","","ROBINSON","R22","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","20-NOV-21","16:30:00Z","LANCASTER","PENNSYLVANIA","UNITED STATES","AIRCRAFT CRASHED WHILE CONDUCTING HOVER PRACTICE, LANCASTER, PA.","ACCIDENT","HARRISBURG FSDO","N210JB","","","K COPTERS","47G","No","SUBSTANTIAL","INSTRUCTION","MANEUVERING (MNV)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","22-NOV-21","21-NOV-21","14:26:00Z","CENTERVILLE","ALABAMA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A FIELD, CENTERVILLE, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N5779J","","","CESSNA","210","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","21-NOV-21","21:46:00Z","OLD BRIDGE","NEW JERSEY","UNITED STATES","AIRCRAFT CRASHED ON THE RUNWAY AND CAUGHT ON FIRE, OLD BRIDGE, NJ.","ACCIDENT","TETERBORO FSDO","N8074E","","","CESSNA","172","No","DESTROYED","INSTRUCTION","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","21-NOV-21","03:20:00Z","BETHEL","ALASKA","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY DUE TO A FIRE ON BOARD ON LANDING, BETHEL, AK.","ACCIDENT","ANCHORAGE FSDO","N9794M","","PAKLOOK AIR","CESSNA","207","No","SUBSTANTIAL","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","20-NOV-21","14:22:00Z","ROCHESTER","NEW YORK","UNITED STATES","AIRCRAFT WINDOW IN THE BACK MADE A POPPING NOISE AND AFTER LANDING IT WAS DISCOVERED THAT THE LEFT SIDE CABIN WINDOW HAD SHATTERED, ROCHESTER, NY.","INCIDENT","ROCHESTSER FSDO","N176QF","","JET ACCESS AVIATION","ISRAEL AIRCRAFT","GULSTREAM 200","No","MINOR","ON DEMAND","EN ROUTE (ENR)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","19-NOV-21","14:44:00Z","TUPELO","MISSISSIPPI","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE ON LANDING, TUPELO, MS.","INCIDENT","JACKSON FSDO","N298AT","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"Yes","22-NOV-21","22-NOV-21","04:49:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT LANDED AND LEFT WHEEL CLIPPED A RUNWAY EDGE LIGHT DAMAGING THE WHEEL, SALT LAKE CITY, UT.","INCIDENT","SALT LAKE CITY FSDO","N484HR","","","CESSNA","T182","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","20-NOV-21","18:40:00Z","GRAND FORKS","NORTH DAKOTA","UNITED STATES","AIRCRAFT STRUCK A FUEL TRUCK DURING TAXI FOR DEPARTURE, GRAND FORKS, ND.","INCIDENT","FARGO FSDO","N722ND","","","PIPER","PA28","No","MINOR","FAR 141 PILOT SCHOOL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","19-NOV-21","18:36:00Z","NASHVILLE","TENNESSEE","UNITED STATES","AIRCRAFT VEERED OFF THE RUNWAY INTO THE GRASS, NASHVILLE, TN.","INCIDENT","NASHVILLE FSDO","N761SP","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","19-NOV-21","15:00:00Z","GLENS FALLS","NEW YORK","UNITED STATES","AIRCRAFT DEPARTED AND CRASHED IN A FIELD, GLENS FALLS, NY.","INCIDENT","ALBANY FSDO","N2305T","","","PIPER","PA28R","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","22-NOV-21","19-NOV-21","18:35:00Z","BEMIDJI","MINNESOTA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY STRIKING RUNWAY LIGHT, BEMIDJI, MN.","INCIDENT","MINNEAPOLIS FSDO","N7143G","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-21","21-NOV-21","17:02:00Z","PROSPECT HEIGHTS","ILLINOIS","UNITED STATES","AIRCRAFT LANDED HARD, BOUNCED AND VEERED OFF RUNWAY INTO THE GRASS, PROSPECT HEIGHTS, IL.","INCIDENT","GREATER CHICAGO FSDO","N99715","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-NOV-21","18-NOV-21","17:40:00Z","KINGSPORT","TENNESSEE","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY AND REQUESTED A LOWER ALTITUDE DUE TO THE PILOT SIDE WINDOW SHATTERING, KINGSPORT, TN (TRI)","INCIDENT","NASHVILLE FSDO","N964LB","","","BEECH","B350","No","MINOR","CORPORATE","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-NOV-21","24-NOV-21","19:45:00Z","TOOELE","UTAH","UNITED STATES","AIRCRAFT LOST ENGINE AND CRASH LANDED ON STATE ROAD","ACCIDENT","SALT LAKE CITY FSDO","N4370W","","","BEECH","A36","No","SUBSTANTIAL","PERSONAL","EMERGENCY DESCENT (EMG)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","13:40:00Z","ROCKPORT","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE A FORCED LANDING IN WATER, ROCKPORT, TX.","INCIDENT","SAN ANTONIO FSDO","N1805D","","","BEECH","A36","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","14-NOV-21","21:30:00Z","BENTON","ARKANSAS","UNITED STATES","AIRCRAFT MADE A FORCED LANDING IN A GRAVEL PIT, BENTON, AR.","INCIDENT","LITTLE ROCK FSDO","N615VM","","","BEECH","C24","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","18:10:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A ROAD, STRUCK A FENCE AND METAL POLE AND CAME TO REST INVERTED, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N535D","","","SONEX","WAIEX B","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","19:50:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD ON FINAL, DALLAS, TX.","INCIDENT","NORTH TEXAS FSDO","N545UW","AAL1579","AMERICAN AIRLINES","AIRBUS","A321","No","MINOR","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","15:10:00Z","TAMPA","FLORIDA","UNITED STATES","AIRCRAFT CRASHED ONE MILE SHORT OF THE RUNWAY INTO TAMPA BAY, TAMPA, FL.","INCIDENT","TAMPA FSDO","N21890","","","MOONEY","M20M","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","18:00:00Z","ABILENE","TEXAS","UNITED STATES","AIRCRAFT CRASHED ON AIRPORT PROPERTY 500 FEET WEST OF RUNWAY, ABILENE, TX.","ACCIDENT","LUBBOCK FSDO","N8701M","","","BEECH","23","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","16:19:00Z","MOLALLA","OREGON","UNITED STATES","AIRCRAFT CHRISTMAS TREE HARVESTING EXPERIENCED ENGINE ISSUES, AUTO-ROTATED AND MADE A HARD LANDING, MAIN ROTOR BLADE STRUCK TAIL BOOM, MOLALLA, OR.","ACCIDENT","PORTLAND FSDO","N103WC","","","BELL","OH-58A","No","SUBSTANTIAL","OTHER","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","20:30:00Z","BELEN","NEW MEXICO","UNITED STATES","AIRCRAFT GROUND LOOPED ON DEPARTURE ROLL, BELEN, NM.","INCIDENT","ALBUQUERQUE FSDO","N3463C","","","CESSNA","170","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","16-NOV-21","03:13:00Z","BENTONVILLE","ARKANSAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, BENTONVILLE, AR.","INCIDENT","LITTLE ROCK FSDO","N6333P","","","PIPER","PA24","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","23:18:00Z","WEST UNION","OHIO","UNITED STATES","AIRCRAFT LANDED HARD, BOUNCED AND VEERED OFF THE RUNWAY INTO A FIELD AND FLIPPED OVER, WEST UNION, OH.","INCIDENT","CINCINNATI FSDO","N3463Z","","","PIPER","PA22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-NOV-21","17-NOV-21","01:15:00Z","ESTES PARK","COLORADO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, ESTES PARK, CO.","ACCIDENT","DENVER FSDO","N802NZ","","","AIR TRACTOR","AT-802","No","UNKNOWN","FIREFIGHTING","EN ROUTE (ENR)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-NOV-21","13-NOV-21","19:32:00Z","DENVER","NORTH CAROLINA","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, DENVER, NC.","INCIDENT","CHARLOTTE FSDO","N3063E","","","AERONCA","7AC","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-NOV-21","24-NOV-21","01:47:00Z","TRENTON","NEW JERSEY","UNITED STATES","AIRCRAFT STRUCK BIRDS CAUSING HOLE IN FUSELAGE","ACCIDENT","PHILADELPHIA FSDO","N233FR","FFT820","FRONTIER AIRLINES","AIRBUS","320N","No","SUBSTANTIAL","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-NOV-21","24-NOV-21","19:00:00Z","ABBEVILLE","LOUISIANNA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY ON LANDING CAUSING NOSE GEAR COLLAPSE AND PROP STRIKE","INCIDENT","BATON ROUGE FSDO","N738YR","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-NOV-21","15-NOV-21","17:45:00Z","BOYNE CITY","MICHIGAN","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BOYNE CITY, MI.","ACCIDENT","GRAND RAPIDS FSDO","N290KA","","","BEECH","E-90","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","17-NOV-21","17-NOV-21","00:32:00Z","HARRISON","ARKANSAS","UNITED STATES","AIRCRAFT ENCOUNTERED SEVERE TURBULENCE RESULTING A LACERATION TO THE CO-PILOT'S HEAD, HARRISON, AR.","INCIDENT","LITTLE ROCK FSDO","N38CE","","","BEECH","58","No","MINOR","CORPORATE","EN ROUTE (ENR)","91","MINOR","No","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-NOV-21","14-NOV-21","03:32:00Z","MC COOK","NEBRASKA","UNITED STATES","AIRCRAFT ON LANDING, THE TOP COWLING CAME OFF DAMAGING THE PROPELLER AND RIGHT WING, MC COOK, NE.","INCIDENT","LINCOLN FSDO","N474SS","BTQ764","BOUTIQUE AIR","PILATUS","PC12","No","MINOR","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","26-NOV-21","24-NOV-21","22:46:00Z","GROVE CITY","PENNSYLVANIA","UNITED STATES","AIRCRAFT LOST OIL PRESSURE AND ENGINE AND CRASH LANDED IN A LANDFILL","ACCIDENT","ALLEGHENY FSDO","N6209U","","","CESSNA","T210R","No","SUBSTANTIAL","PERSONAL","EMERGENCY DESCENT (EMG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","26-NOV-21","24-NOV-21","23:32:00Z","FRAZIER PARK","CALIFORNIA","UNITED STATES","","ACCIDENT","FRESNO FSDO","N989T","","","ALON","A2","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-NOV-21","17-NOV-21","23:23:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT ON TAKEOFF FAILED TO ROTATE AND VEERED OFF RUNWAY INTO THE GRASS AND LEFT TIRE WAS MISSING, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N119RP","","","CIRRUS","SR20","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
