"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","02-MAY-23","24-APR-23","19:20:00Z","CULLMAN","ALABAMA","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING, CULLMAN, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N623LA","","","AIR TRACTOR","AT-402","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-23","13-APR-23","19:45:00Z","PITTSBURGH","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED HARD DAMAGING FIREWALL, PITTSBURGH, PA.","ACCIDENT","ALLEGHENY FSDO","N544TH","","","TEXTRON","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-23","01-MAY-23","21:02:00Z","BIG BEAR CITY","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BIG BEAR CITY, CA.","ACCIDENT","RIVERSIDE FSDO","N2038Y","","","BEECH","A36","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","02-MAY-23","02-MAY-23","01:15:00Z","SAN LOUIS OBISPO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF THE RUNWAY, SAN LOUIS OBISPO, CA.","ACCIDENT","SAN JOSE FSDO","N29TR","","","CESSNA","T210","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-23","01-MAY-23","18:34:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT STRUCK MULTIPLE BIRDS DAMAGING LEADING EDGE OF THE WING NEAR #1 ENGINE, BOSTON, MA.","INCIDENT","BOSTON FSDO","N785CA","KAP14","HYANNIS AIR SERVICE","COSTRUZIONI AERONAUTICHE TECNA","P2012","No","MINOR","UNKNOWN","APPROACH (APR)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-23","24-APR-23","16:20:00Z","KANKAKEE","ILLINOIS","UNITED STATES","AIRCRAFT LANDED GEAR UP, KANKAKEE, IL.","INCIDENT","GREATER CHICAGO FSDO","N32622","","","PIPER","PA28R","No","MINOR","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-23","02-MAY-23","02:10:00Z","LOCKHART","TEXAS","UNITED STATES","AIRCRAFT STRUCK AN ANIMAL ON LANDING DAMAGING LEFT MAIN LANDING GEAR, LOCKHART, TX.","INCIDENT","SAN ANTONIO FSDO","N9401L","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-23","01-MAY-23","21:23:00Z","MADRAS","OREGON","UNITED STATES","AIRCRAFT LANDED GEAR UP, MADRAS, OR.","INCIDENT","PORTLAND FSDO","N102PT","","","MOONEY","M20P","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-23","29-APR-23","17:00:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT #2 ENGINE WAS STRUCK BY A FUEL TRUCK WHILE AT THE GATE, BOSTON, MA.","INCIDENT","BOSTON FSDO","N538US","DAL376","DELTA AIRLINES","BOEING","757","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-MAY-23","03-MAY-23","00:20:00Z","POTTSBORO","TEXAS","UNITED STATES","AIRCRAFT FLIPPED OVER DURING LANDING ON LITTLE MINERAL ARM OF LAKE TEXOMA, POTTSBORO, TX.","INCIDENT","NORTH TEXAS FSDO","N40SR","","","PROGRESSIVE AERODYNE","SEAREY LSX","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","03-MAY-23","01-MAY-23","18:45:00Z","BATESVILLE","MISSISSIPPI","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING AND VEERED OFF RUNWAY INTO THE GRASS, BATESVILLE, MS.","INCIDENT","JACKSON FSDO","N8713X","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-APR-23","24-APR-23","10:47:00Z","LA PORTE","TEXAS","UNITED STATES","AIRCRAFT CRASHED SHORT OF THE RUNWAY UNDER UNKNOWN CIRCUMSTANCES, LA PORTE, TX.","ACCIDENT","HOUSTON FSDO","N4008J","","","MAULE","MXT-7-180","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-APR-23","25-APR-23","00:01:00Z","COLUMBIA","MISSISSIPPI","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED INTO A WOODED AREA, COLUMBIA, MS.","INCIDENT","JACKSON FSDO","N44048","","","PROTECH","PT-2 SASSY","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-APR-23","24-APR-23","12:26:00Z","WEST PALM BEACH","FLORIDA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON A GOLF COURSE, WEST PALM BEACH, FL.","INCIDENT","SOUTH FLORIDA FSDO","N7555X","","","THATCHER","CX4","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-APR-23","24-APR-23","16:31:00Z","ROGERSVILLE","MISSOURI","UNITED STATES","AIRCRAFT DURING SIMULATED ENGINE FAILURE, UNABLE TO RECOVER ENGINE POWER AND MADE A FORCED LANDING IN A FIELD, ROGERSVILLE, MO.","INCIDENT","KANSAS CITY FSDO","N4881E","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-APR-23","24-APR-23","17:15:00Z","BAMBERG","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED GEAR UP, BAMBERG, SC.","INCIDENT","COLUMBIA FSDO","N9518T","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-APR-23","25-APR-23","02:14:00Z","ENUMCLAW","WASHINGTON","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE A HARD LANDING IN A FIELD, ENUMCLAW, WA.","INCIDENT","SEATTLE FSDO","N454K","","","NEW KOLB AIRCRAFT","FIRESTAR II","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-APR-23","24-APR-23","16:20:00Z","MOUNT STERLING","KENTUCKY","UNITED STATES","AIRCRAFT LANDED GEAR UP, MOUNT STERLING, KY.","ACCIDENT","LOUISVILLE FSDO","N2092S","","","CESSNA","210","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","29-APR-23","23:56:00Z","LOS ANGELES","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, LOS ANGELES, CA.","ACCIDENT","LOS ANGELES FSDO","N575ND","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","30-APR-23","22:00:00Z","LEWISVILLE","ARKANSAS","UNITED STATES","AIRCRAFT CRASHED SHORTLY AFTER DEPARTURE UNDER UNKNOWN CIRCUMSTANCES, LEWISVILLE, AR.","ACCIDENT","LITTLE ROCK FSDO","N31311","","","TITAN AIRCRAFT","TORNADO","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","28-APR-23","22:25:00Z","VAN NUYS","CALIFORNIA","UNITED STATES","AIRCRAFT PERFORMING HOVER WORK, LOST CONTROL AND MADE CONTACT WITH THE GROUND, VAN NUYS, CA.","ACCIDENT","VAN NUYS FSDO","N549TS","","","ROBINSON","R44","No","SUBSTANTIAL","UNKNOWN","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","30-APR-23","19:50:00Z","PALMER","TEXAS","UNITED STATES","AIRCRAFT RUDDER CABLE SNAPPED ON FINAL TO GRASS STRIP, LANDED IN DEEP MUD COLLAPSING LEFT GEAR AND STRIKING LEFT WING, PALMER, TX.","ACCIDENT","NORTH TEXAS FSDO","N1113B","","","LUSCOMBE","8F","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","29-APR-23","16:30:00Z","QUEEN CREEK","ARIZONA","UNITED STATES","AIRCRAFT LANDING WITH A CROSSWIND AND FLIPPED OVER, QUEEN CREEK, AZ.","ACCIDENT","SCOTTSDALE FSDO","N2207D","","","CESSNA","170","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","28-APR-23","16:43:00Z","MCALLEN","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING WINDSHIELD, MCALLEN, TX.","INCIDENT","SAN ANTONIO FSDO","N952LR","ASH6241","MESA AIRLINES","BOMBARDIER","CL-600-2D24","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","29-APR-23","08:00:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING LEADING EDGE OF RIGHT WING, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N370FR","FFTS788","FRONTIER AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","28-APR-23","20:06:00Z","MINERAL WELLS","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED SEVERE TURBULENCE INJURING A PASSENGER, MINERAL WELLS, TX.","INCIDENT","NORTH TEXAS FSDO","N333EW","","","PIPER","PA28R","No","NONE","UNKNOWN","EN ROUTE (ENR)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"No","01-MAY-23","28-APR-23","15:53:00Z","SEARCY","ARKANSAS","UNITED STATES","AIRCRAFT LEFT MAIN GEAR NOT FULLY EXTENDED ON LANDING, SEARCY, AR.","INCIDENT","LITTLE ROCK FSDO","N690EH","","","ROCKWELL INTERNATIONAL","690A","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-MAY-23","30-APR-23","17:10:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT ON LANDING AND NOSE GEAR WAS SHEARED OFF BY AN IN-GROUND ARRESTING CABLE, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N1197G","","","AMERICAN GENERAL","AG5B","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
