"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","30-JAN-23","27-JAN-23","16:03:00Z","OSAGE CITY","KANSAS","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND INCURRED A PROP STRIKE, OSAGE CITY, KS.","ACCIDENT","WICHITA FSDO","N940HP","","","CESSNA","206","No","SUBSTANTIAL","PUBLIC USE","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-JAN-23","27-JAN-23","16:37:00Z","MURRIETA","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED INTO TREES, MURRIETA, CA.","ACCIDENT","RIVERSIDE FSDO","N4758C","","","CESSNA","T210","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","30-JAN-23","27-JAN-23","10:36:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N466CA","KAP1","HYANNIS AIR SERVICE","CESSNA","402","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","31-JAN-23","30-JAN-23","15:50:00Z","MORRISTOWN","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED, SKIDDED OFF RUNWAY INTO THE GRASS, MORRISTOWN, NJ.","INCIDENT","TETERBORO FSDO","N174J","","","PIPER","PA28","No","NONE","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JAN-23","29-JAN-23","23:30:00Z","BIRCHWOOD","ALASKA","UNITED STATES","AIRCRAFT LANDED HARD AND NOSED OVER, BIRCHWOOD, AK.","INCIDENT","ANCHORAGE FSDO","N1544A","","","PIPER","PA20","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JAN-23","20-JAN-23","18:40:00Z","ORLANDO","FLORIDA","UNITED STATES","AIRCRAFT ON LANDING AND VEERED OFF RUNWAY, ORLANDO, FL.","INCIDENT","ORLANDO FSDO","N2959U","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JAN-23","30-JAN-23","23:10:00Z","BURLINGTON","WASHINGTON","UNITED STATES","AIRCRAFT LANDED GEAR UP, BURLINGTON, WA.","INCIDENT","SEATTLE FSDO","N6612U","","","MOONEY","M20D","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JAN-23","26-JAN-23","14:30:00Z","JACKSONVILLE","FLORIDA","UNITED STATES","AIRCRAFT PROPELLER STRUCK THE PAVEMENT ON LANDING, JACKSONVILLE, FL.","INCIDENT","JACKSONVILLE FSDO","N43530","","","VANS","RV4","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JAN-23","30-JAN-23","22:05:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON ANTELOPE ISLAND CAUSEWAY, SALT LAKE CITY, UT.","INCIDENT","SALT LAKE CITY FSDO","N120BF","","","CZECH SPORT AIRCRAFT","SPORTCRUISER","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-JAN-23","29-JAN-23","21:00:00Z","THE DALLES","OREGON","UNITED STATES","AIRCRAFT PERFORMING FLOAT PLANE TOUCH AND GO, RIGHT WING CLIPPED CHANNEL MARKER, THE DALLES, OR.","ACCIDENT","PORTLAND FSDO","N127DT","","","CUBCRAFTERS","CC18","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","04-FEB-23","22:30:00Z","ST PAUL","MINNESOTA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, ST PAUL, MN.","ACCIDENT","MINNEAPOLIS FSDO","N9111L","","","BELLANCA","7ACA","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","03-FEB-23","13:45:00Z","NEWARK","NEW JERSEY","UNITED STATES","AIRCRAFT AT THE GATE BOARDING PASSENGERS WHEN A SUPER TUG WAS RELOCATING N22981 TO GATE STRUCK THE LEFT WING OF UAL2135, NEWARK, NJ.","ACCIDENT","TETERBORO FSDO","N17133","UAL2135","UNITED AIRLINES","BOEING","757","No","SUBSTANTIAL","COMMERCIAL","STANDING (STD)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","05-FEB-23","22:08:00Z","MANASSAS","VIRGINIA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY STRIKING A RUNWAY LIGHT, MANASSAS, VA.","INCIDENT","WASHINGTON FSDO","N430AV","AVL150","AVIATION ADVENTURERS","PIPER","PA28R","No","NONE","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","03-FEB-23","20:48:00Z","MEMPHIS","TENNESSEE","UNITED STATES","AIRCRAFT STRUCK A BIRD ON DEPARTURE, MEMPHIS, TN.","INCIDENT","MEMPHIS FSDO","FDX531","FDX531","FEDERAL EXPRESS","MCDONNELL DOUGLAS","MD-11","No","UNKNOWN","CARGO","TAKEOFF (TOF)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","03-FEB-23","04:17:00Z","RALEIGH","NORTH CAROLINA","UNITED STATES","AIRCRAFT TAXIING TO THE GATE, LEFT WING STRUCK A PARKED BAGGAGE CART, RALEIGH, NC.","INCIDENT","GREENSBORO FSDO","N532EA","JIA5016","PSA AIRLINES","BOMBARDIER","CL-600-2C10","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","03-FEB-23","21:33:00Z","GRAND RAPIDS","MICHIGAN","UNITED STATES","AIRCRAFT ATTEMPTED TO LAND, FORGOT TO PUT GEAR DOWN, MADE CONTACT WITH THE RUNWAY, WENT AROUND AND LANDED, GRAND RAPIDS, MI.","INCIDENT","GRAND RAPIDS FSDO","N56MJ","","","PIPER","PA31","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","04-FEB-23","01:42:00Z","ROUNDUP","MONTANA","UNITED STATES","AIRCRAFT LANDED WITH THE NOSE GEAR UP, ROUNDUP, MT.","INCIDENT","HELENA FSDO","N66WS","","","CESSNA","P210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","04-FEB-23","22:05:00Z","MARINDAHL TOWNSHIP","SOUTH DAKOTA","UNITED STATES","AIRCRAFT LANDING ON MARINDAHL LAKE, SKI CAUGHT SNOW DRIFT AND FLIPPED OVER, MARINDAHL TOWNSHIP, SD.","INCIDENT","RAPID CITY FSDO","N105JC","","","PIPER","PA18","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","03-FEB-23","18:20:00Z","GASTONIA","NORTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES WHICH LED TO A HARD LANDING, GASTONIA, NC.","INCIDENT","CHARLOTTE FSDO","N116JR","","","EAGLE R & D GO","HELICYCLE","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","05-FEB-23","19:32:00Z","GLADEWATER","TEXAS","UNITED STATES","AIRCRAFT WENT DOWN IN A POND 1/2 MILE SHORT OF THE RUNWAY, GLADEWATER, TX.","INCIDENT","NORTH TEXAS FSDO","N123JV","","","BEECH","F35","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"No","06-FEB-23","04-FEB-23","03:18:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT STRUCK A BIRD, ALBUQUERQUE, NM.","INCIDENT","ALBUQUERQUE FSDO","N202AJ","","","CESSNA","172","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","03-FEB-23","13:00:00Z","DALLAS-FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT LANDED AND WHILE TAXIING TURNED TOO EARLY AND GEAR BECAME STUCK IN THE MUD, DALLAS-FORTH WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N340JE","EDG340","JET EDGE","BOMBARDIER","BD-100-1A10","No","UNKNOWN","ON DEMAND","TAXI (TXI)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","02-FEB-23","19:23:00Z","WILMINGTON","DELAWARE","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO THE GRASS, WILMINGTON, DE.","INCIDENT","PHILADELPHIA FSDO","N467FA","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","05-FEB-23","22:50:00Z","BUCKEYE","ARIZONA","UNITED STATES","AIRCRAFT WHILE IN PATTERN STRUCK A BIRD DAMAGING RIGHT WING, BUCKEYE, AZ.","INCIDENT","SCOTTSDALE FSDO","N834EF","VAR334","","CIRRUS","SR20","No","UNKNOWN","INSTRUCTION","MANEUVERING (MNV)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","05-FEB-23","21:00:00Z","DECATUR","TEXAS","UNITED STATES","AIRCRAFT WAS PRACTICING AUTO ROTATIONS AND EXPERIENCED A HARD LANDING, DECATUR, TX.","INCIDENT","NORTH TEXAS FSDO","N911GX","","","BELL","407","No","MINOR","INSTRUCTION","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","04-FEB-23","22:10:00Z","PORTERVILLE","UTAH","UNITED STATES","AIRCRAFT MADE LOW APPROACH TO CHECK SNOW LEVEL AND MADE CONTACT WITH THE SNOW AND FLIPPED OVER, PORTERVILLE, UT.","INCIDENT","SALT LAKE CITY FSDO","N3969B","","","PIPER","PA12","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","05-FEB-23","18:10:00Z","DENTON","TEXAS","UNITED STATES","AIRCRAFT LANDING, VEERED OFF RUNWAY AND FLIPPED OVER, DENTON, TX.","INCIDENT","NORTH TEXAS FSDO","N5442B","","","CESSNA","152","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","06-FEB-23","00:30:00Z","YAKIMA","WASHINGTON","UNITED STATES","AIRCRAFT STRUCK WIRE AND MADE EMERGENCY LANDING ON RIVER BED, YAKIMA, WA.","INCIDENT","SPOKANE FSDO","N7452F","","","HUGHES","269C","No","UNKNOWN","UNKNOWN","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","05-FEB-23","22:46:00Z","SANTA MONICA","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, SANTA MONICA, CA.","INCIDENT","LOS ANGELES FSDO","N8171Q","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-FEB-23","04-FEB-23","16:00:00Z","DUNNELLON","FLORIDA","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, DUNNELLON, FL.","INCIDENT","ORLANDO FSDO","N8213L","","","CESSNA","172","No","NONE","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","06-FEB-23","05-FEB-23","18:55:00Z","EAU CLAIRE","WISCONSIN","UNITED STATES","AIRCRAFT WAS BEING STARTED AND A FIRE ENSUED, EAU CLAIRE, WI.","ACCIDENT","MILWAUKEE FSDO","N9770J","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-FEB-23","31-JAN-23","15:57:00Z","OLATHE","KANSAS","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, OLATHE, KS.","ACCIDENT","KANSAS CITY FSDO","N6175N","","","CESSNA","210","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-FEB-23","31-JAN-23","19:45:00Z","COEUR D'ALENE","IDAHO","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, COEUR D'ALENE, ID.","ACCIDENT","SPOKANE FSDO","N9235B","","","CESSNA","175","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-FEB-23","31-JAN-23","14:58:00Z","PAWNEE CITY","NEBRASKA","UNITED STATES","AIRCRAFT PASSENGER WINDOW HAD A CRACK AND DIVERTED TO MCI, PAWNEE CITY, NE.","INCIDENT","LINCOLN FSDO","N105DU","DAL2699","DELTA AIRLINES","BOMBARDIER","BD-500-1A10","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-FEB-23","31-JAN-23","20:20:00Z","SANTA BARBARA","CALIFORNIA","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND NOSE GEAR COLLAPSED, SANTA BARBARA, CA.","INCIDENT","VAN NUYS FSDO","N472RV","","","VANS","RV9","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-FEB-23","01-FEB-23","00:15:00Z","SACRAMENTO","CALIFORNIA","UNITED STATES","AIRCRAFT LEFT LANDING GEAR WHEEL ASSEMBLY BROKE TURNING ONTO RUNWAY, SACRAMENTO, CA.","INCIDENT","SACRAMENTO FSDO","N1874Z","","","CESSNA","210","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-FEB-23","31-JAN-23","19:44:00Z","WILLISTON","FLORIDA","UNITED STATES","AIRCRAFT CANOPY OPENED DURING DEPARTURE, RETURNED, LANDED IN THE GRASS AND BECAME STUCK IN THE DIRT AND FLIPPED OVER, WILLISTON, FL.","INCIDENT","TAMPA FSDO","N4811E","","","VANS","RV7","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-JAN-23","29-JAN-23","08:29:00Z","HOOKER","OKLAHOMA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, HOOKER, OK.","ACCIDENT","LUBBOCK FSDO","N6482B","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-JAN-23","28-JAN-23","20:40:00Z","HARTFORD","CONNECTICUT","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORTLY AFTER DEPARTURE AND POST CRASH FIRE, HARTFORD, CT.","ACCIDENT","BRADLEY FSDO","N550LX","","","LANCAIR","IVP","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-JAN-23","28-JAN-23","23:51:00Z","SYLACAUGA","ALABAMA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, DECLARED AN EMERGENCY AND CRASHED IN A FIELD, SYLACAUGA, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N107DF","CTL500","CENTRAL AIRLINES INC","AERO COMMANDER","500-B","No","DESTROYED","ON DEMAND","EN ROUTE (ENR)","135","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-FEB-23","07-FEB-23","21:51:00Z","DELAND","FLORIDA","UNITED STATES","AIRCRAFT EXPERIENCED A RIGHT LANDING GEAR FIRE DURING TAXI FOR DEPARTURE, DELAND, FL.","INCIDENT","ORLANDO FSDO","N207LH","","","EXTRA FLUGZEUGBAU","EA 300","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-FEB-23","07-FEB-23","18:00:00Z","REDDING","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A RUNWAY LIGHT, REDDING, CA.","INCIDENT","SACRAMENTO FSDO","N2066Z","","","CESSNA","150","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-FEB-23","07-FEB-23","21:05:00Z","ORLANDO","FLORIDA","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE ON LANDING, ORLANDO, FL.","INCIDENT","ORLANDO FSDO","N6029L","","","CESSNA","162","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-FEB-23","07-FEB-23","15:27:00Z","SAN DIEGO","CALIFORNIA","UNITED STATES","AIRCRAFT DEPARTED AND RETURNED TO AIRPORT AS A PASSENGER'S PORTABLE CHARGER CAUGHT ON FIRE, SAN DIEGO, CA.","INCIDENT","SAN DIEGO FSDO","N77259","UAL2664","UNITED AIRLINES","BOEING","737","No","NONE","COMMERCIAL","TAKEOFF (TOF)","121","MINOR","No","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-FEB-23","08-FEB-23","23:55:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING #2 ENGINE COWLING, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N794JB","JBU1112","JET BLUE AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","UNKNOWN (UNK)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-FEB-23","08-FEB-23","19:10:00Z","LEESBURG","VIRGINIA","UNITED STATES","AIRCRAFT PORPOISED ON LANDING INCURRING MULTIPLE PROP STRIKES, LEESBURG, VA.","INCIDENT","WASHINGTON FSDO","N30PN","","","CIRRUS","SR20","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-FEB-23","08-FEB-23","22:22:00Z","LEONARDTOWN","MARYLAND","UNITED STATES","AIRCRAFT LANDED GEAR UP, LEONARDTOWN, MD.","INCIDENT","WASHINGTON FSDO","N37ST","","","TL ULTRALIGHT","TL STREAM","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
