"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","21-FEB-25","17-FEB-25","21:20:00Z","GEYERSVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, MADE A PRECAUTIONARY LANDING ON A ROAD AND VEERED OFF ROAD STRIKING POSTS, GEYERSVILLE, CA.","ACCIDENT","OAKLAND FSDO","N14QK","","","QUICKSILVER","L-S2S","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","20-FEB-25","22:14:00Z","REXBURG","IDAHO","UNITED STATES","AIRCRAFT STRUCK A POWERLINE AND CRASHED ON ICE AT THE RIRIE RESERVOIR, REXBURG, ID.","ACCIDENT","SALT LAKE CITY FSDO","N118LG","","","BELL","505","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","21-FEB-25","20-FEB-25","21:00:00Z","WATERVILLE","WASHINGTON","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING AND HIT A SNOWBANK AND CAME TO REST ON THE NOSE AND RIGHT WING, WATERVILLE, WA.","ACCIDENT","SPOKANE FSDO","N7792A","","","CESSNA","180","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","20-FEB-25","13:56:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO BRAKE ISSUE AND PROP STRUCK RUNWAY LIGHTS, DENVER, CO.","INCIDENT","DENVER FSDO","N538KL","LYM3219","KEY LIME AIR","FAIRCHILD","SA227-AC","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","29-JAN-25","22:00:00Z","CAMDENTON","MISSOURI","UNITED STATES","AIRCRAFT LANDED HARD AND INCURRED A PROP STRIKE, CAMDENTON, MO.","INCIDENT","KANSAS CITY FSDO","N181CS","","","CESSNA","182","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","20-FEB-25","17:25:00Z","FARGO","NORTH DAKOTA","UNITED STATES","AIRCRAFT VEERED TO THE LEFT SIDE OF THE RUNWAY WHILE POWERING UP DURING A STOP AND GO LANDING COMING TO REST IN THE INFIELD, FARGO, ND.","INCIDENT","FARGO FSDO","N754ND","NDU54","UNIVERSITY OF NORTH DAKOTA","PIPER","PA28","No","NONE","FAR 141 PILOT SCHOOL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","21-FEB-25","01:42:00Z","WASILLA","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON ICE OF THE KNIK RIVER, WASILLA, AK.","INCIDENT","ANCHORAGE FSDO","N2447J","","","PIPER","PA18","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","21-FEB-25","03:08:00Z","CONCORD","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, CONCORD, CA.","INCIDENT","OAKLAND FSDO","N3490N","","","MOONEY","M20F","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","20-FEB-25","18:30:00Z","AUBURN","CALIFORNIA","UNITED STATES","AIRCRAFT ON LANDING AND VEERED OFF RUNWAY STRIKING RUNWAY LIGHTS, AUBURN, CA.","INCIDENT","SACRAMENTO FSDO","N5115B","","","CESSNA","172","No","NONE","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","20-FEB-25","18:09:00Z","PARIS TOWNSHIP","KANSAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A POND, PARIS TOWNSHIP, KS.","INCIDENT","WICHITA FSDO","N30413","","","CESSNA","177","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-25","20-FEB-25","11:47:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT MADE A PRECAUTIONARY LANDING ON A BASEBALL FIELD FOR UNKNOWN REASONS, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","NEWS7","","","BELL","407","No","UNKNOWN","OTHER","EN ROUTE (ENR)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
