"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","10-JUN-22","08-JUN-22","07:00:00Z","CHISANA","ALASKA","UNITED STATES","AIRCRAFT ON LANDING AND THE NOSEWHEEL COLLAPSED BACKWARDS INTO THE UNDER BODY, CHISANA, AK.","ACCIDENT","ANCHORAGE FSDO","N731E","","","SHORT BROS","SC7 SERIES 3","No","SUBSTANTIAL","UNKNOWN","LANDING (LDG)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","05:30:00Z","ANCHORAGE","ALASKA","UNITED STATES","AIRCRAFT MADE A ROUGH LANDING AT ELMENDORF AIR FORCE BASE, ANCHORAGE, AK.","ACCIDENT","ANCHORAGAE FSDO","N9209H","","","CESSNA","182","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","18:12:00Z","YAKIMA","WASHINGTON","UNITED STATES","AIRCRAFT ON LANDING AND TIPPED ON NOSE, YAKIMA, WA.","INCIDENT","SPOKANE FSDO","N40KH","","","SOCATA","MS RALLYE 235C","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","21:05:00Z","OLLA","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED IN A FIELD, OLLA, LA.","INCIDENT","BATON ROUGE FSDO","N416TS","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","02:42:00Z","SALINA","KANSAS","UNITED STATES","AIRCRAFT LANDED HARD RESULTING IN A PROP STRIKE, SALINA, KS.","INCIDENT","WICHITA FSDO","N831KS","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","22:45:00Z","HERMISTON","OREGON","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING, HERMISTON, OR.","INCIDENT","PORTLAND FSDO","N920F","","","PIPER","CUB","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","18:06:00Z","NEW BRAUNFELS","TEXAS","UNITED STATES","AIRCRAFT LANDED HARD, WENT OFF THE END OF THE RUNWAY AND GEAR COLLAPSED, NEW BRAUNFELS, TX.","INCIDENT","SAN ANTONIO FSDO","N3798K","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","20:50:00Z","BISMARCK","NORTH DAKOTA","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED STRIKING A TAXIWAY LIGHT, BISMARCK, ND.","INCIDENT","FARGO FSDO","N8619K","","","STINSON","108","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","09-JUN-22","14:00:00Z","BATON ROUGE","LOUISIANA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, BATON ROUGE, LA.","INCIDENT","BATON ROUGE FSDO","N51337","","","CESSNA","150","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","10-JUN-22","10-JUN-22","00:00:00Z","CROOKSTON","MINNESOTA","UNITED STATES","AIRCRAFT ABORTED TAKEOFF AND VEERED OFF RUNWAY STRIKING A RUNWAY LIGHT, CROOKSTON, MN.","INCIDENT","FARGO FSDO","N837ND","","UNIVERSITY OF NORTH DAKOTA","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
