"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","26-MAY-23","25-MAY-23","22:20:00Z","SAVANNAH","GEORGIA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, SAVANNAH, GA.","INCIDENT","ATLANTA FSDO","N177EM","","","CIRRUS","SR20","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-23","26-MAY-23","01:45:00Z","NAPA","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, NAPA, CA.","INCIDENT","SACRAMENTO FSDO","N201MM","","","MOONEY","M-18C 55","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-23","25-MAY-23","18:42:00Z","FORT COLLINS","COLORADO","UNITED STATES","AIRCRAFT DEPARTED AND STRUCK A BIRD LEAVING A DENT IN THE LEADING EDGE OF THE VERTICAL STABILIZER, FORT COLLINS, CO.","INCIDENT","DENVER FSDO","N443LM","","","NANCHANG CHINA","CJ-6","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-23","26-MAY-23","00:13:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY CAUSING A BENT PROP, FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N1507E","","","CESSNA","172","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-23","25-MAY-23","23:50:00Z","MURRIETA","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE EMERGENCY LANDING IN A FIELD, MURRIETA, CA.","INCIDENT","RIVERSIDE FSDO","N2140T","","","PIPER","PA28","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","26-MAY-23","25-MAY-23","16:23:00Z","KAPLAN","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED IN A FIELD AFTER CONTACTING THE GROUND DURING SPRAY OPERATIONS, KAPLAN, LA.","INCIDENT","BATON ROUGE FSDO","N6699Q","","","GRUMMAN","G-164B","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-23","25-MAY-23","13:55:00Z","VERO BEACH","FLORIDA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED WHILE TAXIING TO THE RAMP, VERO BEACH, FL.","INCIDENT","ORLANDO FSDO","N499XM","","","PIPER","PA34","No","UNKNOWN","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","26-MAY-23","24-MAY-23","18:52:00Z","PITTSBURGH","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED AND THE GEAR COLLAPSED, PITTSBURGH, PA.","INCIDENT","ALLEGHENY FSDO","N1349J","","","BEECH","BE58","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-JUN-23","01-JUN-23","20:41:00Z","GRAND FORKS","NORTH DAKOTA","UNITED STATES","AIRCRAFT VEERED OFF LEFT SIDE OF THE RUNWAY DURING LANDING BENDING THE NOSE GEAR, GRAND FORKS, NORTH DAKOTA.","INCIDENT","FARGO FSDO","N773ND","NDU73","UNIVERSITY OF NORTH DAKOTA","PIPER","PA28A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUN-23","07-JUN-23","12:12:00Z","COLONIAL BEACH","VIRGINIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AFTER DEPARTING PRIVATE AIRSTRIP AND THERE WAS A POST CRASH FIRE, COLONIAL BEACH, VA.","ACCIDENT","RICHMOND FSDO","N835BC","","","VANS","RV6","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","08-JUN-23","04-JUN-23","18:30:00Z","SUSITNA","ALASKA","UNITED STATES","AIRCRAFT ON LANDING AND NOSED OVER, SUSITNA, AK.","ACCIDENT","ANCHORAGE FSDO","N83330","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUN-23","07-JUN-23","19:50:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT ON DEPARTURE ROLL AND LOST CANOPY, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N139US","","","AERO VODOCHODY","L-39","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUN-23","30-MAY-23","23:25:00Z","NORFOLK","NEBRASKA","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND LEFT WING STRUCK THE RUNWAY, NORFOLK, NE.","INCIDENT","LINCOLN FSDO","N261JB","","","AIR TRACTOR","AT-502","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-JUN-23","06-JUN-23","16:28:00Z","VINEYARD HAVEN","MASSACHUSETTS","UNITED STATES","AIRCRAFT STRUCK A BIRD WHILE LANDING DAMAGING PITOT TUBE, VINEYARD HAVEN, MA.","INCIDENT","BOSTON FSDO","N204JQ","RPA5713","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-200 LR","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-JUN-23","08-JUN-23","15:37:00Z","RIO VISTA","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, RIO VISTA, CA.","ACCIDENT","SACRAMENTO FSDO","N202GM","","","EXPERIMENTAL","SKYBOLT","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","09-JUN-23","08-JUN-23","20:40:00Z","BEND","OREGON","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE, LEFT WING STRUCK A POLE AND CAUGHT ON FIRE, BEND, OR.","ACCIDENT","PORTLAND FSDO","N340SW","","","CESSNA","340","No","SUBSTANTIAL","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","09-JUN-23","08-JUN-23","12:15:00Z","HOMESTEAD","FLORIDA","UNITED STATES","AIRCRAFT LANDING AND INCURRED A PROP STRIKE, HOMESTEAD, FL.","INCIDENT","SOUTH FLORIDA FSDO","N165JW","","","AMERICAN LEGEND","AL18","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-JUN-23","08-JUN-23","21:37:00Z","SALISBURY","MARYLAND","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, SALISBURY, MD.","INCIDENT","BALTIMORE FSDO","N562LF","","","BEECH","35-33","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-JUN-23","28-MAY-23","03:15:00Z","KAPOLEI","HAWAII","UNITED STATES","AIRCRAFT HAS DAMAGE TO RIGHT LANDING GEAR AND NOSE, KAPOLEI, HI.","INCIDENT","HONOLULU FSDO","N825MA","","","CESSNA","208","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","09-JUN-23","08-JUN-23","18:20:00Z","NEPHI","UTAH","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING AND VEERED OFF RUNWAY, NEPHI, UT.","INCIDENT","SALT LAKE CITY FSDO","N7318Y","","","PIPER","PA30","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","09-JUN-23","09-JUN-23","02:05:00Z","EVERETT","WASHINGTON","UNITED STATES","AIRCRAFT ON LANDING, VEERED OFF RUNWAY HITTING A RUNWAY LIGHT, EVERETT, WA.","INCIDENT","SEATTLE FSDO","N5490B","","","CESSNA","152","No","NONE","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","28-MAY-23","19:45:00Z","WATERPORT","NEW YORK","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, WATERPORT, NY.","ACCIDENT","ROCHESTER FSDO","N18263","","","LUCEAIR","BUTTERCUP","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","30-MAY-23","26-MAY-23","12:02:00Z","WEST PALM BEACH","FLORIDA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, WEST PALM BEACH, FL.","ACCIDENT","SOUTH FLORIDA FSDO","N3KV","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","30-MAY-23","28-MAY-23","17:11:00Z","PLYMOUTH","NEW YORK","UNITED STATES","AIRCRAFT RELEASED SKYDIVERS AND CRASHED UNDER UNKNOWN CIRCUMSTANCES, PLYMOUTH, NY.","ACCIDENT","ALBANY FSDO","N8775X","","","CESSNA","182","No","UNKNOWN","SKYDIVING","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","16:41:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A PARK STRIKING A TREE, SALT LAKE CITY, UT.","ACCIDENT","SALT LAKE CITY FSDO","N456Y","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","16:45:00Z","FAIRBANKS","ALASKA","UNITED STATES","AIRCRAFT LANDING ON CHENA RIVER AND DAMAGED A FLOAT AND WING, FAIRBANKS, AK.","ACCIDENT","FAIRBANKS FSDO","N4488Z","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","28-MAY-23","22:43:00Z","ENTERPRISE","UTAH","UNITED STATES","AIRCRAFT CRASHED INTO PILOT PEAK UNDER UNKNOWN CIRCUMSTANCES, ENTERPRISE, UT.","ACCIDENT","SALT LAKE CITY FSDO","N5089","","","CESSNA","175","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","18:48:00Z","DIVIDE","COLORADO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, ATTEMPTED LANDING IN A FIELD AND LANDING GEAR BROKE OFF AND FLIPPED OVER, DIVIDE, CO.","INCIDENT","DENVER FSDO","N8098XS","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","30-MAY-23","26-MAY-23","10:45:00Z","KINGMAN","ARIZONA","UNITED STATES","AIRCRAFT LANDED, PILOT EXITED TO INSPECT GEAR AND WAS STRUCK BY THE PROP, KINGMAN, AZ.","ACCIDENT","SCOTTSDALE FSDO","N94599","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","16:41:00Z","WAYNE","NEBRASKA","UNITED STATES","AIRCRAFT LANDING ON GRASS STRIP, THE LEFT WING STRUCK A MARKER POLE, WAYNE, NE.","INCIDENT","SALT LAKE CITY FSDO","N68SN","","","WORLD AIRCRAFT","SENTINEL","No","MINOR","AIR SHOW","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","20:19:00Z","OGDEN","UTAH","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING LANDING AND HIT A RUNWAY LIGHT, OGDEN, UT.","INCIDENT","SALT LAKE CITY FSDO","N103KF","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","28-MAY-23","23:25:00Z","MONTEREY","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MONTEREY, CA.","INCIDENT","SAN JOSE FSDO","N171PF","","","BEECH","A36TC","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","27-MAY-23","15:50:00Z","BOISE","IDAHO","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, BOISE, ID.","INCIDENT","BOISE FSDO","N237VA","","","VANS","RV12","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","28-MAY-23","00:19:00Z","DONIPHAN","MISSOURI","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, DONIPHAN, MO.","INCIDENT","ST LOUIS FSDO","N265JW","","","QUAD CITY AIRCRAFT","CHALLENGER II","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","27-MAY-23","17:25:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT JUST AFTER TAKEOFF ROTATION, SETTLED BACK DOWN ON RUNWAY DAMAGING UNDERSIDE AND PROP, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N327A","","","PIAGGIO","P180","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","27-MAY-23","20:16:00Z","YAKIMA","WASHINGTON","UNITED STATES","AIRCRAFT ON LANDING, LOST CONTROL AND GROUND LOOPED, YAKIMA, WA.","INCIDENT","SPOKANE FSDO","N491BG","","","KITFOX","V","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","28-MAY-23","00:48:00Z","WAYNE","NEBRASKA","UNITED STATES","AIRCRAFT POWERING UP AND THE TAIL ROSE TOO HIGH INCURRING A PROP STRIKE, WAYNE, NE.","INCIDENT","LINCOLN FSDO","N522ST","","","JUST AIRCRAFT","HIGHLANDER","No","UNKNOWN","OTHER","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","26-MAY-23","13:50:00Z","MELBOURNE","FLORIDA","UNITED STATES","AIRCRAFT LEFT MAIN DOOR SEPARATED AT 30,000 FEET, MELBOURNE, FL.","INCIDENT","ORLANDO FSDO","N680CB","","","RAYTHEON","B300","No","UNKNOWN","UNKNOWN","EN ROUTE (ENR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","16:18:00Z","LODI","WISCONSIN","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, LODI, WI.","INCIDENT","MILWAUKEE FSDO","N994TA","","","KOLB","FIRESTAR","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","18:00:00Z","SANTA TERESA","NEW MEXICO","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, SANTA TERESA, NM.","INCIDENT","ALBUQUERQUE FSDO","N1126D","","","CESSNA","140","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","27-MAY-23","21:24:00Z","OGDEN","UTAH","UNITED STATES","AIRCRAFT ON DEPARTURE ROLL AND VEERED OFF RUNWAY HITTING A RUNWAY LIGHT, OGDEN, UT.","INCIDENT","SALT LAKE CITY FSDO","N1664D","","","CESSNA","170","No","NONE","INSTRUCTION","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","18-MAY-23","18:00:00Z","CORTEZ","COLORADO","UNITED STATES","AIRCRAFT RIGHT LANDING GEAR COLLAPSED ON LANDING, CORTEZ, CO.","INCIDENT","SALT LAKE CITY FSDO","N2515K","","","LUSCOMBE","8E","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","28-MAY-23","17:00:00Z","PALMYRA","PENNSYLVANIA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY INTO AN EMBANKMENT INCURRING A PROP STRIKE, PALMYRA, PA.","INCIDENT","HARRISBURG FSDO","N5804R","","","CESSNA","172","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","27-MAY-23","02:40:00Z","KERNVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, KERNVILLE, CA.","INCIDENT","FRESNO FSDO","N6082Q","","","MOONEY","M20E","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","13:45:00Z","NUNN","COLORADO","UNITED STATES","AIRCRAFT LANDED GEAR UP, NUNN, CO.","INCIDENT","DENVER FSDO","N6173F","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-23","29-MAY-23","00:00:00Z","MCGRATH","ALASKA","UNITED STATES","AIRCRAFT ABORTED TAKEOFF AND NOSED OVER, MCGRATH, AK.","INCIDENT","ANCHORAGE FSDO","N7712H","","","PIPER","PA12","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
