"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","16-NOV-23","15-NOV-23","21:21:00Z","SALT LA KE CITY","UTAH","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING THE NOSE AND THE PITOT TUBE, SALT LAKE CITY, UT.","INCIDENT","SALT LAKE CITY FSDO","N276SY","","","EMBRAER","ERJ 170-200 LL","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-NOV-23","13-NOV-23","01:30:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING AND INCURRED PROP STRIKE, DENVER, CO.","INCIDENT","DENVER FSDO","N144RU","","","PIPER","PA44","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-NOV-23","13-NOV-23","17:41:00Z","PITTSBURGH","PENNSYLVANIA","UNITED STATES","AIRCRAFT WAITING FOR DEPARTURE, VEERED INTO THE GRASS FOR UNKNOWN REASONS, PITTSBURGH, PA.","INCIDENT","ALLEGHENY FSDO","N1743L","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-NOV-23","13-NOV-23","12:45:00Z","FREDERICK","MARYLAND","UNITED STATES","AIRCRAFT LANDED GEAR UP, FREDERICK, MD.","INCIDENT","BALTIMORE FSDO","N9515X","","","CESS","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-23","21-NOV-23","04:05:00Z","BRAWLEY","CALIFORNIA","UNITED STATES","AIRCRAFT LOST POWER AFTER TAKEOFF AND MADE HARD LANDING ON ATTEMTED RETURN.","ACCIDENT","SAN DIEGO","N158TR","","","BELL","OH58A","No","SUBSTANTIAL","PERSONAL","INITIAL CLIMB (ICL)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-23","21-NOV-23","16:01:00Z","EAU CLAIRE","WISCONSIN","UNITED STATES","AIRCRAFT VEERED OFF SIDE OF RUNWAY DURING LANDING RESULTING IN RIGHT MAIN GEAR COLLAPSE","INCIDENT","Milwaukee FSDO","N274LC","","","BEARHAWK","4 PLACE","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-NOV-23","21-NOV-23","23:48:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT CRASHED WHILE EXECUTING A  GO AROUND.","ACCIDENT","NORTH TEXAS FSDO","N1204X","","","MOONEY","M20C","No","DESTROYED","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-NOV-23","21-NOV-23","18:17:00Z","ASPEN","COLORADO","UNITED STATES","AIRCRAFT VEERED OFF SIDE OF RUNWAY DURING LANDING AND DAMAGED SIGNS AND RUNWAY EDGE LIGHTS DAMAGING THE RIGHT WING","INCIDENT","DENVER FSDO","N730GA","RJE73","REYNOLDS JET MANAGEMENT","IAI","GULFSTREAM 150","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"No","22-NOV-23","21-NOV-23","22:32:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD WHILE ON SHORT FINAL RESULTING IN A DENT IN THE NOSE SECTION.","INCIDENT","NEW YORK FSDO","N829UA","UAL2182","UNITED AIRLINES","AIRBUS","A319","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","4","0","0","0","0","124","0","0","0","0","0","0","0","0","0"
"No","23-NOV-23","22-NOV-23","13:06:00Z","LAKELAND","FLORIDA","UNITED STATES","AIRCRAFT LOST POWER AND LANDED IN A FIELD, LAKELAND, FLORIDA.","INCIDENT","ORLANDO FSDO","N901KS","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","UNKNOWN (UNK)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-NOV-23","16-NOV-23","00:30:00Z","RICHMOND","VIRGINIA","UNITED STATES","MAIN ROTOR CONTACTED THE VERTICAL STABILIZER DURING LANDING, RICHMOND, VIRGINIA.","INCIDENT","RICHMOND FSDO","N26VA","","","BELL","407","No","UNKNOWN","PUBLIC USE","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
