"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","16-JUN-23","15-JUN-23","12:30:00Z","DENVER","COLORADO","UNITED STATES","WHILE TAXIING FOR TAKEOFF THE LEFT ENGINE CAUGHT FIRE, DENVER, COLORADO.","INCIDENT","DENVER FSDO","N7701A","","","PIPER","PA44","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","06-JUN-23","05-JUN-23","21:31:00Z","PALO ALTO","CALIFORNIA","UNITED STATES","AIRCRAFT PERFORMING TOUCH AND GOES, NOSE GEAR COLLAPSED ON ROLLOUT, PALO ALTO, CA.","INCIDENT","SAN JOSE FSDO","N383","","","BEECH","76","No","MINOR","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","06-JUN-23","05-JUN-23","21:49:00Z","GALVESTON","TEXAS","UNITED STATES","AIRCRAFT LANDED AND ROLLED OFF THE END OF THE RUNWAY, GALVESTON, TX.","INCIDENT","HOUSTON FSDO","N550ME","","","CESSNA","550","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"No","06-JUN-23","05-JUN-23","23:01:00Z","BAKERSFIELD","CALIFORNIA","UNITED STATES","AIRCRAFT ON TAKEOFF ROLL, UNABLE TO MAINTAIN LIFT, TOUCHED DOWN AND WENT OFF END OF RUNWAY INTO AN ORCHARD, BAKERSFIELD, CA.","ACCIDENT","FRESNO FSDO","N6174W","","","AIR TRACTOR","AT-502","No","SUBSTANTIAL","AERIAL APPLICATION","TAKEOFF (TOF)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-JUN-23","06-JUN-23","01:37:00Z","SPRINGFIELD","ILLINOIS","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, SPRINGFIELD, IL.","INCIDENT","SPRINGFIELD FSDO","N6384P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","07-JUN-23","05-JUN-23","23:00:00Z","SALEM","WISCONSIN","UNITED STATES","AIRCRAFT LANDED HARD RESULTING IN A BROKEN LANDING GEAR, BROKEN WING SPAR AND INCURRED A PROP STRIKE, SALEM, WI.","ACCIDENT","MILWAUKEE FSDO","N42220","","","PIPER","J3C-65","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-JUN-23","03-JUN-23","14:00:00Z","CARRINGTON","NORTH DAKOTA","UNITED STATES","AIRCRAFT HIT SOME TREES AND WENT IN A DITCH DURING AN ATTEMPTED EMERGENCY LANDING, CARRINGTON, ND.","ACCIDENT","FARGO FSDO","N8843L","","","PIPER","PA25","No","SUBSTANTIAL","AERIAL APPLICATION","LANDING (LDG)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-JUN-23","07-JUN-23","01:17:00Z","PANAMA CITY","FLORIDA","UNITED STATES","AIRCRAFT EXPERIENCED BRAKE FAILURE ON LANDING AND STRUCK MULTIPLE LIGHTS, PANAMA CITY, FL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N87RT","","","DASSAULT","FALCON 10","No","SUBSTANTIAL","UNKNOWN","LANDING (LDG)","","NONE","No","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","07-JUN-23","06-JUN-23","13:50:00Z","CONCORD","NORTH CAROLINA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING LANDING AND STRUCK A RUNWAY LIGHT, CONCORD, NC.","INCIDENT","CHARLOTTE FSDO","N441BE","","","LANCAIR","LANCAIR ES","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-JUN-23","06-JUN-23","09:15:00Z","SARASOTA","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD DURING TAKEOFF AND POST FLIGHT INSPECTION REVEALED DAMAGE TO INBOARD ENGINE HOUSING AND WING, SARASOTA, FL.","INCIDENT","TAMPA FSDO","N904DN","DAL1642","DELTA AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-JUN-23","06-JUN-23","18:10:00Z","SARASOTA","FLORIDA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING LANDING AND STRUCK A RUNWAY SIGN, SARASOTA, FL.","INCIDENT","TAMPA FSDO","N339MS","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-JUN-23","05-JUN-23","22:15:00Z","SANTA MONICA","CALIFORNIA","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING AND FLIPPED OVER, SANTA MONICA, CA.","ACCIDENT","LOS ANGELES FSDO","N819KS","","","CESSNA","172R","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-JUN-23","05-JUN-23","19:58:00Z","ORLANDO","FLORIDA","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND THE SKIDS BECAME STUCK IN THE GROUND, ORLANDO, FL.","INCIDENT","ORLANDO FSDO","N27UK","","","BELL","206","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
