"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","08-APR-22","22-APR-21","19:00:00Z","PERRY","SOUTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES CAUSING THE TAIL SECTION TO SEPARATE FROM THE AIRCRAFT, PERRY, SC.","ACCIDENT","COLUMBIA FSDO","N571RD","","","SCHEMPP","VENTUS","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","03-APR-22","19:32:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT CREW MEMBER CLIMBED OUT OF CREW BUNK AND BROKE LEG, HONOLULU, HI.","ACCIDENT","HONOLULU FSDO","N832AA","AAL123","AMERICAN AIRLINES","BOEING","787","No","NONE","COMMERCIAL","EN ROUTE (ENR)","121","SERIOUS","No","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","02-APR-22","20:00:00Z","LAYTONSVILLE","MARYLAND","UNITED STATES","AIRCRAFT CLIPPED THE FENCE WITH LANDING GEAR BEFORE TOUCHDOWN, LAYTONSVILLE, MD.","ACCIDENT","BALTIMORE FSDO","N123LS","","","CESSNA","177RG","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","03-APR-22","20:20:00Z","JEAN","NEVADA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORT OF THE RUNWAY, JEAN, NV.","ACCIDENT","LAS VEGAS FSDO","N333BM","","","SONERAI","II","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","02-APR-22","18:47:00Z","DEATH VALLEY NATIONAL PARK","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, DEATH VALLEY NATIONAL PARK, CA.","ACCIDENT","LAS VEGAS FSDO","N727DF","","","GLASAIR","II","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","02-APR-22","15:19:00Z","MORRISTOWN","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY AND RIGHT WING STRUCK THE GRASS, MORRISTOWN, NJ.","INCIDENT","TETERBORO FSDO","N877W","","","LEARJET","45","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","03-APR-22","21:40:00Z","VAN NUYS","CALIFORNIA","UNITED STATES","AIRCRAFT SUSTAINED DAMAGE FROM JET BLAST CAUSING THE WING TIP AND PROPELLER TO STRIKE THE GROUND, VAN NUYS, CA.","ACCIDENT","VAN NUYS FSDO","N3901L","","","CESSNA","172","No","SUBSTANTIAL","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","02-APR-22","14:29:00Z","FORT WHITE","FLORIDA","UNITED STATES","AIRCRAFT CRASHED IN A FIELD FOR UNKNOWN REASONS, FORT WHITE, FL.","ACCIDENT","ORLANDO FSDO","N7057L","","","HUGHES","269","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","04-APR-22","01-APR-22","20:00:00Z","MERCED","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A WIRE, MERCED, CA.","ACCIDENT","FRESNO FSDO","N9287U","","","BELL","OH-58A","No","SUBSTANTIAL","AERIAL APPLICATION","MANEUVERING (MNV)","137","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","03-APR-22","20:00:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING NOSE CONE, BOSTON, MA.","INCIDENT","BOSTON FSDO","N707TW","DAL2436","DELTA AIRLINES","BOEING","757","No","MINOR","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","01-APR-22","17:00:00Z","LAUREL","MONTANA","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE AFTER LANDING, LAUREL, MT.","INCIDENT","HELENA FSDO","N85JK","","","SOCATA","TBM700","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","01-APR-22","21:05:00Z","FORT MYERS","FLORIDA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED AFTER LANDING, FORT MYERS, FL.","INCIDENT","TAMPA FSDO","N534WC","","","VANS","RV6","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","03-APR-22","23:56:00Z","KAHULUI","HAWAII","UNITED STATES","AIRCRAFT WAS TAXIING AND ENCOUNTERED A GUST OF WIND RESULTING IN A PROP STRIKE, KAHULUI, HI.","INCIDENT","HONOLULU FSDO","N738FA","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","03-APR-22","17:45:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT PRACTICING TOUCH AND GOS, CAUGHT BY A CROSSWIND AND VEERED OFF THE RUNWAY, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N857CP","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","02-APR-22","13:17:00Z","CROSBYTON","TEXAS","UNITED STATES","AIRCRAFT MADE A FORCED LANDING IN A FIELD, CROSBYTON, TX.","INCIDENT","LUBBOCK FSDO","N2242L","","","BEECH","C23","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","02-APR-22","23:40:00Z","STONY POINT","NORTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A RESIDENTIAL AREA, STONY POINT, NC.","INCIDENT","CHARLOTTE FSDO","N2656V","","","CESSNA","170","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","04-APR-22","01-APR-22","18:30:00Z","GREENVILLE","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED GEAR UP, GREENVILLE, NC.","INCIDENT","GREENSBORO FSDO","N4306A","","","BEECH","E55","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","03-APR-22","23:55:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON LANDING, COLORADO SPRINGS, CO.","ACCIDENT","DENVER FSDO","N9119W","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"No","04-APR-22","01-APR-22","10:15:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT DURING PUSHBACK, TUG JACK-KNIFED CAUSING A CRACK IN THE RADOME, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N8514F","SWA1430","SOUTHWEST AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-APR-22","01-APR-22","10:15:00Z","MILWAUKEE","WISCONSIN","UNITED STATES","AIRCRAFT WAS TAXIING TO DEICE PAD AND VEERED OFF TAXIWAY, MILWAUKEE, WI.","INCIDENT","MILWAUKEE FSDO","N7835A","SWA1862","SOUTHWEST AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","04-APR-22","17:24:00Z","DAYTONA BEACH","FLORIDA","UNITED STATES","AIRCRAFT RIGHT WING STRUCK A BIRD, DAYTONA BEACH, FL.","INCIDENT","ORLANDO FSDO","N496ER","ERU496","EMBRY RIDDLE AERONAUTICAL UNIV","CESSNA","172","No","MINOR","FAR 141 PILOT SCHOOL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","31-MAR-22","22:55:00Z","ARLINGTON","TEXAS","UNITED STATES","AIRCRAFT VEERED OFF TAXIWAY INTO THE MUD, ARLINGTON, TX.","INCIDENT","NORTH TEXAS FSDO","N208US","JUS208","USA JET AIRLINES","MCDONNELL DOUGLAS","DC9","No","NONE","ON DEMAND","TAXI (TXI)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","05-APR-22","04-APR-22","21:00:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT WAS TAXIING AND LEFT WING CLIPPED A HANGAR, HONOLULU, HI.","INCIDENT","HONOLULU FSDO","N911ZE","","HAWAII LIFE FLIGHT","BEECH","C90","No","MINOR","AMBULANCE","TAXI (TXI)","135","NONE","No","1","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","04-APR-22","23:55:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT PROP WAS DAMAGED WHEN NOSE GEAR CAME OFF DURING LANDING, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N2626Z","","","CESSNA","T206","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","04-APR-22","16:20:00Z","ORANGE","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING GEAR UP IN A MARSH, ORANGE, TX.","INCIDENT","HOUSTON FSDO","N4803T","","","CESSNA","R182","No","UNKNOWN","OTHER","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","03-APR-22","21:00:00Z","LONGVIEW","TEXAS","UNITED STATES","AIRCRAFT BOUNCED ON LANDING DAMAGING PROP, LONGVIEW, TX.","INCIDENT","NORTH TEXAS FSDO","N52602","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","05-APR-22","02:30:00Z","DAYTONA BEACH","FLORIDA","UNITED STATES","AIRCRAFT WAS TAXIING AND VEERED OFF TAXIWAY STRIKING A TAXIWAY LIGHT, DAYTONA BEACH, FL.","INCIDENT","ORLANDO FSDO","N64791","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-APR-22","14-APR-22","19:00:00Z","NASHVILLE","TENNESSEE","UNITED STATES","AIRCRAFT WAS TAXIING FOR DEPARTURE AND WAS ASKED TO EXECUTIVE A 180 DEGREE TURN TO AVOID AN AICRAFT THAT HAD A FLAT TIRE, IN THE PROCESS OF THE TURN, VEERED OFF TAXIWAY INTO THE GRASS, NASHVILLE, TN.","INCIDENT","NASHVILLE FSDO","N103DM","","","CIRRUS","SF50","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-APR-22","14-APR-22","16:20:00Z","COLDWATER","KANSAS","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, COLDWATER, KS.","INCIDENT","WICHITA FSDO","N421GT","","","CESSNA","421","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","15-APR-22","14-APR-22","18:55:00Z","HUNTSVILLE","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, HUNTSVILLE, TX.","INCIDENT","HOUSTON FSDO","N78096","","","GLOBE","GC-1B","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-APR-22","14-APR-22","14:09:00Z","WASHINGTON","DISTRICT OF COLUMBIA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING RIGHT WING, WASHINGTON, DC.","INCIDENT","WASHINGTON FSDO","N227JQ","RPA5676","DELTA AIRLINES","EMBRAER","ERJ-170-200","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-APR-22","15-APR-22","02:39:00Z","DETROIT","MICHIGAN","UNITED STATES","AIRCRAFT SRUCK A BIRD ON LANDING AND POST FLIGHT INSPECTION REVEALED BIRD WAS INGESTED INTO RIGHT ENGINE, DETROIT, MI.","INCIDENT","EAST MICHIGAN FSDO","N678NK","NKS2143","SPIRIT AIRLINES","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","UNKNOWN","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-APR-22","14-APR-22","23:27:00Z","WICKENBURG","ARIZONA","UNITED STATES","AIRCRAFT LANDED GEAR UP, WICKENBURG, AZ.","INCIDENT","SCOTTSDALE FSDO","N10HL","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-APR-22","14-APR-22","23:15:00Z","MESA","ARIZONA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY UNDER UNKNOWN CIRCUMSTANCES, MESA, AZ.","INCIDENT","SCOTTSDALE FSDO","N4402W","OXF1890","CAE OXFORD AVIATION ACADEMY","PIPER","PA28","No","MINOR","FAR 141 PILOT SCHOOL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","04-APR-22","17:14:00Z","MANVILLE","NEW JERSEY","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A YARD, MANVILLE, NJ.","INCIDENT","ALLENTOWN FSDO","N41XL","","","MOONEY","M20M","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-APR-22","29-MAR-22","23:45:00Z","MIDLAND","TEXAS","UNITED STATES","AIRCRAFT ENCOUNTERED SEVERE TURBULENCE INJURYING A PASSENGER, MIDLAND, TX.","ACCIDENT","LUBBOCK FSDO","N469SL","","","BEECH","B200","No","UNKNOWN","CORPORATE","APPROACH (APR)","91","SERIOUS","No","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
