"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","03-DEC-21","02-DEC-21","19:33:00Z","LAKEPORT","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED INTO MARSHY AREA DUE TO UNKNOWN CIRCUMSTANCES","ACCIDENT","SACRAMENTO FSDO","N425RD","","","EXPERIMENTAL","GYROCOPTER VORTEX","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-DEC-21","02-DEC-21","18:50:00Z","ST LOUIS","MISSOURI","UNITED STATES","AIRCRAFT WAS PRACTICING AUTOROTATIONS AND MADE A HARD LANDING","ACCIDENT","ST LOUIS FSDO","N911PH","","","MCDONNEL DOUGLAS","369E","No","SUBSTANTIAL","PUBLIC USE","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-DEC-21","02-DEC-21","13:58:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT STRUCK BIRDS ON SHORT FINAL CAUSING POTENTIAL DAMAGE TO NOSE AND LANDING GEAR","INCIDENT","SALT LAKE CITY FSDO","DAL2513","DAL 2513","DELTA","AIRBUS","220","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-DEC-21","02-DEC-21","21:30:00Z","CEDAR KEY","FLORIDA","UNITED STATES","AIRCRAFT LOST POWER ON LANDING AND WENT OFF RUNWAY INTO WATER DAMAGING PROP AND FUSELAGE","INCIDENT","TAMPA FSDO","N969SP","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-DEC-21","02-DEC-21","20:01:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT SUSTAINED WINGTIP STRIKE ON LANDING AND RAN OFF RUNWAY","INCIDENT","DENVER FSDO","N4660B","","","CESSNA","180","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-DEC-21","02-DEC-21","20:15:00Z","SHEPHERD","TEXAS","UNITED STATES","AIRCRAFT LOSS ENGINE PIOWER AND HAD TO MAKE FORCED LANDING, STRUCK A VEHICLE BEFORE TOUCHING DOWN AND VEERING OFF ROAD","INCIDENT","HOUSTON FSDO","N8038Z","","","BEECH","BE36","No","UNKNOWN","PERSONAL","EMERGENCY DESCENT (EMG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","15-DEC-21","14-DEC-21","22:45:00Z","BRODHEAD","WISCONSIN","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD DAMAGING LANDING GEAR, BRODHEAD, WI.","INCIDENT","MILWAUKEE FSDO","N1674K","","","LUSCOMBE","8F","No","MINOR","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-21","14-DEC-21","19:05:00Z","LAPLACE","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, LAPLACE, LA.","ACCIDENT","BATON ROUGE FSDO","N150AS","","","BELL","407","No","DESTROYED","UNKNOWN","EN ROUTE (ENR)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-DEC-21","14-DEC-21","19:50:00Z","BRIDGEPORT","TEXAS","UNITED STATES","AIRCRAFT IN POWER RECOVERY PRACTICE AND CRASHED OVER SAFETY AREA ON RUNWAY, BRIDGEPORT, TX.","INCIDENT","NORTH TEXAS FSDO","N862YB","","","BELL","407","No","UNKNOWN","INSTRUCTION","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","15-DEC-21","14-DEC-21","17:00:00Z","CROWLEY","TEXAS","UNITED STATES","AIRCRAFT LOST CONTROL WHILE PRACTICING ON PRIVATE RANCH AND ROLLED ON SIDE DURING LANDING, CROWLEY, TX.","INCIDENT","NORTH TEXAS FSDO","N8827F","","","HUGHES","269A","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
