"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","23-MAY-22","20-MAY-22","23:50:00Z","WAYNE","NEBRASKA","UNITED STATES","AIRCRAFT CRASHED ON LANDING DURING THE MAYDAY STOL DRAG AERIAL EVENT UNDER UKNOWN CIRCUMSTANCES, WAYNE, NE.","ACCIDENT","LINCOLN FSDO","N76075","","","CESSNA","140","No","DESTROYED","AIR SHOW","LANDING (LDG)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","22-MAY-22","17:51:00Z","ERIE","COLORADO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORTLY AFTER TAKEOFF IN A PARK, ERIE, CO.","ACCIDENT","DENVER FSDO","N85CT","","","PIPER","PA32","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","23-MAY-22","22-MAY-22","13:01:00Z","CAPE GIRARDEAU","MISSOURI","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES 200 FEET OFF RUNWAY, CAPE GIRARDEAU, MO.","ACCIDENT","ST LOUIS FSDO","N590DM","","","MAGNI GYRO","M24 ORION PLUS","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","23-MAY-22","00:55:00Z","PANAMA CITY","FLORIDA","UNITED STATES","AIRCRAFT EXPEREINCED ENGINE ISSUES, LANDED IN A FIELD, STRUCK A BARBED WIRE FENCE AND CAUGHT ON FIRE, PANAMA CITY, FL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N310DC","","","CESSNA","310","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","21-MAY-22","23:00:00Z","PRINEVILLE","OREGON","UNITED STATES","AIRCRAFT DURING A CROSSWING LANDING VEERED OFF THE RUNWAY AND LEFT WIND STRUCK A TREE, PRINEVILLE, OR.","ACCIDENT","PORTLAND FSDO","N811RF","","","VANS","RV6","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAY-22","21-MAY-22","00:57:00Z","BIG LAKE","ALASKA","UNITED STATES","AIRCRAFT EXITED RUNWAY AND WENT INTO A SWAMPY AREA, BIG LAKE, AK.","ACCIDENT","ANCHORAGE FSDO","N2692D","","","CESSNA","170","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","22-MAY-22","16:13:00Z","PRESCOTT","ARIZONA","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND TRIED RETURNING TO THE AIRPORT AND FAILED, PRESCOTT, AZ.","ACCIDENT","SCOTTSDALE FSDO","N8540X","","","CESSNA","P172","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","20-MAY-22","15:05:00Z","FLAGSTAFF","ARIZONA","UNITED STATES","AIRCRAFT STRUCKE FENCE POLE WITH LEADING EDGE OF LEFT WING DURING TAXI, FLAGSTAFF, AZ.","INCIDENT","SCOTTSDALE FSDO","N875FE","CFS8775","FEDERAL EXPRESS","CESSNA","208","No","MINOR","CARGO","TAXI (TXI)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","18-MAY-22","05:27:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING RADOME, DENVER, CO.","INCIDENT","DENVER FSDO","N705FR","FFT519","FRONTIER AIRLINES","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","21-MAY-22","15:00:00Z","MILLBROOK","NEW YORK","UNITED STATES","AIRCRAFT LANDED AND FLIPPED OVER, MILLBROOK, NY.","INCIDENT","TETERBORO FSDO","N123SQ","","","WILDERNESS FLYER","SQ3","No","MINOR","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","22-MAY-22","15:00:00Z","THERMOPOLIS","WYOMING","UNITED STATES","AIRCRAFT LANDED GEAR UP, THERMOPOLIS, WY.","INCIDENT","DENVER FSDO","N126SC","","","MOONEY","M20M","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","21-MAY-22","14:40:00Z","BECKLEY","WEST VIRGINIA","UNITED STATES","AIRCRAFT LANDED HARD, BECKLEY, WV.","INCIDENT","CHARLESTON FSDO","N171JV","","","GLASAIR","GLASTAR","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","20-MAY-22","18:45:00Z","CLEWISTON","FLORIDA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING LANDING, CLEWISTON, FL.","INCIDENT","SOUTH FLORIDA FSDO","N268TA","","","PIAGGIO AERO","P180","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","22-MAY-22","00:30:00Z","SELDOVIA","ALASKA","UNITED STATES","AIRCRAFT EXITED RUNWAY AND ENDED UP IN A SWAMP INVERTED, SELDOVIA, AK.","INCIDENT","ANCHORAGE FSDO","N305AM","","","AVIAT","A-1B","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","22-MAY-22","22:30:00Z","MARION","TEXAS","UNITED STATES","AIRCRAFT BOUNCED AFTER LANDING ON GRASS STRIP, GROUND LOOPED, EXITED THE RUNWAY AND CAME TO REST ON A GRAVEL ROAD, MARION, TX.","INCIDENT","SAN ANTONIO FSDO","N422DE","","","BOEING","A75N1","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Yes","23-MAY-22","21-MAY-22","18:15:00Z","LANCASTER","OHIO","UNITED STATES","AIRCRAFT CRASHED IN A FIELD UNDER UNKNOWN CIRCUMSTANCES, LANCASTER, OH.","ACCIDENT","COLUMBUS FSDO","N503RK","","","EVEKTOR-AEROTECHNIK","SPORTSTAR","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","20-MAY-22","17:40:00Z","KEENE","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, KEENE, NH.","INCIDENT","PORTLAND ME FSDO","N516AP","","","CESSNA","177RG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-MAY-22","22-MAY-22","15:00:00Z","PORT MOLLER","ALASKA","UNITED STATES","AIRCRAFT HAD A MISHAP AT PORT MOLLER AIRPORT, PORT MOLLER, AK.","INCIDENT","ANCHORAGE FSDO","N757R","","","CESSNA","182","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
