"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","13-MAR-23","11-MAR-23","18:30:00Z","KEY WEST","FLORIDA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES,KEY WEST, FL.","ACCIDENT","SOUTH FLORIDA FSDO","N343BD","","","VELOCITY","VELOCITY","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-MAR-23","11-MAR-23","18:16:00Z","STRAWBERRY","UTAH","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A RESERVOIR, STRAWBERRY, UT.","ACCIDENT","SALT LAKE CITY FSDO","N553AT","","","AIRGYRO AVIATION","TAURUS","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","23-MAR-23","20-MAR-23","18:00:00Z","WINSLOW","ARIZONA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A HIGHWAY, WINSLOW, AZ.","INCIDENT","SCOTTSDALE FSDO","N9689T","","","CESSNA","210","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-MAR-23","12-MAR-23","18:30:00Z","CHURCH HILL","MARYLAND","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS WHILE PRACTICING A TOUCH-AND-GO LANDING, CHURCH HILL, MD.","ACCIDENT","BALTIMORE FSDO","N562TU","","","COSTRUZIONI AERONAUTICHE TECNA","P92 EAGLET","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","13-MAR-23","12-MAR-23","03:40:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON LANDING AND CAUGHT ON FIRE, MINNEAPOLIS, MN.","ACCIDENT","MINNEAPOLIS FSDO","N789TB","","","SOCATA","TB21","No","DESTROYED","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"No","13-MAR-23","10-MAR-23","17:45:00Z","LA VETA","COLORADO","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND CRASHED ON SIDE OF RUNWAY, LA VETA, CO.","ACCIDENT","DENVER FSDO","N969WD","","","ZENITH","ZODIAC","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","13-MAR-23","11-MAR-23","18:58:00Z","LEWISTON","IDAHO","UNITED STATES","AIRCRAFT LANDED ON A GOLF COURSE AND STRUCK A TREE, LEWISTON, ID.","ACCIDENT","SPOKANE FSDO","N7010Q","","","CESSNA","172","No","SUBSTANTIAL","INSTRUCTION","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-MAR-23","07-MAR-23","20:04:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT WINGTIP STRUCK PROPELLER OF N6460M, PORTLAND, OR.","ACCIDENT","PORTLAND FSDO","N25233","","","CESSNA","152","No","SUBSTANTIAL","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-MAR-23","12-MAR-23","22:46:00Z","CASTROVILLE","CALIFORNIA","UNITED STATES","THE PILOT PARACHUTED OUT FOR UNKNOWN REASONS AND THE AIRCRAFT ENDED UP IN A SWAMP, CASTROVILLE, CA.","ACCIDENT","SAN JOSE FSDO","NM55XJ","","","CASSUTT","M11","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-MAR-23","10-MAR-23","23:55:00Z","JACKSONVILLE","FLORIDA","UNITED STATES","AIRCRAFT HYDROPLANED OFF RUNWAY DURING LANDING, JACKSONVILLE, FL.","INCIDENT","ORLANDO FSDO","N860CR","","","CESSNA","560","No","UNKNOWN","AMBULANCE","LANDING (LDG)","135","NONE","No","1","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
