"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","21-FEB-23","18-FEB-23","01:01:00Z","LUBBOCK","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING WING, LUBBOCK, TX.","INCIDENT","LUBBOCK FSDO","N414EL","","","CESSNA","414","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","18-FEB-23","19:16:00Z","LOUISVILLE","KENTUCKY","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY STRIKING A RUNWAY LIGHT, LOUISVILLE, KY.","INCIDENT","LOUISVILLE FSDO","N456SP","","","CESSNA","172","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","19-FEB-23","15:15:00Z","CHATHAM","MASSACHUSETTS","UNITED STATES","AIRCRAFT LANDED GEAR UP, CHATHAM, MA.","INCIDENT","BOSTON FSDO","N711PD","","","CESSNA","TR182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","18-FEB-23","00:16:00Z","FERNANDINA BEACH","FLORIDA","UNITED STATES","AIRCRAFT LANDED HARD, FERNANDINA BEACH, FL.","INCIDENT","ORLANDO FSDO","N740NG","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","17-FEB-23","15:30:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO THE GRASS, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N998LL","GSD202","GOLD STANDARD AVIATION","CIRRUS","SR20","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","19-FEB-23","18:57:00Z","CAL-NEV-ARI","NEVADA","UNITED STATES","AIRCRAFT DEPARTED FROM A DIRT ROAD, STRUCK VEGETATION AND FLIPPED OVER, CAL-NEV-ARI, NV.","INCIDENT","LAS VEGAS FSDO","N2847H","","","GLASAIR","SPORTSMAN GS2","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","17-FEB-23","12:00:00Z","BROOMFIELD","COLORADO","UNITED STATES","AIRCRAFT WAS TAXIING, WING STRUCK THE COWLING OF N25430, BROOMFIELD, CO.","INCIDENT","DENVER FSDO","N4052F","","ROCKY MOUNTAIN FLIGHT SCHOOL","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","19-FEB-23","00:20:00Z","GRAND PRAIRIE","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, GRAND PRAIRIE, TX.","INCIDENT","NORTH TEXAS FSDO","N4210D","","","BEECH","G35","No","UNKNOWN","FERRY","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","18-FEB-23","17:55:00Z","VENUS","TEXAS","UNITED STATES","AIRCRAFT CRASH LANDED IN A FIELD AND FLIPPED OVER, VENUS, TX.","INCIDENT","NORTH TEXAS FSDO","N6536G","","","CESSNA","150","No","UNKNOWN","UNKNOWN","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","17-FEB-23","15:11:00Z","BUSHTON","KANSAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD, BUSHTON, KS.","INCIDENT","WICHITA FSDO","N6840M","","","CESSNA","182","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","20-FEB-23","23:59:00Z","MESA","ARIZONA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INCURRING A PROP STRIKE, MESA, AZ.","INCIDENT","SCOTTSDALE FSDO","N7860W","","RED ROCK FLYING SCHOOL","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","20-FEB-23","22:25:00Z","SAN JOSE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, SAN JOSE, CA.","INCIDENT","SAN JOSE FSDO","N9267P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","19-FEB-23","15:00:00Z","ST AUGUSTINE","FLORIDA","UNITED STATES","AIRCRAFT WAS TAXIING, LEFT WING STRUCK PARKED N836RF, ST AUGUSTINE, FL.","INCIDENT","ORLANDO FSDO","N68211","","AMERICAN AVIATION","CESSNA","152","No","UNKNOWN","FAR 141 PILOT SCHOOL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","19-FEB-23","15:15:00Z","MOLINE","ILLINOIS","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY AND NOSE GEAR BECAME STUCK IN THE MUD, MOLINE, IL.","INCIDENT","GREATER CHICAGO FSDO","N84688","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","18-FEB-23","17:26:00Z","BEDFORD","MASSACHUSETTS","UNITED STATES","AIRCRAFT ON LANDING, THE NOSE WHEEL TWISTED SIDEWAYS AND SKIDDED TO A STOP, BEDFORD, MA.","INCIDENT","BOSTON FSDO","N601EJ","RLJ101","EMPYREAL JET","LEARJET","60","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","18-FEB-23","04:02:00Z","SAN FRANCISCO","CALIFORNIA","UNITED STATES","AIRCRAFT ON PUSHBACK FROM GATE, LEFT WINGTIP CLIPPED RIGHT WINGTIP OF SIA33, SAN FRANCISCO, CA.","INCIDENT","OAKLAND FSDO","N17963","UAL930","UNITED AIRLINES","BOEING","787","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-FEB-23","21-FEB-23","00:00:00Z","BOCA RATON","FLORIDA","UNITED STATES","AIRCRAFT WAS STRUCK BY A VEHICLE WHILE TAXIING TO THE GATE DAMAGING LEFT WING, BOCA RATON, FL.","INCIDENT","SOUTH FLORIDA FSDO","N920EJ","","EMPYREAL JET","RAYTHEON","HAWKER 800XP","No","UNKNOWN","UNKNOWN","TAXI (TXI)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","12:23:00Z","LAKEWAY","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, CRASHED LANDED AT A GOLF COURSE AND STRUCK A CONCRETE STRUCTURE AND METAL PIPE, LAKEWAY, TX.","ACCIDENT","SAN ANTONIO FSDO","N304MA","","","MOONEY","M20K","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","10-FEB-23","12:25:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK THE WINGTIP ON PAVEMENT DURING LANDING, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N478PX","EDV4801","ENDEAVOR AIR","BOMBARDIER","CL-600-2D24","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","22:12:00Z","WEST PALM BEACH","FLORIDA","UNITED STATES","AIRCRAFT VEERED OFF THE END OF THE RUNWAY ON LANDING STRIKING RUNWAY LIGHTS, WEST PALM BEACH, FL.","INCIDENT","SOUTH FLORIDA FSDO","N16NL","","","CESSNA","501","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","22:11:00Z","TRACY","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, TRACY, CA.","INCIDENT","OAKLAND FSDO","N57GF","","","EXPERIMENTAL","BARRACUDA","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","11-FEB-23","20:10:00Z","CORTLAND","ILLINOIS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD, CORTLAND, IL.","ACCIDENT","GREATER CHICAGO FSDO","N592J","","","JABIRU SPORT AIRCRAFT","J250","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","05-FEB-23","20:30:00Z","VERMILLION","SOUTH DAKOTA","UNITED STATES","AIRCRAFT LANDED GEAR UP, VERMILLION, SD.","ACCIDENT","RAPID CITY FSDO","N74715","","","MOONEY","M20B","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","06-FEB-23","22:50:00Z","GOLDSBORO","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY CAUSING THE WING TO CONTACT THE GROUND, GOLDSBORO, NC.","INCIDENT","GREENSBORO FSDO","N116CL","","","DIAMOND","DA20","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","20:35:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT LANDED AND BLEW A TIRE, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N126HF","","","CESSNA","172","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","11-FEB-23","13:46:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND A SMALL FIRE FROM LEFT MAIN GEAR WAS EXTINGUISHED, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N378CX","AJT6232","AMERIJET","BOEING","767","No","MINOR","CARGO","LANDING (LDG)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","11:30:00Z","FARMINGTON","NEW MEXICO","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE WENT OFF TAXIWAY AND STRUCK A LIGHT, FARMINGTON, NM.","INCIDENT","ALBUQUERQUE FSDO","N515TW","","","PILATUS","PC12","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","11-FEB-23","17:00:00Z","CORRALES","NEW MEXICO","UNITED STATES","AIRCRAFT ENVELOPE FOLDED OVER INTO TREE AFTER LANDING, CORRALES, NM.","INCIDENT","ALBUQUERQUE FSDO","N518UR","","","RICHARDSON BALLOON DESIGN","RICHARDSON 75","No","UNKNOWN","AIR SHOW","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","23:28:00Z","CROSBY","TEXAS","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS ON TAKEOFF AND STRUCK A MOVING TRAIN,","ACCIDENT","LUBBOCK FSDO","N3238L","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","13-FEB-23","10-FEB-23","18:00:00Z","WESTHAMPTON BEACH","NEW YORK","UNITED STATES","AIRCRAFT LANDED AND VEERED INTO THE GRASS DAMAGING GEAR AND PROP, WESTHAMPTON BEACH, NY.","INCIDENT","FARMINGDALE FSDO","N8118Q","","","PIPER","PA28","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","22:33:00Z","MORGAN","UTAH","UNITED STATES","AIRCRAFT GROUND LOOPED, STRUCK SNOWBANK AND FLIPPED OVER, MORGAN, UT.","INCIDENT","SALT LAKE CITY FSDO","N8135K","","","STINSON","108","No","MINOR","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","11-FEB-23","14:52:00Z","EVANSVILLE","INDIANA","UNITED STATES","AIRCRAFT WAS TAXIING AND STRUCK A TAXIWAY LIGHT, EVANSVILLE, IN.","INCIDENT","INDIANAPOLIS FSDO","N9076C","","","CESSNA","182","No","UNKNOWN","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","12-FEB-23","16:45:00Z","INGLESIDE","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, INGLESIDE, TX.","INCIDENT","SAN ANTONIO FSDO","N9626G","","","CESSNA","U206","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","11-FEB-23","02:00:00Z","TOK","ALASKA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, TOK, AK.","INCIDENT","FAIRBANKS FSDO","N44782","","","PIP","PA32","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-FEB-23","11-FEB-23","16:11:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT DURING PUSHBACK FROM GATE, THE TUG STRUCK THE NOSE GEAR DOOR AND RETURNED TO GATE, BOSTON, MA.","INCIDENT","BOSTON FSDO","N3750D","DAL2613","DELTA AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","164","0","0","0","0","0","0","0","0","0"
"No","14-FEB-23","09-FEB-23","01:15:00Z","TAMPA","FLORIDA","UNITED STATES","AIRCRAFT ENCOUNTERED TURBULENCE INJURYING PASSENGERS AND FLIGHT ATTENDANT, TAMPA, FL.","INCIDENT","TAMPA FSDO","N13138","UAL600","UNITED AIRLINES","BOEING","757","No","NONE","COMMERCIAL","EN ROUTE (ENR)","121","MINOR","No","2","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0"
"No","14-FEB-23","13-FEB-23","17:22:00Z","EL ZAPOTAL","PETEN","GUATEMALA","AIRCRAFT CRASHED SHORTLY AFTER TAKEOFF IN A FIELD AND BURST INTO FLAMES, EL ZAPOTAL, GUATEMALA.","ACCIDENT","DALLAS IFO","N8203L","","","CESSNA","172","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","14-FEB-23","13-FEB-23","21:01:00Z","HERINGTON","KANSAS","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A PASTURE, HERINGTON, KS.","INCIDENT","WICHITA FSDO","N189W","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-FEB-23","10-FEB-23","11:39:00Z","HUNTSVILLE","ALABAMA","UNITED STATES","AIRCRAFT TAXIED ONTO A CLOSED TAXIWAY AND STRUCK A BARRICADE AND SAND BAGS, HUNTSVILLE, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N889FE","","FEDERAL EXPRESS","CESSNA","208","No","MINOR","CARGO","TAXI (TXI)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-FEB-23","13-FEB-23","15:36:00Z","STUART","FLORIDA","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY STRIKING A TAXIWAY SIGN, STUART, FL.","INCIDENT","SOUTH FLORIDA FSDO","N89872","","","CESSNA","152","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-FEB-23","13-FEB-23","23:50:00Z","NEWARK","NEW JERSEY","UNITED STATES","AIRCRAFT STRUCK A FLOCK OF BIRDS, NEWARK, NJ.","ACCIDENT","TETERBORO FSDO","N3206","UAL2138","UNITED AIRLINES","BOEING","737","No","SUBSTANTIAL","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-FEB-23","14-FEB-23","00:00:00Z","BIRCHWOOD","ALASKA","UNITED STATES","AIRCRAFT TAXIING IN SNOWY CONDITIONS AND VEERED OFF TAXIWAY RESULTING IN A BENT SPAR, BIRCHWOOD, AK.","ACCIDENT","ANCHORAGE FSDO","N9572G","","","CESS","U206","No","SUBSTANTIAL","ON DEMAND","TAXI (TXI)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-FEB-23","14-FEB-23","18:38:00Z","KAILUA","HAWAII","UNITED STATES","AIRCRAFT DEPARTED AND CRASHED OFF THE DEPARTURE END OF THE RUNWAY, KAILUA, HI.","INCIDENT","HONOLULU FSDO","N5KR","BI50","BIG ISLAND AIR","CESSNA","P337","No","UNKNOWN","SIGHT SEEING","TAKEOFF (TOF)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","15-FEB-23","15-FEB-23","00:49:00Z","SALT LAKE CITY","UTAH","UNITED STATES","AIRCRAFT LANDED ON A HIGHWAY DUE TO ENGINE ISSUES, SALT LAKE CITY, UT.","INCIDENT","SALT LAKE CITY FSDO","N247AB","","","CIRRUS","SR22","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-FEB-23","14-FEB-23","14:05:00Z","MUSKEGON","MICHIGAN","UNITED STATES","AIRCRAFT EXPERIENCED BRAKE FAILURE ON LANDING AND SLID OFF PAVEMENT AND BECAME STUCK, MUSKEGON, MI.","INCIDENT","GRAND RAPIDS FSDO","N415SL","","","CESSNA","525","No","UNKNOWN","CORPORATE","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-FEB-23","06-FEB-23","21:32:00Z","NEW SMYRNA BEACH","FLORIDA","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE, WHEN THE LEFT MAIN LANDING GEAR SHEARED OFF, NEW SMYRNA BEACH, FL.","INCIDENT","ORLANDO FSDO","N513JG","","EMBRY RIDDLE AERONAUTICAL UNIVERSITY","VASHON AIRCRAFT","RANGER R7","No","MINOR","FAR 141 PILOT SCHOOL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
