"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","16-JUN-23","15-JUN-23","12:30:00Z","DENVER","COLORADO","UNITED STATES","WHILE TAXIING FOR TAKEOFF THE LEFT ENGINE CAUGHT FIRE, DENVER, COLORADO.","INCIDENT","DENVER FSDO","N7701A","","","PIPER","PA44","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-JUN-23","23-JUN-23","07:00:00Z","LUBBOCK","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, LUBBOCK, TX.","INCIDENT","LUBBOCK FSDO","N415CC","","","PIPER","PA23","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-JUN-23","09-JUN-23","16:53:00Z","AUBURN","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, AUBURN, CA.","INCIDENT","SACRAMENTO FSDO","N976GV","","","COSTRUZIONI AERONAUTICHE TECNA","P2006T","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-JUN-23","11-JUN-23","23:12:00Z","MIMBRES","NEW MEXICO","UNITED STATES","AIRCRAFT ON LANDING AND THE NOSE WHEEL HIT SOMETHING AND FLIPPED OVER, MIMBRES, NM.","INCIDENT","ALBUQUERQUE FSDO","N60605","","","VANS","RV6","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","12-JUN-23","12-JUN-23","00:53:00Z","GASSVILLE","ARKANSAS","UNITED STATES","AIRCRAFT STALLED DURING TAKEOFF AND HIT A FENCE RIPPING THE LEFT WING OFF, GASSVILLE, AR.","INCIDENT","LITTLE ROCK FSDO","N9523V","","","MOONEY","M10","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-JUN-23","15-JUN-23","22:30:00Z","EDNA","TEXAS","UNITED STATES","AIRCRAFT DIVERTED DUE TO POSSIBLE LOW FUEL. PILOT ATTEMPTED A CONTROLLED LANDING IN A CORNFIELD, EDNA, TEXAS.","INCIDENT","HOUSTON FSDO","N99PL","","","BEECH","95","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-JUN-23","15-JUN-23","15:47:00Z","ST. AUGUSTINE","FLORIDA","UNITED STATES","AIRCRAFT VEERED OFF THE RUNWAY AFTER LANDING AND STRUCK A DISTANCE SIGN, ST. AUGUSTINE, FLORIDA.","INCIDENT","ORLANDO FSDO","N169VT","","","VELT","VELOCITY V-TWIN","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-JUN-23","15-JUN-23","14:45:00Z","HOLYOKE","COLORADO","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, HOLYOKE, CO.","INCIDENT","DENVER FSDO","N6106U","","","AIR TRACTOR","AT401B","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-JUN-23","15-JUN-23","16:30:00Z","SIBLEY","IOWA","UNITED STATES","AIRCRAFT STALLED AND CRASH-LANDED IN THE GRASS 100FT SHORT OF THE RUNWAY, SIBLEY, IOWA.","INCIDENT","DES MOINES FSDO","N23679","","","TAYLORCRAFT","BC65","No","MINOR","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-JUN-23","15-JUN-23","11:46:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT ENCOUNTERED A BIRD STRIKE DURING FLIGHT, NEW YORK, NEW YORK.","INCIDENT","NEW YORK FSDO","N445YX","RPA4303","REPUBLIC AIRLINES","EMBRAER","175","No","MINOR","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
