"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"Yes","21-MAR-23","18-MAR-23","17:30:00Z","SANDPOINT","IDAHO","UNITED STATES","AIRCRAFT LANDED GEAR UP ONTO ITS FLOATS, SANDPOINT, ID.","INCIDENT","SPOKANE FSDO","N423T","","","FOUND AIRCRAFT CANADA","FBA-2C1","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-23","20-MAR-23","22:30:00Z","SULLIVAN","INDIANA","UNITED STATES","AIRCRAFT ON LANDING IN A CROSS WIND AND RAN THROUGH A DITCH SHEARING OFF NOSEWHEEL, SULLIVAN, IN.","INCIDENT","INDIANAPOLIS FSDO","N33EC","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-23","20-MAR-23","20:56:00Z","COLUMBUS","GEORGIA","UNITED STATES","AIRCRAFT LANDED GEAR UP AND SLID OFF THE RUNWAY INTO THE GRASS, COLUMBUS, GA.","ACCIDENT","ATLANTA FSDO","N52515","","","CESSNA","337","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-23","19-MAR-23","18:00:00Z","MAPLE LAKE","MINNESOTA","UNITED STATES","AIRCRAFT ON LANDING AND WAS PUSHED INTO A SNOWBANK BY A GUST OF WIND, MAPLE LAKE, MN.","ACCIDENT","MINNEAPOLIS FSDO","N9088D","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-23","20-MAR-23","21:00:00Z","ALLENTOWN","PENNSYLVANIA","UNITED STATES","AIRCRAFT MADE A HARD LANDING INCURRING A PROP STRIKE, ALLENTOWN, PA.","INCIDENT","ALLENTOWN FSDO","N917BT","","","SOCATA","TBM700","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-MAR-23","25-MAR-23","17:04:00Z","RIDGELAND","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED GOING INTO A DITCH, RIDGELAND, SC.","INCIDENT","COLUMBIA FSDO","N1ZN","","","VANS","RV8","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAR-23","26-MAR-23","20:00:00Z","ORLANDO","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO NOSE CONE, ORLANDO, FL.","INCIDENT","ORLANDO FSDO","N35EA","","","EMBRAER","EMB-505","No","MINOR","UNKNOWN","APPROACH (APR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAR-23","26-MAR-23","00:20:00Z","SCOTTSDALE","ARIZONA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, SCOTTSDALE, AZ.","INCIDENT","SCOTTSDALE FSDO","N124TJ","","","BEECH","58","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","27-MAR-23","24-MAR-23","17:33:00Z","SPRINGFIELD","KENTUCKY","UNITED STATES","AIRCRAFT GEAR DOORS AND BAGGAGE DOOR BENT DURING THE FLIGHT, SPRINGFIELD, KY.","INCIDENT","LOUISVILLE FSDO","N146MS","","","PIPER","PA46","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","27-MAR-23","25-MAR-23","17:27:00Z","EAU CLAIRE","WISCONSIN","UNITED STATES","AIRCRAFT LEFT LANDING GEAR COLLAPSED ON LANDING, EAU CLAIRE, WI.","INCIDENT","MILWAUKEE FSDO","N522MX","","","CESSNA","441","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
