"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","27-SEP-22","25-SEP-22","03:04:00Z","TAMPA","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED A DEEP CHIP OF PAINT SEVERAL INCHES LONG ON HULL OF AIRCRAFT, TAMPA, FL.","INCIDENT","TAMPA FSDO","N615NK","NKS1555","SPIRIT AIRLINES","AIRBUS","A320","No","MINOR","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-OCT-22","27-SEP-22","14:45:00Z","HERMISTON","OREGON","UNITED STATES","AIRCRAFT GROUND LOOPED DURING LANDING, HERMISTON, OR.","ACCIDENT","PORTLAND FSDO","N2452F","","","CESSNA","180","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-SEP-22","26-SEP-22","20:20:00Z","OMAHA","NEBRASKA","UNITED STATES","AIRCRAFT DURING TAXI, STUDENT WAS INSTRUCTED TO MAKE A RIGHT TURN AND BEGAIN TURNING LEFT, CFI ATTEMPTED TO CORRECT AND PROP STRUCK TAXIWAY LIGHT, OMAHA, NE.","INCIDENT","LINCOLN FSDO","N6586H","","","CESSNA","172","No","MINOR","INSTRUCTION","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-SEP-22","24-SEP-22","01:11:00Z","NORWOOD","MASSACHUSETTS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED AT A HIGH SCHOOOL, NORWOOD, MA.","INCIDENT","BOSTON FSDO","N1231A","SN10","SKY NEWS","EUROCOPTER","AS350","No","NONE","OTHER","EN ROUTE (ENR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-SEP-22","27-SEP-22","02:10:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT ON TAXI, HAD BUCKET IN TOW AND BUCKET STRUCK TAXIWAY LIGHT, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N960NW","","","SIKORSKY","UH-60A","No","NONE","FIREFIGHTING","TAXI (TXI)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-22","28-SEP-22","15:32:00Z","TETERBORO","NEW JERSEY","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING ENGINE NACELLE, TETERBORO, NJ.","INCIDENT","TETERBORO FSDO","N681QS","EJA681","NETJETS","TEXTRON","680A","No","MINOR","ON DEMAND","APPROACH (APR)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-22","28-SEP-22","15:58:00Z","BUFFALO","NEW YORK","UNITED STATES","AIRCRAFT MANEUVERED DUE TO A TCAS RA INJURYING TWO FLIGHT ATTENDANTS, BUFFALO, NY.","INCIDENT","ROCHESTER FSDO","N519AE","JIA5647","PSA AIRLINES","BOMBARDIER","CL-600-2C10","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","MINOR","No","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-22","29-SEP-22","02:30:00Z","PROVIDENCE","RHODE ISLAND","UNITED STATES","AIRCRAFT LANDED AND A FOOD CART BECAME LOOSE AND STRUCK A PASSENGER IN THE HEAD, PROVIDENCE, RI.","INCIDENT","BOSTON FSDO","N172US","AAL2566","AMERICAN AIRLINES","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","MINOR","No","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","04-OCT-22","03-OCT-22","22:40:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT DEPARTED AND RETURNED DUE TO A DOOR COMING OFF, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N179SP","","","EMBRAER","EMB-545","No","UNKNOWN","CORPORATE","TAKEOFF (TOF)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","04-OCT-22","03-OCT-22","22:56:00Z","PENDLETON","OREGON","UNITED STATES","AIRCRAFT MADE A HARD LANDING IN AN AREA DESIGNATED FOR UAS PACKAGE DELIVERY TESTING, PENDLETON, OR.","INCIDENT","PORTLAND FSDO","N463PA","","","AMAZON","MK27-2","No","UNKNOWN","OTHER","LANDING (LDG)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
