"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","30-AUG-24","29-AUG-24","20:35:00Z","YELLOW PINE","IDAHO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORT OF THE RUNWAY AND POST CRASH FIRE, YELLOW PINE, ID.","ACCIDENT","BOISE FSDO","N712AM","","","TEXTRON","T206","No","DESTROYED","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","30-AUG-24","29-AUG-24","21:48:00Z","LYNCHBURG","VIRGINIA","UNITED STATES","AIRCRAFT DEPARTED, DECLARED AN EMERGENCY DUE TO ENGINE ISSUES, ATTEMPTED TO RETURN TO AIRPORT AND CRASHED IN A FIELD, LYNCHBURG, VA.","INCIDENT","RICHMOND FSDO","N734SY","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-AUG-24","28-AUG-24","22:00:00Z","SHEARER","IDAHO","UNITED STATES","AIRCRAFT EXPERIENCED TAILWIND ON LANDING, CAUGHT DIVOT ON RUNWAY AND LEFT WING TIP STRUCK SURFACE, SHEARER, ID.","INCIDENT","SPOKANE FSDO","N924LB","","","AVIPRO AIRCRAFT","BEARHAWK PATROL","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-AUG-24","28-AUG-24","22:50:00Z","ALICIA","ARKANSAS","UNITED STATES","AIRCRAFT STRUCK A POWER LINE WITH THE LANDING GEAR WHILE MAKING AN EMERGENCY LANDING IN A FIELD, ALICIA, AR.","INCIDENT","LITTLE ROCK FSDO","N28KK","","","GLASAIR","II-S FT","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-AUG-24","29-AUG-24","19:32:00Z","BEND","OREGON","UNITED STATES","AIRCRAFT LANDED GEAR UP, BEND, OR.","INCIDENT","PORTLAND FSDO","N71G","","","CESSNA","510","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-SEP-24","12-SEP-24","14:19:00Z","LAFAYETTE","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON A GOLF COURSE AND POST CRASH FIRE, LAFAYETTE, LA.","ACCIDENT","BATON ROUGE FSDO","N643RS","","","HAWKER BEECHCRAFT","G36","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-SEP-24","12-SEP-24","18:19:00Z","MOUNT VERNON","IOWA","UNITED STATES","AIRCRAFT CRASHED DURING LANDING, MOUNT VERNON, IA.","ACCIDENT","DES MOINES FSDO","N874FT","","","JUST AIRCRAFT","JA30 SUPERSTOL","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-SEP-24","13-SEP-24","07:34:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE NOSE CONE, HONOLULU, HI.","INCIDENT","HONOLULU FSDO","N724AL","ASA811","ALASKA AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-SEP-24","12-SEP-24","16:07:00Z","BRISTOL","TENNESSEE","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, BRISTOL, TN.","INCIDENT","NASHVILLE FSDO","N113JB","","","PIPER","PA23","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-SEP-24","12-SEP-24","20:50:00Z","FORT LAUDERDALE","FLORIDA","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED HEAVY VIBRATION AND RETURNED TO AIRPORT, POST FLIGHT INSPECTION REVEALED THE LEFT TOP ENGINE COWLING AND LEFT HORIZONTAL STABILIZER HAD BEEN DAMAGED, FORT LAUDERDALE, FL.","INCIDENT","SOUTH FLORIDA FSDO","N560AK","","","CESSNA","560XL","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
