"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","29-APR-22","28-APR-22","17:32:00Z","NEW IBERIA","LOUISIANA","UNITED STATES","AIRCRAFT LANDED AND LEFT MAIN GEAR LOCKED UP DURING LANDING ROLL AND BLEW A TIRE, NEW IBERIA, LA.","INCIDENT","BATON ROUGE FSDO","N71FS","","","ISRAEL AIRCRAFT","1125 WESTWIND ASTRA","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-APR-22","28-APR-22","18:30:00Z","MIDDLESBORO","KENTUCKY","UNITED STATES","AIRCRAFT LANDED, RIGHT BRAKES FAILED AND VEERED OFF RUNWAY INTO A DITCH, MIDDLESBORO, KY.","INCIDENT","LOUISVILLE FSDO","N360PM","","","BEECH","A36","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-APR-22","28-APR-22","20:41:00Z","PRINCETON","NEW JERSEY","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, PRINCETON, NJ.","INCIDENT","PHILADELPHIA FSDO","N2015W","","","BEECH","S35","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-APR-22","28-APR-22","14:35:00Z","HARLINGEN","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON A ROAD, HARLINGEN, TX.","INCIDENT","SAN ANTONIO FSDO","N8748Y","","","PIPER","PA30","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-APR-22","28-APR-22","21:39:00Z","WADSWORTH","OHIO","UNITED STATES","AIRCRAFT DURING LANDING EXPERIENCED WIND GUST, BOUNCED ON NOSE WHEEL, VEERED OFF RUNWAY AND FLIPPED OVER, WADSWORTH, OH.","INCIDENT","CLEVELAND FSDO","N46733","","","CESSNA","152","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-APR-22","29-APR-22","02:40:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT HAD A GEAR ISSUE DURING LANDING AND CAME TO REST ON FUSELAGE, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N3368X","","","MOONEY","M20E","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","14:05:00Z","KALISPELL","MONTANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, KALISPELL, MT.","ACCIDENT","HELENA FSDO","N1908A","","","EXPERIMENTAL","BEARHAWK","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","16:52:00Z","PUEBLO","COLORADO","UNITED STATES","AIRCRAFT CRASHED ON DEPARTURE, PUEBLO, CO.","INCIDENT","DENVER FSDO","N72WY","","","PIPER","PA46","No","NONE","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","15:00:00Z","MILWAUKEE","WISCONSIN","UNITED STATES","AIRCRAFT TAXIED TO THE WEST CARGO RAMP, DURING ENGINE SHUTDOWN RIGHT GEAR COLLAPSED, MILWAUKEE, WI.","ACCIDENT","MILWAUKEE FSDO","N699CZ","","","BEECH","B99","No","SUBSTANTIAL","CARGO","TAXI (TXI)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","01-MAY-22","22:20:00Z","TOMS RIVER","NEW JERSEY","UNITED STATES","AIRCRAFT CRASHED INTO THE PERIMETER FENCE AFTER ENGINE ISSUES AND CAUGHT ON FIRE, TOMS RIVER, NJ.","INCIDENT","PHILADELPHIA FSDO","N737LY","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","29-APR-22","19:30:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT ON LANDING, OVERRAN THE RUNWAY AND IMPACTED A GARDEN FENCE AND INCURRED A PROP STRIKE, PORTLAND, OR.","ACCIDENT","PORTLAND FSDO","N20640","","","CESSNA","180","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","28-APR-22","17:16:00Z","FOLSOM","NEW MEXICO","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND TAIL BOOM SEPARATED, FOLSOM, NM.","ACCIDENT","ALBUQUERQUE FSDO","N41339","","","ROBINSON","R44","No","SUBSTANTIAL","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","29-APR-22","15:09:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT LANDED AND POST FLIGHT INSPECTION REVEALED DAMAGE TO LEFT WING SLATS, HONOLULU, HI.","INCIDENT","HONOLULU FSDO","N688SL","MGE301","ASIA PACIFIC","BOEING","757","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","20:00:00Z","BLANKET","TEXAS","UNITED STATES","AIRCRAFT CRASHED LANDED IN A FIELD, BLANKET, TX.","INCIDENT","LUBBOCK FSDO","N47JB","","","BEECH","A36","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","20:09:00Z","MONROE","LOUISIANA","UNITED STATES","AIRCRAFT LANDED IN THE GRASS LEFT OF THE RUNWAY, MONROE, LA.","INCIDENT","BATON ROUGE FSDO","N82RV","","","VANS","RV8","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","18:25:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N85FM","","","SOCATA","TMB700","No","NONE","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","20:15:00Z","SACRAMENTO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED , BOUNCED DUE TO A WIND GUST AND LEFT WING HIT THE RUNWAY, SACRAMENTO, CA.","INCIDENT","SACRAMENTO FSDO","N180HU","","","AVIAT","A-1","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Yes","02-MAY-22","30-APR-22","12:15:00Z","MORRISTOWN","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, MORRISTOWN, NJ.","INCIDENT","TETERBORO FSDO","N337G","","","PIPER","PA28","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","18:35:00Z","LLANO","TEXAS","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY AND GEAR COLLAPSED, LLANO, TX.","INCIDENT","SAN ANTONIO FSDO","N373LE","","","BELLANCA","17-30A","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","18:20:00Z","KERRVILLE","TEXAS","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A HIGHWAY DUE TO ENGINE ISSUES, KERRVILLE, TX.","INCIDENT","SAN ANTONIO FSDO","N737BS","","","CIRRUS","SR20","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","18:15:00Z","RANCHO CUCAMONGA","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED ON TOP OF BUILDING DURING A COMMUNITY EVENT, ROTOR WASH BLEW OVER A CANOPY INJURING 4 CHILDREN, RANCHO CUCAMONGA, CA.","INCIDENT","RIVERSIDE FSDO","N833SB","","","AIRBUS","AS350","No","NONE","PUBLIC USE","LANDING (LDG)","","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0"
"No","02-MAY-22","30-APR-22","12:10:00Z","LOOGOOTEE","INDIANA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING ON A ROAD, LOOGOOTEE, IN.","INCIDENT","INDIANAPOLIS FSDO","N4303P","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","29-APR-22","15:50:00Z","VALPARAISO","INDIANA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, VALPARAISO, IN.","INCIDENT","INDIANAPOLIS FSDO","N6211V","","","ROCKWELL INTERNATIONAL","112A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","29-APR-22","23:35:00Z","CLEVELAND","MISSISSIPPI","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, CLEVELAND, MS.","INCIDENT","JACKSON FSDO","N9404J","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","29-APR-22","11:10:00Z","JAMESTOWN","NEW YORK","UNITED STATES","AIRCRAFT LANDED HARD AND GEAR COLLAPSED, JAMESTOWN, NY.","INCIDENT","ROCHESTER FSDO","N11316","","","GLASAIR","SPORTSMAN","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","19:20:00Z","FREDERICKSBURG","TEXAS","UNITED STATES","AIRCRAFT ON DEPARTURE, LOST POWER MIDFIELD AND SETTLED BACK DOWN GEAR UP, FREDERICKSBURG, TX.","INCIDENT","SAN ANTONIO FSDO","N29947","","","NORTH AMERICAN","AT-6D","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","00:00:00Z","GREENVILLE","MISSISSIPPI","UNITED STATES","AIRCRAFT EXPERIENCED FUEL EXHAUSTION AND LANDED SHORT OF THE RUNWAY, GREENVILLE, MS.","INCIDENT","JACKSON FSDO","N51052","","","CESSNA","150","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","01-MAY-22","16:45:00Z","BLOUNTSTOWN","FLORIDA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY ON TAKEOFF, BLOUNTSTOWN, FL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N73529","","","FAIRCHILD","M-62A-3","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","30-APR-22","23:41:00Z","LIVERMORE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED, BOUNCED OFF THE RUNWAY AND STRUCK A TAXIWAY SIGN, LIVERMORE, CA.","INCIDENT","OAKLAND FSDO","N77398","","","CANADIAN CAR & FOUNDRY","HARVARD MARK IV","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-MAY-22","01-MAY-22","23:06:00Z","HUNTSVILLE","ALABAMA","UNITED STATES","AIRCRAFT CRASHED ON LANDING AND FLIPPED OVER, HUNTSVILLE, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N1218B","","","VANS","RV7","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","02-MAY-22","01-MAY-22","21:00:00Z","LOS ANGELES","CALIFORNIA","UNITED STATES","AIRCRAFT BEING PUSHED BACK FROM JETWAY, STRUCK A CATERING TRUCK WITH LEFT LOWER WINGLET, LOS ANGELES, CA.","INCIDENT","LOS ANGELES FSDO","N8580Z","SWA313","SOUTHWEST AIRLINES","BOEING","737","No","MINOR","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","179","0","0","0","0","0","0","0","0","0"
