"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","04-SEP-24","02-SEP-24","21:36:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE AND VEERED INTO THE GRASS STRIKING A TAXIWAY LIGHT, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N801BC","","","VANS","RV8","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-SEP-24","03-SEP-24","17:20:00Z","POUGHKEEPSIE","NEW YORK","UNITED STATES","AIRCRAFT LANDED AND THE GEAR COLLAPSED, POUGHKEEPSIE, NY.","INCIDENT","TETERBORO FSDO","N807TA","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-SEP-24","31-AUG-24","21:30:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT DURING A PARACHUTE JUMPING EXERCISE, ONE PARACHUTE OPENED EARLY AND MOMENTARILY BECAME STUCK ON THE TAIL OF THE AIRCRAFT DAMAGING THE ELEVATOR, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N902ST","","","PACIFIC AEROSPACE","750XL","No","UNKNOWN","SKYDIVING","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0"
"No","04-SEP-24","01-SEP-24","18:30:00Z","PORT ANGELES","WASHINGTON","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, PORT ANGELES, WA.","INCIDENT","SEATTLE FSDO","N954RD","","","EXPERIMENTAL","THOMPSON CRAFT","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-SEP-24","03-SEP-24","21:50:00Z","SEBRING","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, SEBRING, FL.","INCIDENT","ORLANDO FSDO","N14004","","","AEROFAB","LAKE LA4","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-SEP-24","03-SEP-24","15:00:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT WAS TAXIING AND VEERED OFF TAXIWAY INTO THE GRASS INCURRING A PROP STRIKE, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N64255","","","CESSNA","172","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-SEP-24","03-SEP-24","22:28:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, COLORADO SPRINGS, CO.","INCIDENT","DENVER FSDO","N82305","","","PIPER","PA25","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-SEP-24","04-SEP-24","23:20:00Z","SOMERVILLE","NEW JERSEY","UNITED STATES","AIRCRAFT ATTEMPTING A GO-AROUND, LOST LIFT AND CRASHED INTO TREES, SOMERVILLE, NJ.","ACCIDENT","ALLENTOWN FSDO","N512AF","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","05-SEP-24","03-SEP-24","23:30:00Z","RENO","NEVADA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, RENO, NV.","INCIDENT","RENO FSDO","N45DG","","","GLASER-DIRKS","DG-400","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-SEP-24","04-SEP-24","19:00:00Z","PROVIDENCE","RHODE ISLAND","UNITED STATES","AIRCRAFT STRUCK A TRACTOR WHILE TAXIING AND DAMAGED THE NOSE, PROVIDENCE, RI.","INCIDENT","BOSTON FSDO","N529JM","","","HONDA AIRCRAFT","HA-420","No","UNKNOWN","ON DEMAND","TAXI (TXI)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
