"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","23-SEP-21","21-SEP-21","19:00:00Z","MARICOPA","ARIZONA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, MARICOPA, AZ.","ACCIDENT","SCOTTSDALE FSDO","N5SX","","","SWEARINGEN","SX300","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-21","24-SEP-21","05:45:00Z","COVINGTON","KENTUCKY","UNITED STATES","AIRCRAFT STRUCK A BIRD WHILE ENROUTE CAUSING MINOR DAMAGE TO THE NOSE, COVINGTON, KY (CVG)","INCIDENT","LOUISVILLE FSDO","N642GT","GTI-110","ATLAS","BOEING","767-300","No","MINOR","COMMERCIAL","EN ROUTE (ENR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-21","23-SEP-21","15:24:00Z","WAYCROSS","GEORGIA","UNITED STATES","AIRCRAFT  BECAME TANGLED IN POWERLINES 2 MILES SOUTH OF WAYCROSS, GA AIRPORT (AYS)","INCIDENT","ATLANTA FSDO","N79RW","","","EXPERIMENTAL","MARQUART MA-5","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-21","23-SEP-21","19:21:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT EXPERIENCED A TAIL STRIKE DURING LANDING AT HONOLULU, HI (HNL)","INCIDENT","HONOLULU FSDO","N208HA","HAL43","HAWAIIAN AIRLINES","AIRBUS","A321","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","2","0","0","0","0","6","0","0","0","0","129","0","0","0","0","0","0","0","0","0"
"No","24-SEP-21","23-SEP-21","22:22:00Z","HOOPER","UTAH","UNITED STATES","AIRCRAFT FLIPPED OVER DURING A PLANNED LANDING IN A FIELD NEAR HOOPER, UT","INCIDENT","SALT LAKE CITY FSDO","N696CP","","","EXPERIMENTAL","S-7 STI","No","MINOR","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","24-SEP-21","23-SEP-21","16:05:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT FLIPPED OVER AFTER LANDING ON RUNWAY 28R MINNEAPOLIS, MN (FCM)","ACCIDENT","MINNEAPOLIS FSDO","N2923W","","","CHRISTEN","A-1","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-21","23-SEP-21","03:26:00Z","SUTTON","ALASKA","UNITED STATES","AIRCRAFT ENGINE BEGAN TO SPUTTER DURING TAKEOFF AND THE AIRCRAFT RAN OFF THE END OF THE RUNWAY, SUTTON, AK (AK59)","ACCIDENT","ANCHORAGE FSDO","N4276H","","","PIPER","PA-14","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","24-SEP-21","23-SEP-21","18:20:00Z","OGDEN","UTAH","UNITED STATES","AIRCRAFT SPUN OUT OF CONTROL AFTER LANDING ON RUNWAY 35, OGDEN, UT (ODG)","INCIDENT","SALT LAKE CITY FSDO","N4812T","","","PIPER","PA-28-140","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-21","18-SEP-21","22:00:00Z","BIRCHWOOD","ALASKA","UNITED STATES","AIRCRAFT LANDED HARD, BIRCHWOOD, AK (BCV)","INCIDENT","ANCHORAGE FSDO","N35408","","","CESSNA","C-172R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-OCT-21","30-OCT-21","19:00:00Z","NICHOLSON","PENNSYLVANIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE FIALURE AND CRASHED INTO TREES WHILE ATTEMPTING TO LAND, NICHOLSON, PA.","ACCIDENT","ALLENTOWN FSDO","N1654M","","","BOEING","E75","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
