"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","13-JUN-22","13-JUN-22","00:45:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT LEFT MAIN LANDING GEAR AND TIRE CAUGHT FIRE DUE TO HOT BRAKES DURING TAXI FOR DEPARTURE, COLORADO SPRINGS, CO.","INCIDENT","DENVER FSDO","N71AA","","","ROCKWELL INTERNATIONAL","690B","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-JUN-22","02-JUN-22","17:15:00Z","RAY","MICHIGAN","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, LANDED SHORT OF THE RUNWAY IN BRUSH AND TREES, RAY, MI.","INCIDENT","GRAND RAPIDS FSDO","N36YR","","","EXPERIMENTAL","TROJAN TA 16","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JUN-22","13-JUN-22","15:20:00Z","CALDWELL","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY STRIKING A PAPI LIGHT, CALDWELL, NJ.","INCIDENT","TETERBORO FSDO","N453PT","","","CESSNA","172","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JUN-22","13-JUN-22","17:25:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT CAUGHT A WIND GUST DURING LANDING AND WAS PUSHED STRIKING RUNWAY EDGE LIGHT, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N686ND","","UNIVERSITY OF NORTH DAKOTA","PIPER","PA28","No","MINOR","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-JUN-22","13-JUN-22","13:30:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT MADE A FORCED LANDING AT A GOLF COURSE AND GEAR COLLAPSED, DENVER, CO.","INCIDENT","DENVER FSDO","N973GV","","","COSTRUZIONI AERONAUTICHE TECNA","P2006T","No","UNKNOWN","INSTRUCTION","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","14-JUN-22","12-JUN-22","21:00:00Z","CHARLOTTE","MICHIGAN","UNITED STATES","AIRCRAFT STRUCK A DEER ON TAKEOFF DAMAGING PROPELLER, ENGINE COWLING AND NOSE GEAR, CHARLOTTE, MI.","INCIDENT","GRAND RAPIDS FSDO","N5671S","","","BEECH","A23","No","UNKNOWN","INSTRUCTION","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JUN-22","13-JUN-22","21:46:00Z","BLUFFTON","OHIO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, BLUFFTON, OH.","ACCIDENT","COLUMBUS FSDO","N78755","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JUN-22","13-JUN-22","21:00:00Z","SARASOTA","FLORIDA","UNITED STATES","AIRCRAFT CRASHED INTO A SWAMP AND FLIPPED OVER, SARASOTA, FL.","ACCIDENT","TAMPA FSDO","N97577L","","","GRUMMAN AMERICAN","AA-5","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JUN-22","14-JUN-22","04:45:00Z","ANCHORAGE","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN DOWNTOWN ANCHORAGE, ANCHORAGE, AK.","INCIDENT","ANCHORAGE FSDO","N9303U","","","CESSNA","150","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-JUN-22","14-JUN-22","15:58:00Z","RIO VISTA","CALIFORNIA","UNITED STATES","AIRCRAFT WAS TIED DOWN ON RAMP WITH DAMAGE AND DEBRIS ON RUNWAY, RIO VISTA, CA.","INCIDENT","SACRAMENTO FSDO","N45ND","","","ARION","LIGHTNING","No","MINOR","PERSONAL","STANDING (STD)","91","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-JUN-22","14-JUN-22","21:55:00Z","ARCATA","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD, ARCATA, CA.","INCIDENT","OAKLAND FSDO","N94MN","","","CESSNA","182R","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","15-JUN-22","11-JUN-22","16:30:00Z","BUTLER","PENNSYLVANIA","UNITED STATES","AIRCRAFT DURING DEPARTURE EXPERIENCED BLADE FLAP CAUSING THE MAIN ROTOR TO STRIKE THE PROPELLER AND TAIL, BUTLER, PA.","ACCIDENT","ALLEGHENY FSDO","N688G","","","SILVERLIGHT AVIATION","AR-1","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-JUN-22","14-JUN-22","21:12:00Z","YAKIMA","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, YAKIMA, WA.","ACCIDENT","SPOKANE FSDO","N776AS","","","AIR TRACTOR","AT-802","No","SUBSTANTIAL","FIREFIGHTING","EN ROUTE (ENR)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-JUN-22","14-JUN-22","17:11:00Z","MCCONNELLSBURG","PENNSYLVANIA","UNITED STATES","AIRCRAFT EXPERIENCED CARB ICING AND LANDED IN A FIELD, MCCONNELLSBURG, PA.","INCIDENT","ALLEGHENY FSDO","N2473H","","","ENGINEERING AND RESEARCH","ERCOUPE 415-C","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
