"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","15-OCT-24","14-OCT-24","01:45:00Z","SAVANNAH","GEORGIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN FRONT OF A RESIDENTIAL HOME, SAVANNAH, GA.","ACCIDENT","ATLANTA FSDO","N336LV","","","CESSNA","336","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","15-OCT-24","12-OCT-24","20:32:00Z","SOUTH CHARLESTON","WEST VIRGINIA","UNITED STATES","AIRCRAFT OVERRAN RUNWAY AND STRUCK TERRAIN, SOUTH CHARLESTON, WV.","ACCIDENT","CHARLESTON FSDO","N1131M","","","CESSNA","182","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","22:20:00Z","LOUISVILLE","KENTUCKY","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A ROAD AND STRUCK A VEHICLE, LOUISVILLE, KY.","ACCIDENT","LOUISVILLE FSDO","N5006W","","","PIPER","PA28","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"No","15-OCT-24","13-OCT-24","17:40:00Z","SAWTOOTH CITY","IDAHO","UNITED STATES","AIRCRAFT CRASHED INTO A LAKE FOR UNKNOWN REASONS, SAWTOOTH CITY, ID.","INCIDENT","BOISE FSDO","N9493C","","","CESSNA","180","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","15-OCT-24","13-OCT-24","21:00:00Z","CRESWELL","OREGON","UNITED STATES","AIRCRAFT LANDED HARD, BOUNCED AND STRUCK A TAXIWAY SIGN, CRESWELL, OR.","ACCIDENT","PORTLAND FSDO","N35281","","","CESSNA","177","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","12-OCT-24","14:15:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT STRUCK POWER LINES, CAUGHT ON FIRE AND DESCENDED TO THE GROUND STRIKING AN OUTHOUSE, ALBUQUERQUE, NM.","ACCIDENT","ALBUQUERQUE FSDO","N80029","","","ARBC INC LINDSTRAND","80E","No","SUBSTANTIAL","AIR SHOW","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","20:10:00Z","MORIARTY","NEW MEXICO","UNITED STATES","AIRCRAFT UNABLE TO KEEP LIFT ON FINAL AND CRASHED AT THE APPROACH END OF THE RUNWAY, MORIARTY, NM.","INCIDENT","ALBUQUERQUE FSDO","N41FL","","","GLASFLUGEL","STANDARD LIBELLE","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","12-OCT-24","00:10:00Z","MESA","ARIZONA","UNITED STATES","AIRCRAFT ON A HIGH SPEED TAXI AND EXPERIENCED A FLAT TIRE DAMAGING THE FENDER, MESA, AZ.","INCIDENT","SCOTTSDALE FSDO","N55LT","","","CESSNA","414","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","12-OCT-24","15:00:00Z","ROWLESBURG","WEST VIRGINIA","UNITED STATES","AIRCRAFT BOUNCED ON LANDING AND COLLIDED WITH TWO UNOCCUPIED AIRCRAFT, ROWLESBURG, WV.","INCIDENT","CHARLESTON FSDO","N205MX","","","MAULE","M8","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","06-OCT-24","18:40:00Z","FRONT ROYAL","VIRGINIA","UNITED STATES","AIRCRAFT LANDED HARD, FRONT ROYAL, VA.","INCIDENT","WASHINGTON FSDO","N341KS","","","SCHLEICHER","ASK21","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","22:15:00Z","CALHOUN","GEORGIA","UNITED STATES","AIRCRAFT LANDED IN A FIELD DUE TO FUEL EXHAUSTION, CALHOUN, GA.","INCIDENT","ATLANTA FSDO","N357PC","","","EXPERIMENTAL","DAKOTA HAWK","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","14-OCT-24","19:32:00Z","NEW SMYRNA BEACH","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND NOSED OVER, NEW SMYRNA BEACH, FL.","INCIDENT","ORLANDO FSDO","N406P","","","VANS","RV7","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","16:30:00Z","BUFFALO","MINNESOTA","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, BUFFALO, MN.","INCIDENT","MINNEAPOLIS FSDO","N529PH","","","CESSNA","180","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","20:53:00Z","FOREST","VIRGINIA","UNITED STATES","AIRCRAFT CRAHSED ON LANDING AND WENT OFF THE END OF THE RUNWAY, FOREST, VA.","INCIDENT","RICHMOND FSDO","N952W","","","GLASAIR","II","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","10-OCT-24","23:15:00Z","DAYTON","OHIO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE FIRE ON TAKEOFF AND MADE AN EMERGENCY LANDING IN A FIELD, DAYTON, OH.","INCIDENT","CINCINNATI FSDO","N1217B","","","WRIGHT B FLYER","MODEL B","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","15:55:00Z","MEMPHIS","MISSOURI","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A FIELD, MEMPHIS, MO.","INCIDENT","ST LOUIS FSDO","N2663U","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","23:10:00Z","BENTONVILLE","ARKANSAS","UNITED STATES","AIRCRAFT LEFT GEAR COLLAPSED ON TAKEOFF INCURRING A PROP STRIKE, BENTONVILLE, AR.","INCIDENT","LITTLE ROCK FSDO","N4752Y","","","GRUMMAN","F8F-1","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","13-OCT-24","17:45:00Z","BECKLEY","WEST VIRGINIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, BECKLEY, WV.","INCIDENT","CHARLESTON FSDO","N5254G","","","MOONEY","M20K","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","17:46:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT STRUCK A RADIO TOWER SHORTLY AFTER TAKEOFF, ALBUQUERQUE, NM.","INCIDENT","ALBUQUERQUE FSDO","N5305M","","","AEROSTAR INTERNATIONAL","S-57A","No","MINOR","AIR SHOW","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","14-OCT-24","20:53:00Z","HAWTHORNE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, HAWTHORNE, CA.","INCIDENT","LOS ANGELES FSDO","N5316P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","16:24:00Z","SCOTTSBLUFF","NEBRASKA","UNITED STATES","AIRCRAFT LANDED GEAR UP, SCOTTSBLUFF, NE.","INCIDENT","LINCOLN FSDO","N5670P","","","PIPER","PA24","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","11-OCT-24","22:13:00Z","EDEN PRAIRIE","MINNESOTA","UNITED STATES","AIRCRAFT LANDED GEAR UP AND STRUCK A RUNWAY LIGHT, EDEN PRAIRIE, MN.","INCIDENT","MINNEAPOLIS FSDO","N6694V","","","BELLANCA","17-30","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-OCT-24","15-OCT-24","13:09:00Z","LAWRENCEVILLE","GEORGIA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING RIGHT WING, LAWRENCEVILLE, GA.","INCIDENT","ATLANTA FSDO","N3090A","CXK1110","ATP FLIGHT SCHOOL","PIPER","PA44","No","UNKNOWN","FAR 141 PILOT SCHOOL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-OCT-24","14-OCT-24","16:30:00Z","HAYDENTOWN","PENNSYLVANIA","UNITED STATES","AIRCRAFT MAST MOMENT EXCEEDANCE DURING LANDING, HAYDENTOWN, PA.","INCIDENT","ALLEGHENY FSDO","N507ME","","","EUROCOPTER","MBB-BK 117 C-2","No","MINOR","AMBULANCE","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","16-OCT-24","15-OCT-24","18:37:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE DOME, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N223JQ","RPA5736","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-200 LR","No","MINOR","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-OCT-24","16-OCT-24","21:43:00Z","SHREVEPORT","LOUISIANA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, SHREVEPORT, LA.","INCIDENT","BATON ROUGE FSDO","N4203A","","","BEECH","58","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-OCT-24","16-OCT-24","22:15:00Z","LAS VEGAS","NEVADA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, LAS VEGAS, NV.","INCIDENT","LAS VEGAS FSDO","N4940E","","","CESSNA","172","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-OCT-24","16-OCT-24","13:52:00Z","NEW ORLEANS","LOUISIANA","UNITED STATES","AIRCRAFT LANDED AND RIGHT MAIN GEAR COLLAPSED, NEW ORLEANS, LA.","INCIDENT","BATON ROUGE FSDO","N7967Y","","","PIPER","PA30","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-24","17-OCT-24","19:40:00Z","ADDISON","TEXAS","UNITED STATES","AIRCRAFT LANDED AND STRUCK FOD WITH THE PROP BLADES, ADDISON, TX.","INCIDENT","NORTH TEXAS FSDO","N903SC","","","RANS","ENTERPRISE","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","07-OCT-24","17:40:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A LAKE, FORT WORTH, TX.","ACCIDENT","NORTH TEXAS FSDO","N4337C","","","CHAMPION","7EC","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","07-OCT-24","23:12:00Z","NORFOLK","NEBRASKA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, NORFOLK, NE.","ACCIDENT","LINCOLN FSDO","N130GP","AMF1685","AMERIFLIGHT","BEECH","C99","No","SUBSTANTIAL","CARGO","TAKEOFF (TOF)","135","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","08-OCT-24","01:30:00Z","STERLING","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING A LANDING GEAR LIGHT, STERLING, VA.","INCIDENT","WASHINGTON FSDO","N88325","","UNITED AIRLINES","EMBRAER","ERJ 170-200 LL","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","07-OCT-24","23:58:00Z","TULSA","OKLAHOMA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY INTO THE GRASS ON LANDING ROLL OUT STRIKING AN AIRPORT SIGN, TULSA, OK.","INCIDENT","WILL ROGERS FSDO","N70AR","","","DEHAVILLAND","DHC-6-300","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","06-OCT-24","22:41:00Z","LIVINGSTON","MONTANA","UNITED STATES","AIRCRAFT ON LANDING AND WENT OFF END OF RUNWAY HITTING A TAXIWAY SIGN, LIVINGSTON, MT.","INCIDENT","HELENA FSDO","N441LS","","","CESSNA","441","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","07-OCT-24","16:35:00Z","JUPITER","FLORIDA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A FIELD FOR UNKNOWN REASONS, JUPITER, FL.","INCIDENT","SOUTH FLORIDA FSDO","N705TD","","","CESSNA","150","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","06-OCT-24","08:29:00Z","BRAWLEY","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED IN A FIELD AND WENT INTO A DITCH DAMAGING THE LEADING EDGE, BRAWLEY, CA.","INCIDENT","SAN DIEGO FSDO","N3052V","","","THRUSH AIRCRAFT","S2R-T34","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","08-OCT-24","00:20:00Z","NAMPA","IDAHO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD, NAMPA, ID.","INCIDENT","BOISE FSDO","N38035","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-OCT-24","07-OCT-24","22:09:00Z","MESQUITE","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, MESQUITE, TX.","INCIDENT","NORTH TEXAS FSDO","N7105P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-24","17-OCT-24","22:11:00Z","KAILUA","HAWAII","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, KAILUA, HI.","INCIDENT","HONOLULU FSDO","N1715Y","","","PIPER","PA23","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","12-OCT-24","17:15:00Z","TULSA","OKLAHOMA","UNITED STATES","AIRCRAFT LANDED HARD AND NOSE GEAR COLLAPSED INCURRING A PROP STRIKE, TULSA, OK.","INCIDENT","WILL ROGERS FSDO","N54468","","","PIPER","PA28","No","UNKNOWN","OTHER","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","15-OCT-24","01:48:00Z","SACRAMENTO","CALIFORNIA","UNITED STATES","AIRCRAFT PERFORMING TOUCH AND GOS HIT AN APPROACH LIGHT, SACRAMENTO, CA.","INCIDENT","SACRAMENTO FSDO","N757JG","","","CESSNA","152","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-OCT-24","07-OCT-24","08:29:00Z","LA BRETONNIERE-LA-CLAYE","VENDEE","FRANCE","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A WALL OF A HOUSE AND CAUGHT ON FIRE, LA BRETONNIERE-LA-FLAYE, FRANCE.","ACCIDENT","LOS ANGELES IFO","N456AR","","","CIRRUS","SR22","No","DESTROYED","PERSONAL","INITIAL CLIMB (ICL)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","16-OCT-24","15-OCT-24","17:40:00Z","CHURCH POINT","LOUISIANA","UNITED STATES","AIRCRAFT ATTEMPTING TO LAND AND CRASHED UNDER UNKNOWN CIRCUMSTANCES, CHURCH POINT, LA.","ACCIDENT","BATON ROUGE FSDO","N912RS","","","RANS","S12","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-24","17-OCT-24","23:35:00Z","FARMINGDALE","NEW YORK","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO A BIRD STRIKE AND LEFT WING WAS DAMAGED, FARMINGDALE, NY.","INCIDENT","FARMINGDALE FSDO","N157LH","FDL57","FARMINGDALE STATE UNIVERSITY","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","TAKEOFF (TOF)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-24","17-OCT-24","18:37:00Z","BRISTOL","TENNESSEE","UNITED STATES","AIRCRAFT FAILED TO GET AIRBORNE AND VEERED INTO THE GRASS DAMAGING NOSE GEAR, BRISTOL, TN.","INCIDENT","NASHVILLE FSDO","N89S","","","TEXTRON","T206","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-OCT-24","17-OCT-24","23:00:00Z","SANFORD","MAINE","UNITED STATES","AIRCRAFT LANDED HARD CAUSING THE NOSE GEAR TO COLLAPSE, SANFORD, ME.","INCIDENT","PORTLAND ME FSDO","N109CT","","","FLIGHT DESIGN GMBH","CTSW","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-OCT-24","17-OCT-24","14:30:00Z","WHITMAN","ARIZONA","UNITED STATES","AIRCRAFT STRUCK POWER LINES AND POLE ON LANDING, WHITMAN, AZ.","INCIDENT","SCOTTSDALE FSDO","N275AZ","","","CAMERON BALLOONS","A-275","No","UNKNOWN","SIGHT SEEING","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
