"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","27-JUN-22","24-JUN-22","05:54:00Z","LILLOOET","BRITISH COLUMBIA","CANADA","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, LILLOOET, BC.","ACCIDENT","LOS ANGELES IFO","N1423P","","","PIPER","PA14","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","19:25:00Z","HARTFORD","KENTUCKY","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, HARTFORD, KY.","ACCIDENT","LOUISVILLE FSDO","N1940H","","","BUCKER","BU-133","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","19:30:00Z","CHICKALOON","ALASKA","UNITED STATES","AIRCRAFT ATTEMPTING AN OFF-AIRPORT LANDING AND BOUNCED, CHICKALOON, AK.","ACCIDENT","FAIRBANKS FSDO","N3085G","","","CHAMPION","7GCBC","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","20-JUN-22","19:50:00Z","AUBURN","WASHINGTON","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, AUBURN, WA.","ACCIDENT","SEATTLE FSDO","N82579","","","AERONCA","7AC","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","14:54:00Z","SNOHOMISH","WASHINGTON","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, LANDED IN THE GRASS BETWEEN RUNWAYS AND INCURRED A PROP STRIKE, SNOHOMISH, WA.","INCIDENT","SEATTLE FSDO","N13SX","","","SONEX","MODEL B","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","26-JUN-22","18:15:00Z","WARM SPRINGS","GEORGIA","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD, WARM SPRINGS, GA.","INCIDENT","ATLANTA FSDO","N14FC","","","PIPER","PA24","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","23:22:00Z","RHOME","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, RHOME, TX.","INCIDENT","NORTH TEXAS FSDO","N46SE","","","PIPER","PA46","No","UNKNOWN","UNKNOWN","UNKNOWN (UNK)","","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","13:05:00Z","VENICE","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, VENICE, FL.","INCIDENT","TAMPA FSDO","N274S","","","BEECH","V35","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","26-JUN-22","03:30:00Z","FRUITLAND","UTAH","UNITED STATES","AIRCRAFT DURING LANDING, MAIN ROTOR STRUCK A TREE, FRUITLAND, UT.","INCIDENT","SALT LAKE CITY FSDO","N291HC","","","AGUSTAWESTLAND","AW109SP","No","MINOR","AMBULANCE","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","07:15:00Z","HONOLULU","HAWAII","UNITED STATES","AIRCRAFT LANDED DUE TO SMOKE FROM A BATTERY PACK, HONOLULU, HI.","INCIDENT","HONOLULU FSDO","N307EW","","","GULFSTREAM","G4","No","UNKNOWN","UNKNOWN","EN ROUTE (ENR)","","NONE","No","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","15:10:00Z","SEGUIN","TEXAS","UNITED STATES","AIRCRAFT HIT LIGHT POLE ON INTERSTATE ON LIFT OFF, SEGUIN, TX.","INCIDENT","SAN ANTONIO FSDO","N404PH","","PHI HEALTH","BELL","407","No","UNKNOWN","AMBULANCE","TAKEOFF (TOF)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","27-JUN-22","00:20:00Z","TORRANCE","CALIFORNIA","UNITED STATES","AIRCRAFT TAXIING AND RIGHT WING STRUCK A FENCE, TORRANCE, CA.","INCIDENT","LONG BEACH FSDO","N601QS","","NETJETS","TEXTRON","680","No","MINOR","ON DEMAND","TAXI (TXI)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","16:00:00Z","BALDWIN","MICHIGAN","UNITED STATES","AIRCRAFT LANDED HARD AND NOSE GEAR COLLAPSED, BALDWIN, MI.","INCIDENT","GRAND RAPIDS FSDO","N624XP","","","VANS","RV6","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","16:15:00Z","PUNTA GORDA","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND WENT OFF THE END OF THE RUNWAY, PUNTA GORDA, FL.","INCIDENT","TAMPA FSDO","N696ZD","","","GAME COMPOSITES","GB1 GAMEBIRD","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","16:06:00Z","FREDERICKSBURG","TEXAS","UNITED STATES","AIRCRAFT LANDED HARD, BOUNCED AND GEAR COLLAPSED, FREDERICKSBURG, TX.","INCIDENT","SAN ANTONIO FSDO","N755DB","","","VANS","RV6","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","23-JUN-22","00:29:00Z","MELBOURNE","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MELBOURNE, FL.","INCIDENT","ORLANDO FSDO","N776PA","","","BEECH","76","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","20:20:00Z","KIRKSVILLE","MISSOURI","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, KIRKSVILLE, MO.","INCIDENT","KANSAS CITY FSDO","N897TM","","","BEECH","S35","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","12:20:00Z","MONTEZUMA","KANSAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, MONTEZUMA, KS.","INCIDENT","WICHITA FSDO","N955F","","","SKYSTAR","VIXEN","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","13:40:00Z","PALMYRA","PENNSYLVANIA","UNITED STATES","AIRCRAFT ATTEMPTING TO LAND AND STRUCK A VEHICHLE, PALMYRA, POA.","INCIDENT","HARRISBURG FSDO","N1476K","","","LUSCOMBE","8A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","26-JUN-22","18:50:00Z","HAMILTON","MONTANA","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, HAMILTON, MT.","INCIDENT","HELENA FSDO","N2982E","","","AERONCA","7AC","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","16:23:00Z","SHARON SPRINGS","KANSAS","UNITED STATES","AIRCRAFT STRUCK POWERLINES AND LANDED ON A ROAD, SHARON SPRINGS, KS.","INCIDENT","WICHITA FSDO","N4440S","","","AIR TRACTOR","AT301","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","26-JUN-22","19:25:00Z","COLLEGE STATION","TEXAS","UNITED STATES","AIRCRAFT PORPOISED ON LANDING AND INCURRED A PROP STRIKE, COLLEGE STATION, TX.","INCIDENT","HOUSTON FSDO","N4497X","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","19:34:00Z","COLUMBUS","OHIO","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO A DITCH, COLUMBUS, OH.","INCIDENT","COLUMBUS FSDO","N4869G","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","26-JUN-22","15:40:00Z","APPLETON","WISCONSIN","UNITED STATES","AIRCRAFT BOUNCED ON LANDING AND SPUN OUT ON THE RUNWAY INTO THE GRASS, APPLETON, WI.","INCIDENT","MILWAUKEE FSDO","N7595R","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","15:00:00Z","SILVER CITY","NEW MEXICO","UNITED STATES","AIRCRAFT LANDED GEAR UP, SILVER CITY, NM.","INCIDENT","ALBUQUERQUE FSDO","N7879V","","","MOONEY","M20E","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","14:48:00Z","BLOCK ISLAND","RHODE ISLAND","UNITED STATES","AIRCRAFT VEERED OFF THE RUNWAY ON LANDING STRIKING A RUNWAY SIGN, BLOCK ISLAND, RI.","INCIDENT","BOSTON FSDO","N7883P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JUN-22","19-JUN-22","23:00:00Z","FARGO","NORTH DAKOTA","UNITED STATES","AIRCRAFT NOSE GEAR HIT FIRST WHILE ATTEMPTING A LANDING AND BOUNCED. PILOT EXECUTED A GO AROUND, LANDED SAFELY, AND TAXIED TO THE RAMP. AIRCRAFT
SUSTAINED NOSE GEAR, FIREWALL, AND SKIN DAMAGE.","ACCIDENT","FARGO","N5256S","","","CESSNA","172","No","SUBSTANTIAL","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","23:15:00Z","OGDEN","UTAH","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING,OGDEN, UT.","INCIDENT","SALT LAKE CITY FSDO","N7995","","","BOEING","B75N1","No","MINOR","PERSONAL","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","11:30:00Z","WESTERLY","RHODE ISLAND","UNITED STATES","AIRCRAFT CRASH LANDED IN A PARK NEAR A LIGHTHOUSE, WESTERLY, RI.","INCIDENT","BOSTON FSDO","N8806S","","","EXPERIMENTAL","162F","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","24-JUN-22","13:45:00Z","SAN ANTONIO","TEXAS","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, SAN ANTONIO, TX.","INCIDENT","SAN ANTONIO FSDO","N10236","","","ALVIN COX","OSPREY II","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","","NONE","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","15:15:00Z","NEW MARKET","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A FENCE AT THE END OF A GRASS STRIP DURING TAKEOFF AND CRASHED IN A FIELD, NEW MARKET, VA.","INCIDENT","WASHINGTON FSDO","N77863","","","LUSCOMBE","8A","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","26-JUN-22","18:52:00Z","CLEVELAND","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY AND WENT INTO A DITCH, CLEVELAND, MS.","INCIDENT","JACKSON FSDO","N97789","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-JUN-22","25-JUN-22","00:24:00Z","NEWARK","NEW JERSEY","UNITED STATES","AIRCRAFT RIGHT WINGLET STRUCK N39423 PARKED AT AN ADJACENT GATE, NEWARK, NJ.","INCIDENT","TETERBORO FSDO","N29717","UAL1255","UNITED AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","176","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","27-JUN-22","16:02:00Z","MISSOULA","MONTANA","UNITED STATES","AIRCRAFT CRASHED ON APPROACH TO THE RUNWAY, MISSOULA, MT.","ACCIDENT","HELENA FSDO","N12VV","","","VANS","RV9","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","27-JUN-22","19:50:00Z","MOAB","UTAH","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, MOAB, UT.","ACCIDENT","SALT LAKE CITY FSDO","N17GK","","","AMERICAN LEGEND","AL18","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","27-JUN-22","15:00:00Z","HAMPTON","GEORGIA","UNITED STATES","AIRCRAFT STRUCK A TREE WHILE HOVERING, HAMPTON, GA.","ACCIDENT","ATLANTA FSDO","N794YT","","","ROBINSON","R44","No","SUBSTANTIAL","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","27-JUN-22","15:05:00Z","PRESCOTT","ARIZONA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY STRIKING A TAXIWAY SIGN, PRESCOTT, AZ.","INCIDENT","SCOTTSDALE FSDO","N2809N","","","CESSNA","140","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","27-JUN-22","18:11:00Z","LAFAYETTE","INDIANA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO THE GRASS, LAFAYETTE, IN.","INCIDENT","INDIANAPOLIS FSDO","N458SA","","","MAGNAGHI AERONAUTICA","SKY ARROW","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","20-JUN-22","19:50:00Z","SONOMA","CALIFORNIA","UNITED STATES","AIRCRAFT ON LANDING AND A DEER HIT THE RIGHT SIDE OF THE BOTTOM COWLING, SONOMA, CA.","INCIDENT","OAKLAND FSDO","N611KH","","","CESSNA","150","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","27-JUN-22","19:50:00Z","HONDO","TEXAS","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A FIELD, HONDO, TX.","INCIDENT","SAN ANTONIO FSDO","N758CS","","","CESSNA","R172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","27-JUN-22","18:15:00Z","LEWISBURG","TENNESSEE","UNITED STATES","AIRCRAFT DURING DEPARTURE ROLL, LOST CONTROL AND VEERED OFF RUNWAY INTO A DITCH, LEWISBURG, TN.","INCIDENT","NASHVILLE FSDO","N9077P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-JUN-22","23-JUN-22","19:05:00Z","FAYETTEVILLE","NORTH CAROLINA","UNITED STATES","AIRCRAFT CAME IN HIGH AND TRIED TO LAND MIDFIELD AND VEERED OFF RUNWAY INTO THE GRASS, FAYETTEVILLE, NC.","INCIDENT","GREENSBORO FSDO","N9980W","","","PIPER","PA28","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-JUN-22","21-JUN-22","13:45:00Z","CRESSON","TEXAS","UNITED STATES","CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD APPROXIMATELY .5NM EAST OF BOURLAND FIELD (50F).","ACCIDENT","NORTH TEXAS","N7361K","","","CESSNA","210","No","SUBSTANTIAL","UNKNOWN","UNKNOWN (UNK)","","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"No","22-JUN-22","20-JUN-22","22:00:00Z","BEVERLY","MASSACHUSETTS","UNITED STATES","AIRCRAFT LANDED ON RUNWAY 16 WITH THE LANDING GEAR RETRACTED. AIRCRAFT VEERED OFF THE RUNWAY AND CAME TO A STOP IN THE GRASS.","INCIDENT","BOSTON","N434RJ","","","PIPER","PA28","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-JUN-22","21-JUN-22","16:00:00Z","GRINNELL","IOWA","UNITED STATES","AIRCRAFT LANDED IN A BEAN FIELD 8NM SOUTHWEST OF GRINNELL, IA (GGI).","INCIDENT","DES MOINES","N726J","","","JABIRU","J230","No","NONE","UNKNOWN","UNKNOWN (UNK)","","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-JUN-22","21-JUN-22","19:41:00Z","MARYVILLE","MISSOURI","UNITED STATES","AIRCRAFT LOST DIRECTIONAL CONTROL ON LANDING RWY14 AND CAME OFF RIGHT SIDE OF RWY, DAMAGING LANDING GEAR.","INCIDENT","KANSAS CITY","N795MB","","","AERO COMMANDER","S2R","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JUN-22","21-JUN-22","18:45:00Z","KAILUA/KONA","HAWAII","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LNDG RWY 17 AND AIRCRAFT VEERED OFF LEFT SIDE OF RUNWAY.","INCIDENT","HONOLULU","N4888W","","","ROCKWELL","114","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JUN-22","21-JUN-22","12:50:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT SLID OFF THE LEFT SIDE OF RWY28R AFTER LANDING AND BECAME DISABLED IN THE GRASS.","INCIDENT","MINNEAPOLIS-ST.PAUL","N6346P","","","CESSNA","152","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
