"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","24-MAY-24","23-MAY-24","20:26:00Z","SAN JUAN","PUERTO RICO","PUERTO RICO","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE LEFT WING, SAN JUAN, PR.","INCIDENT","SAN JUAN FSDO","N769EA","KAP230","HYANNIS AIR SERVICE","CESSNA","402","No","UNKNOWN","ON DEMAND","APPROACH (APR)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","22-MAY-24","23:50:00Z","BOOTHVILLE-VENICE","LOUISIANA","UNITED STATES","AIRCRAFT WAS FISH SPOTTING, EXPERIENCED ENGINE ISSUES, MADE AN EMERGENCY LANDING ON CHANDELEUR ISLANDS AND NOSE GEAR COLLAPED INCURRING A PROP STRIKE, BOOTHVILLE-VENICE, LA.","INCIDENT","BATON ROUGE FSDO","N751DW","","","CESSNA","172RG","No","UNKNOWN","OTHER","MANEUVERING (MNV)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","23-MAY-24","20:55:00Z","LEE'S SUMMIT","MISSOURI","UNITED STATES","AIRCRAFT LANDED GEAR UP, LEE'S SUMMIT, MO.","INCIDENT","KANSAS CITY FSDO","N1388W","","","MOONEY","M20C","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","23-MAY-24","20:15:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON A ROAD, COLORADO SPRINGS, CO.","INCIDENT","DENVER FSDO","N4882L","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","20-MAY-24","14:00:00Z","DALTON","GEORGIA","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, DALTON, GA.","INCIDENT","ATLANTA FSDO","N7767M","","","MOONEY","M20F","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","22-MAY-24","13:00:00Z","MYERSTOWN","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MYERSTOWN, PA.","INCIDENT","HARRISBURG FSDO","N9202Q","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","23-MAY-24","19:30:00Z","LIBERTY","MISSOURI","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, LIBERTY, MO.","INCIDENT","KANSAS CITY FSDO","N9633M","","","MOONEY","M20F","No","UNKNOWN","INSTRUCTION","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","23-MAY-24","19:52:00Z","CRETE","ILLINOIS","UNITED STATES","AIRCRAFT LANDED IN A FIELD FOR UNKNOWN REASONS, CRETE, IL.","INCIDENT","GREATER CHICAGO FSDO","N65818","","","SCHWEIZER","SGS 2-33A","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","23-MAY-24","23:18:00Z","TAMPA","FLORIDA","UNITED STATES","AIRCRAFT BRAKES FAILED WHILE TAXIING TO THE RAMP, VEERED INTO GRASS STRIKING A TAXIWAY LIGHT, TAMPA, FL.","INCIDENT","TAMPA FSDO","N83MR","","","CIRRUS","SF50","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAY-24","23-MAY-24","22:45:00Z","RISON","ARKANSAS","UNITED STATES","AIRCRAFT LANDED IN A FIELD DUE TO A FUEL ISSUE, RISON, AR.","INCIDENT","LITTLE ROCK FSDO","N3671L","","","CESSNA","172","No","UNKNOWN","UNKNOWN","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","15-MAY-24","13:49:00Z","NASHVILLE","TENNESSEE","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, NASHVILLE, TN.","ACCIDENT","NASHVILLE FSDO","N47WT","","","BEECH","V35","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","16-MAY-24","16-MAY-24","01:39:00Z","CLEBURNE","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AND POST CRASH FIRE, CLEBURNE, TX.","ACCIDENT","NORTH TEXAS FSDO","N1701Q","","","CESSNA","150","No","DESTROYED","INSTRUCTION","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","15-MAY-24","20:22:00Z","MORIARTY","NEW MEXICO","UNITED STATES","AIRCRAFT TOUCHED DOWN, WENT OFF END OF THE RUNWAY, AND GROUND LOOPED, MORIARTY, NM.","ACCIDENT","ALBUQUERQUE FSDO","N995J","","","STEMME","S10-VT","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","15-MAY-24","21:09:00Z","DESTIN","FLORIDA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, DESTIN, FL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N39478","","","PIPER","PA32RT","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","16-MAY-24","00:25:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT PARKED AT THE GATE, A CREW MEMBER ACCIDENTALLY DEPLOYED THE EMERGENCY CHUTE, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N604FR","FFT1483","FRONTIER AIRLINES","AIRBUS","A321","No","NONE","FERRY","STANDING (STD)","","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","15-MAY-24","22:40:00Z","SEALY","TEXAS","UNITED STATES","AIRCRAFT ENCOUNTERED CROSSWIND DURING TAKEOFF AND VEERED LEFT STRIKING A TREE, PIVOTING AND STRUCK ANOTHER TREE, SEALY, TX.","INCIDENT","HOUSTON FSDO","N74887","","","CESSNA","170","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","15-MAY-24","15:30:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT RAN OFF RIGHT SIDE OF RUNWAY ON LANDING ROLL AND STRUCK A RUNWAY LIGHT, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N88114","","","PIPER","J3C-65","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","16-MAY-24","04:50:00Z","SAN FRANCISCO","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED A DENT IN THE #1 ENGINE COWLING, SAN FRANCISCO, CA.","INCIDENT","OAKLAND FSDO","N2737U","UAL2344","UNITED","BOEING","777","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-MAY-24","15-MAY-24","17:04:00Z","HOT SPRINGS","ARKANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A RESIDENTIAL AREA AND POST CRASH FIRE, HOT SPRINGS, AR.","ACCIDENT","LITTLE ROCK FSDO","N6571J","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","16-MAY-24","15-MAY-24","22:26:00Z","WEST CHICAGO","ILLINOIS","UNITED STATES","AIRCAFT NOSE GEAR COLLAPSED ON LANDING, WEST CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N298ND","","","PIPER","PA44","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-MAY-24","16-MAY-24","16:28:00Z","LAKEPORT","CALIFORNIA","UNITED STATES","AIRCRAFT PERFORMING A TOUCH-AND-GO, LOST ENGINE POWER ON TAKEOFF ATTEMPT AND MADE A FORCED LANDING IN A FIELD, LAKEPORT, CA.","ACCIDENT","SACRAMENTO FSDO","N4448L","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-24","16-MAY-24","15:40:00Z","PASCAGOULA","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED, BOUNCED AND THE NOSE WHEEL LANDING GEAR BROKE INCURRING A PROP STRIKE, PASCAGOULA, MS.","ACCIDENT","JACKSON FSDO","N33532","","","PIPER","PA28","No","DESTROYED","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-MAY-24","16-MAY-24","21:20:00Z","DAGGETT","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING , DAGGETT, CA.","INCIDENT","RIVERSIDE FSDO","N4769K","","","CESSNA","P210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-24","16-MAY-24","16:50:00Z","WALNUT RIDGE","ARKANSAS","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING IN A FIELD, WALNUT RIDGE, AR.","INCIDENT","LITTLE ROCK FSDO","N15871","","","PIPER","PA28","No","NONE","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-24","17-MAY-24","00:35:00Z","MALAD CITY","IDAHO","UNITED STATES","AIRCRAFT LANDED IN A FIELD FOR UNKNOWN REASONS, MALAD CITY, ID.","INCIDENT","SALT LAKE CITY FSDO","N26XX","","","SCHLEICHER","ASH 26E","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","17-MAY-24","17-MAY-24","02:45:00Z","AFTON","WYOMING","UNITED STATES","AIRCRAFT ATTEMPTING TO TAKEOFF, WENT THROUGH TWO FENCES AND FLIPPED OVER, AFTON, WY.","ACCIDENT","SALT LAKE CITY FSDO","N9998D","","","PIPER","PA22","No","SUBSTANTIAL","UNKNOWN","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-MAY-24","16-MAY-24","00:00:00Z","YUMA","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE A PRECAUTIONARY LANDING ON A ROAD, YUMA, AZ.","INCIDENT","SCOTTSDALE FSDO","N125LA","","","CESSNA","TR182","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-MAY-24","17-MAY-24","09:50:00Z","COVINGTON","KENTUCKY","UNITED STATES","AIRCRAFT LOST THE MAIN INBOARD WHEEL WHILE DEPARTING, COVINGTON, KY.","INCIDENT","CINCINNATI FSDO","N569AZ","ATN3414","AIR TRANSPORT INTERNAITONAL","BOEING","767","No","UNKNOWN","CARGO","LANDING (LDG)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-24","22-MAY-24","15:30:00Z","VERNAL","UTAH","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING AND IMPACTED A DIRT FIELD NEAR THE RUNWAY, VERNAL, UT.","ACCIDENT","SALT LAKE CITY FSDO","N8580T","","","CESSNA","182","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"No","23-MAY-24","11-MAR-24","17:00:00Z","GRIFFIN","GEORGIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, GRIFFIN, GA.","INCIDENT","ATLANTA FSDO","N216R","","","BEECH","A36","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-24","21-MAY-24","17:57:00Z","TRUCKEE","CALIFORNIA","UNITED STATES","AIRCRAFT RIGHT CARGO DOOR OPENED DURING TAKEOFF AND STRUCK THE FUSELAGE AND TAKEOFF ABORTED, TRUCKEE, CA.","INCIDENT","RENO FSDO","N550CP","","","TEXTRON","T206","No","MINOR","UNKNOWN","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","23-MAY-24","22-MAY-24","14:30:00Z","VERO BEACH","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON LANDING DAMAGING A WING, VERO BEACH, FL.","INCIDENT","ORLANDO FSDO","N6232H","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-MAY-24","22-MAY-24","22:40:00Z","LATROBE","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED SHORT OF THE RUNWAY DUE TO ENGINE ISSUES, LATROBE, PA.","INCIDENT","ALLEGHENY FSDO","N60607","","","CESSNA","150","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-24","22-MAY-24","14:44:00Z","OAKLAND","CALIFORNIA","UNITED STATES","AIRCRAFT DEPARTED AND RETURNED TO AIRPORT SHORTLY AFTER WITH DAMAGE TO THE #2 ENGINE COWLING, OAKLAND, CA.","INCIDENT","OAKLAND FSDO","N788SA","SWA8507","SOUTHWEST AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAY-24","22-MAY-24","22:25:00Z","STATEN ISLAND","NEW YORK","UNITED STATES","AIRCRAFT EXPERIENCED MECHANICAL ISSUES AND MADE A PRECAUTIONARY LANDING IN A PARKING LOT, STATEN ISLAND, NY.","INCIDENT","NEW YORK FSDO","N109BM","","","AGUSTA SPA","A109E","No","NONE","UNKNOWN","EN ROUTE (ENR)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"No","22-MAY-24","21-MAY-24","18:34:00Z","ONTARIO","OREGON","UNITED STATES","AIRCRAFT LANDED HARD AND NOSE DIVED INCURRING A PROP STRIKE AND CAUGHT ON FIRE, ONTARIO, OR.","ACCIDENT","BOISE FSDO","N99577","","","ENGINEERING & RESEARCH","ERCOUPE 415-C","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-MAY-24","21-MAY-24","18:30:00Z","PEORIA","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, MADE A FORCED LANDING AT AN AIRSTRIP AND STRUCK A PARKED TRAILER, PEORIA, AZ.","INCIDENT","SCOTTSDALE FSDO","N4182C","","","NANCHANG CHINA","CJ-6A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-MAY-24","21-MAY-24","20:29:00Z","FORT LAUDERDALE","FLORIDA","UNITED STATES","AIRCRAFT TAXIING TO THE RAMP AND THE RIGHT WINGTIP STRUCK A HANGAR, FORT LAUNDERDALE, FL.","INCIDENT","SOUTH FLORIDA FSDO","N496MC","GTI9330","ATLAS AIR","BOEING","747","No","UNKNOWN","UNKNOWN","TAXI (TXI)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-MAY-24","10-MAY-24","20:00:00Z","CRAWFORDSVILLE","INDIANA","UNITED STATES","AIRCRAFT LANDED GEAR UP, CRAWFORDSVILLE, IN.","INCIDENT","INDIANAPOLIS FSDO","N880L","LTA880","LIFT AIRCRAFT","DIAMOND","DA42","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-MAY-24","21-MAY-24","19:01:00Z","CHARLOTTESVILLE","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON TAKEOFF DAMAGING THE LEFT WING, CHARLOTTESVILLE, VA.","INCIDENT","RICHMOND FSDO","N12600","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-MAY-24","11-MAY-24","16:55:00Z","LINN GROVE","IOWA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, LINN GROVE, IA.","INCIDENT","DES MOINES FSDO","N932JT","","","VANS","RV9","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","22-MAY-24","21-MAY-24","14:19:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT BRAKES FAILED WHILE TAXIING FOR DEPARTURE AND ROLLED INTO THE SEA LANE, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N18YF","","","CIRRUS","SF50","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
