"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","16-AUG-23","15-AUG-23","17:09:00Z","SAN CARLOS","CALIFORNIA","UNITED STATES","AIRCRAFT IN RUN UP AREA AND CLIPPED LEFT WING OF N106RA, SAN CARLOS, CA.","INCIDENT","SAN JOSE FSDO","N236SP","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","15-AUG-23","21:27:00Z","MORRISTOWN","TENNESSEE","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE STRUCK N8228S WHICH WAS PARKED, MORRISTOWN, TN.","INCIDENT","NASHVILLE FSDO","N526QS","EJA526","NET","CESSNA","68A","No","UNKNOWN","ON DEMAND","TAXI (TXI)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","15-AUG-23","22:00:00Z","ANCHORAGE","ALASKA","UNITED STATES","AIRCRAFT HAD DIFFICULTY WITH TAKEOFF DUE TO WIND AND SLAMMED DOWN HARD DAMAGING LEFT WING, ANCHORAGE, AK.","INCIDENT","ANCHORAGE FSDO","N3995Z","","","PIPER","PA18","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","15-AUG-23","15:32:00Z","GREAT BEND","NORTH DAKOTA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A ROAD, ROLLED INTO A DITCH AND CAME TO REST IN A FIELD, GREAT BEND, ND.","INCIDENT","FARGO FSDO","N9082C","","","AIR TRACTOR","AT502","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","23-JUL-23","18:00:00Z","OSHKOSH","WISCONSIN","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, OSHKOSH, WI.","INCIDENT","MILWAUKEE FSDO","N9531A","","","CESSNA","170","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","15-AUG-23","20:52:00Z","LOUISVILLE","KENTUCKY","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE WHILE EXITING THE RUNWAY, LOUISVILLE, KY.","INCIDENT","LOUISVILLE FSDO","N80986","","","GLOBE","GC-1B","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","16-AUG-23","00:50:00Z","ROCHESTER","INDIANA","UNITED STATES","AIRCRAFT LANDED GEAR UP, ROCHESTER, IN.","INCIDENT","INDIANAPOLIS FSDO","N201AG","","","MOONEY","M20J","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","10-AUG-23","20:10:00Z","CHAKA RIVER","ALASKA","UNITED STATES","AIRCRAFT NOT CLIMBING ON TAKEOFF, SET BACK DOWN AND VEERED OFF RUNWAY, CHAKA RIVER, AK.","ACCIDENT","ANCHORAGE FSDO","N42610","","","CESSNA","180","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","15-AUG-23","12:10:00Z","LANSING","MICHIGAN","UNITED STATES","AIRCRAFT CRASHED AFTER REPORTING RUDDER ISSUES WHEN DEPARTING, LANSING, MI.","ACCIDENT","EAST MICHIGAN FSDO","AMF1304","AMF1304","AMERIFLIGHT","BEECH","99","No","SUBSTANTIAL","CARGO","TAKEOFF (TOF)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-AUG-23","20-JUL-23","19:42:00Z","ROCHESTER","MINNESOTA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, LANDED AND POST FLIGHT INSPECTION REVEALED DAMAGE TO ALL LEADING EDGES FROM ENGINE SHRAPNEL, ROCHESTER, MN.","INCIDENT","MINNEAPOLIS FSDO","N707MM","","","LANCAIR","LEGACY","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
