"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","12-OCT-23","12-OCT-23","08:50:00Z","BOISE","IDAHO","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE, STRUCK A FENCE AND THE LEFT ENGINE CAUGHT ON FIRE, BOISE, ID.","INCIDENT","BOISE FSDO","N682JS","WAE41","WESTERN AIR EXPRESS","CESSNA","340","No","UNKNOWN","CARGO","TAXI (TXI)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-OCT-23","11-OCT-23","11:00:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES, RETURNED TO LAND AND WENT OFF THE END OF THE RUNWAY, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N914LB","","","ARBC IN","77A","No","MINOR","UNKNOWN","TAKEOFF (TOF)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-OCT-23","12-OCT-23","17:39:00Z","PATTERSON","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD AND POST CRASH FIRE, PATTERSON, LA.","ACCIDENT","BATON ROUGE FSDO","N880A","","","CESSNA","414","No","DESTROYED","UNKNOWN","APPROACH (APR)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","13-OCT-23","12-OCT-23","20:15:00Z","ORANGE","VIRGINIA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY AND NOSED OVER, ORANGE, VA.","ACCIDENT","RICHMOND FSDO","N72757","","","CESS","140","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-OCT-23","12-OCT-23","20:50:00Z","PROVO","UTAH","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING, VEERED OFF RUNWAY AND FLIPPED OVER, PROVO, UT.","INCIDENT","SALT LAKE CITY FSDO","N235PR","","","MAULE","M7","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-OCT-23","12-OCT-23","15:21:00Z","BATON ROUGE","LOUISIANA","UNITED STATES","AIRCRAFT TAXIING TO FBO AND VEERED OFF TAXIWAY AND BECAME STUCK IN THE GRASS, BATON ROUGE, LA.","INCIDENT","BATON ROUGE FSDO","N811BB","","","SAAB","2000","No","UNKNOWN","UNKNOWN","TAXI (TXI)","","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-OCT-23","12-OCT-23","20:10:00Z","CONCORD","CALIFORNIA","UNITED STATES","AIRCRAFT CONDUCTING TOUCH AND GOS, LOST CONTROL, VEERED OFF RUNWAY AND OVER A TAXIWAY HITTING A TAXIWAY LIGHT, CONCORD, CA.","INCIDENT","OAKLAND FSDO","N7217G","","","CESSNA","172","No","NONE","INSTRUCTION","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","02-OCT-23","29-SEP-23","13:50:00Z","CULLMAN","ALABAMA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON A COUNTY ROAD, CULLMAN, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N95SF","","","AIRCRAFT SPRUCE & SPECIALTY","COZY MARK IV","No","UNKNOWN","PERSONAL","INITIAL CLIMB (ICL)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-OCT-23","29-SEP-23","16:47:00Z","BROKEN ARROW","OKLAHOMA","UNITED STATES","AIRCRAFT WHILE LANDING STRUCK CITY WORKER THAT WAS MOWING AIRPORT PROPERTY, BROKEN ARROW, OK.","ACCIDENT","WILL ROGERS FSDO","N9379Q","","","BEECH","A36","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","FATAL","Yes","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"No","02-OCT-23","30-SEP-23","21:51:00Z","GILFORD","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO LAKE WINNIPESAUKEE, GILFORD, NH.","ACCIDENT","PORTLAND ME FSDO","N6312G","","","CESSNA","150","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-OCT-23","01-OCT-23","17:24:00Z","TWISP","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, TWISP, WA.","ACCIDENT","SPOKANE FSDO","N56DV","","","CUBCRAFTERS","CCK-1865","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-OCT-23","01-OCT-23","17:27:00Z","LAKE PLACID","NEW YORK","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORT OF THE RUNWAY, LAKE PLACID, NY.","ACCIDENT","ALBANY FSDO","N545PZ","","","CESSNA","177RG","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Yes","02-OCT-23","01-OCT-23","01:45:00Z","MOAB","UTAH","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AFTER TAKEOFF, MOAB, UT.","ACCIDENT","SALT LAKE CITY FSDO","N7153R","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"No","02-OCT-23","01-OCT-23","18:02:00Z","OLATHE","KANSAS","UNITED STATES","AIRCRAFT LANDED AND FLIPPED OVER, OLATHE, KS.","ACCIDENT","KANSAS CITY FSDO","N357HT","","","CESSNA","182R","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-OCT-23","10-OCT-23","15:02:00Z","CENTERVILLE","UTAH","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN AFIELD, CENTERVILLE, UT.","ACCIDENT","SALT LAKE CITY FSDO","N75RT","","","VANS","RV8","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-OCT-23","30-SEP-23","19:10:00Z","TOWANDA","PENNSYLVANIA","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD AND FLIPPED OVER, TOWANDA, PA.","ACCIDENT","HARRISBURG FSDO","N747UC","","","CESSNA","182","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-OCT-23","30-SEP-23","20:50:00Z","PORT CLINTON","OHIO","UNITED STATES","AIRCRAFT ATTEMPTING TO TAKEOFF FROM THE RIVER, CLIPPED POWER LINE AND ENDED UPSIDE-DOWN IN THE RIVER, PORT CLINTON, OH.","INCIDENT","CLEVELAND FSDO","N34PL","","","CESSNA","T206","No","UNKNOWN","SIGHT SEEING","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","02-OCT-23","02-OCT-23","01:22:00Z","ENID","OKLAHOMA","UNITED STATES","AIRCRAFT RAN OUT OF FUEL IN RIGHT TANK AND MADE AN EMERGENCY LANDING IN A FIELD, ENID, OK.","INCIDENT","WILL ROGERS FSDO","N9348Y","","","BEECH","35-A33","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","01-OCT-23","17:53:00Z","KNOXVILLE","TENNESSEE","UNITED STATES","AIRCRAFT EXPERIENCED A WING AND PROP STRIKE, KNOXVILLE, TN.","INCIDENT","NASHVILLE FSDO","N85F","","","CESSNA","175","No","UNKNOWN","INSTRUCTION","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","30-SEP-23","21:07:00Z","HUNTSVILLE","ALABAMA","UNITED STATES","AIRCRAFT LANDED GEAR UP, HUNTSVILLE, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N97MJ","","","BD MICRO TECHNOLOGIES","FLS MICROJET","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","01-OCT-23","17:30:00Z","HOCHATOWN","OKLAHOMA","UNITED STATES","AIRCRAFT PRACTICING AUTOROTATIONS AND CRASHED IN A FIELD, HOCHATOWN, OK.","INCIDENT","WILL ROGERS FSDO","N379SH","","","ROBINSON","R44","No","UNKNOWN","UNKNOWN","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","01-OCT-23","04:31:00Z","ALEXANDRIA","LOUISIANA","UNITED STATES","AIRCRAFT LANDING ON RUNWAY AND HIT A RUNWAY LIGHT, ALEXANDRIA, LA.","INCIDENT","BATON ROUGE FSDO","N515JH","","","PIP","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","01-OCT-23","13:22:00Z","JACKSONVILLE","FLORIDA","UNITED STATES","AIRCRAFT TAXIING AND VEERED OFF TAXIWAY INTO THE GRASS, JACKSONVILLE, FL.","INCIDENT","ORLANDO FSDO","N618LT","","","CESS","550","No","UNKNOWN","UNKNOWN","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","30-SEP-23","20:10:00Z","LEBANON","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT LANDED, VEERED OFF RUNWAY STRIKING A RUNWAY LIGHT, LEBANON, NH.","INCIDENT","PORTLAND ME FSDO","N898VB","","","CZECH SPORT AIRCRAFT","SPORTCRUISER","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","02-OCT-23","01-OCT-23","19:41:00Z","WAUPACA","WISCONSIN","UNITED STATES","AIRCRAFT CRASHED AT THE END OF RUNWAY FOR UNKNOWN REASONS, WAUPACA, WI.","ACCIDENT","MILWAUKEE FSDO","N1963F","","","BEECH","23","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","02-OCT-23","30-SEP-23","21:45:00Z","GREENSBORO","GEORGIA","UNITED STATES","AIRCRAFT STRUCK A LIGHT POLE WHILE TAXIING OFF THE RUNWAY, GREENSBORO, GA.","INCIDENT","ATLANTA FSDO","N9522L","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","30-SEP-23","03:40:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO LEADEING EDGE OF RIGHT WING, DENVER, CO.","INCIDENT","DENVER FSDO","N1256U","","","CESS","172","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","01-OCT-23","12:51:00Z","AURORA","ILLINOIS","UNITED STATES","AIRCRAFT LANDED HARD DAMAGING THE NOSE GEAR, AURORA, IL.","INCIDENT","GREATER CHICAGO FSDO","N5021Q","","","REMOS AIRCRAFT GMBH","G-3","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","29-SEP-23","15:07:00Z","REDDING","CALIFORNIA","UNITED STATES","AIRCRAFT ABORTED TAKEOFF NEAR THE DEPARTURE END OF THE RUNWAY AND LANDED IN THE OVERRUN AREA, REDDING, CA.","INCIDENT","SACRAMENTO FSDO","N9577W","","","CESSNA","172R","No","NONE","UNKNOWN","TAKEOFF (TOF)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","30-SEP-23","16:50:00Z","ST LOUIS","MISSOURI","UNITED STATES","AIRCRAFT MADE A FORCED LANDING IN A FIELD, ST LOUIS, MO.","INCIDENT","ST LOUIS FSDO","N40823","","","PIPER","PA28","No","NONE","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","01-OCT-23","00:09:00Z","CHANDLER","ARIZONA","UNITED STATES","AIRCRAFT CONDUCTING TOUCH AND GOES INCURRED A TAIL STRIKE ON LANDING, CHANDLER, AZ.","INCIDENT","SCOTTSDALE FSDO","N98714","","","CESSNA","172","No","MINOR","UNKNOWN","MANEUVERING (MNV)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","03-OCT-23","30-SEP-23","18:46:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT ON DEPARTURE ROLL, ABORTED TAKEOFF DUE TO SMOKE AND FIRE UNDER RIGHT WING AND ARFF EXTINGUISHED FIRE, DENVER, CO.","INCIDENT","DENVER FSDO","N37541","UAL329","UNITED AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-OCT-23","03-OCT-23","02:41:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED GUSTY WINDS CREATING PROBLEMS WITH NAVIGATION TO LANDING ZONE, STRONG GROUND WINDS CAUSED THE BASKET TO BE DRAGGED ALONG THE GROUND, BOUNCING SEVERAL TIMES BEFORE COMING TO A STOP, PHOENIX, AZ.","ACCIDENT","SCOTTSDALE FSDO","N27MU","","","ULTRAMAGIC SA","N-300","No","UNKNOWN","SIGHT SEEING","LANDING (LDG)","","SERIOUS","No","","0","0","0","1","0","0","0","0","0","0","0","2","0","11","0","0","0","0","0"
"No","05-OCT-23","05-OCT-23","04:05:00Z","CHATTANOOGA","TENNESSEE","UNITED STATES","AIRCRAFT EXPERIENCED A LANDING GEAR ANOMALY, RETURNED TO AIRPORT AND LANDED GEAR UP, CHATTANOOGA, TN.","INCIDENT","NASHVILLE FSDO","N977FD","FDX1376","FEDERAL EXPRESS","BOEING","757","No","UNKNOWN","CARGO","LANDING (LDG)","","NONE","No","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-OCT-23","04-OCT-23","02:36:00Z","LAKELAND","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A RUNWAY LIGHT ON LANDING, LAKELAND, FL.","INCIDENT","ORLANDO FSDO","N494DA","LFA470","AEROSIM ACADEMY","CIRRUS","SR20","No","UNKNOWN","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-OCT-23","04-OCT-23","12:15:00Z","LEONARDTOWN","MARYLAND","UNITED STATES","AIRCRAFT GEAR COLLAPSED WHILE TAXIING, LEONARDTOWN, MD.","ACCIDENT","WASHINGTON FSDO","N420U","","","CESSNA","172R","No","SUBSTANTIAL","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-OCT-23","04-OCT-23","17:54:00Z","EL CAJON","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, EL CAJON, CA.","INCIDENT","SAN DIEGO FSDO","N465DM","","","HUMMEL AVIATION","H-5","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-OCT-23","03-OCT-23","23:20:00Z","REDDING","CALIFORNIA","UNITED STATES","AIRCRAFT BEING REPOSITIONED ON A NON-MOVEMENT AREA, TURNED AND HIT A TAXIWAY SIGN DAMAGING THE PROP, REDDING, CA.","INCIDENT","SACRAMENTO FSDO","N9613B","","","CESSNA","180","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-OCT-23","03-OCT-23","23:30:00Z","PERTHSHIRE","MISSISSIPPI","UNITED STATES","AIRCRAFT CRASHED IN A FIELD AFTER STRIKING A PIECE OF FARM EQUIPMENT, PERTHSHIRE, MS.","INCIDENT","JACKSON FSDO","N58383","","","BOEING","A75N1","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-SEP-23","28-SEP-23","13:58:00Z","CLARKSBURG","WEST VIRGINIA","UNITED STATES","AIRCRAFT LANDED AND PILOT LOST CONTROL AND WENT INTO THE GRASS, CLARKSBURG, WV.","INCIDENT","CHARLESTON FSDO","N107BA","","FAIRMONT STATE UNIVERSITY","CESSNA","172","No","NONE","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-23","28-SEP-23","23:07:00Z","MADERA","CALIFORNIA","UNITED STATES","AIRCRAFT CANOPY POPPED OPEN DURING FLIGHT, ATTEMPTED TO LAND ON A ROAD AND FLIPPED OVER, MADERA, CA.","INCIDENT","FRESNO FSDO","N126GM","","","EXPERIMENTAL","MG1","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-23","28-SEP-23","16:30:00Z","HERINGTON","KANSAS","UNITED STATES","AIRCRAFT ON LANDING LEFT THE RUNWAY IMPACTING A DITCH, HERINGTON, KS.","INCIDENT","WICHITA FSDO","N445HA","","","AIR TRACTOR","AT802","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-23","28-SEP-23","11:22:00Z","JACKSONVILLE","FLORIDA","UNITED STATES","AIRCRAFT TAXIING TO RUNWAY AND WENT INTO THE GRASS, JACKSONVILLE, FL.","INCIDENT","ORLANDO FSDO","N696VP","","","CESS","550","No","UNKNOWN","UNKNOWN","TAXI (TXI)","","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-SEP-23","28-SEP-23","20:48:00Z","BALTIMORE","MARYLAND","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, BALTIMORE, MD.","INCIDENT","BALTIMORE FSDO","N1803X","","","BEECH","A36","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-SEP-23","28-SEP-23","18:40:00Z","LEESBURG","VIRGINIA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY STRIKING A RUNWAY LIGHT, LEESBURG, VA.","INCIDENT","WASHINGTON FSDO","N4088N","","","CESS","140","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-SEP-23","28-SEP-23","13:40:00Z","SAN ANTONIO","TEXAS","UNITED STATES","AIRCRAFT BOUNCED DURING LANDING, VEERED OFF RUNWAY, CROSSED THE PARALLEL TAXIWAY AND WINGTIP STRUCK A HANGAR, SAN ANTONIO, TX.","INCIDENT","SAN ANTONIO FSDO","N71804","","","LUSCOMBE","8A","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
