"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","30-MAY-24","29-MAY-24","18:38:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING RIGHT WING, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N873PA","","","PIPER","PA28","No","MINOR","INSTRUCTION","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-MAY-24","29-MAY-24","20:05:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N3267Z","","","PIPER","PA22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","27-MAY-24","00:00:00Z","CHARLESTON","SOUTH CAROLINA","UNITED STATES","AIRCRAFT DEPARTED, ONCE AIRBORNE THE CANOPY DOOR SEPARATED AND RETURNED TO THE AIRPORT, CHARLESTON, SC.","INCIDENT","COLUMBIA FSDO","N650LA","","","DIAMOND","DA40","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","27-MAY-24","20:31:00Z","CITRONELLE","ALABAMA","UNITED STATES","AIRCRAFT CRASHED INTO A PASTURE FOR UNKNOWN REASONS, CITRONELLE, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N658NV","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","25-MAY-24","01:20:00Z","LOS ANGELES","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED, TAXIING AND THE RING WING TIP STRUCK A RAILING, LOS ANGELES, CA.","INCIDENT","LOS ANGELES FSDO","N724JJ","XRSN","","BOMBARDIER","BD-700-1A10","No","MINOR","UNKNOWN","TAXI (TXI)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-MAY-24","27-MAY-24","02:18:00Z","JUNEAU","ALASKA","UNITED STATES","AIRCRAFT LANDED GEAR UP DAMAGING FLOATS, JUNEAU, AK.","INCIDENT","JUNEAU FSDO","N265KP","","","CESSNA","208","No","MINOR","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","25-MAY-24","12:00:00Z","ROCHELLE","ILLINOIS","UNITED STATES","AIRCRAFT LANDED HARD AND BECAME DISABLED ON THE RUNWAY, ROCHELLE, IL.","INCIDENT","GREATER CHICAGO FSDO","N912GR","","","EXPERIMENTAL","PULSAR SUPER 100","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","25-MAY-24","22:24:00Z","SAVANNAH","GEORGIA","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, SAVANNAH, GA.","INCIDENT","ATLANTA FSDO","N2739C","","","CESSNA","R182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","26-MAY-24","18:24:00Z","CLOQUET","MINNESOTA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING MAIN ROTOR, CLOQUET, MN.","INCIDENT","MINNEAPOLIS FSDO","N4911X","","","ROBINSON","R44","No","UNKNOWN","INSTRUCTION","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","27-MAY-24","19:53:00Z","TEHACHAPI","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, TEHACHAPI, CA.","INCIDENT","VAN NUYS FSDO","N6403V","","","CESSNA","172RG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","27-MAY-24","17:00:00Z","DENTON","TEXAS","UNITED STATES","AIRCRAFT CAUGHT A CROSSWIND ON LANDING AND LANDED HARD DAMAGING THE LANDING GEAR, DENTON, TX.","INCIDENT","NORTH TEXAS FSDO","N6710L","","","BEECH","C23","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","24-MAY-24","22:10:00Z","ST SIMONS ISLAND","GEORGIA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED WHILE TAXIING FOR DEPARTURE, ST SIMONS ISLAND, GA.","INCIDENT","ATLANTA FSDO","N8172P","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","26-MAY-24","20:35:00Z","AMARILLO","TEXAS","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND ATTEMPTED TO RETURN TO THE AIRPORT BUT LANDED IN A FIELD, AMARILLO, TX.","INCIDENT","LUBBOCK FSDO","N9474V","","","MOONEY","M20C","No","UNKNOWN","FERRY","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","27-MAY-24","16:45:00Z","TAYLOR","TEXAS","UNITED STATES","AIRCRAFT CRASHED SHORTLY AFTER TAKEOFF, TAYLOR, TX.","INCIDENT","SAN ANTONIO FSDO","N56466","","","PIPER","PA28","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","28-MAY-24","00:45:00Z","FAIRBANKS","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES SHORTLY AFTER TAKEOFF AND CRASHED, FAIRBANKS, AK.","ACCIDENT","FAIRBANKS FSDO","N5343G","","","DEHAVILLAND","DHC-2 MK I","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","26-MAY-24","02:05:00Z","PANDALE","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED ON A SMALL ISLAND AND NOSED OVER, PANDALE, TX.","INCIDENT","SAN ANTONIO FSDO","N83455","","","PIPER","PA18","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","28-MAY-24","00:35:00Z","FORT LAUDERDALE","FLORIDA","UNITED STATES","AIRCRAFT ON LANDING AND BOUNCED MULTIPLE TIMES AND STRUCK A RUNWAY LIGHT, FORT LAUDERDALE, FL.","INCIDENT","SOUTH FLORIDA FSDO","N511MP","","","CESSNA","172","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-MAY-24","28-MAY-24","18:45:00Z","RICHVALE","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, RICHVALE, CA.","ACCIDENT","SACRAMENTO FSDO","N3629Y","","","SCHWEIZER","G-164","No","SUBSTANTIAL","AERIAL APPLICATION","MANEUVERING (MNV)","137","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-MAY-24","28-MAY-24","19:52:00Z","WILKES-BARRE","PENNSYLVANIA","UNITED STATES","AIRCRAFT RUDDER LOCKED UP ON LANDING AND VEERED OFF RUNWAY STRIKING AN AIRPORT LIGHT, WILKES-BARRE, PA.","INCIDENT","ALLENTOWN FSDO","N184CE","","","VANS","RV8","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-MAY-24","28-MAY-24","20:45:00Z","MCCALL","IDAHO","UNITED STATES","AIRCRAFT ON LANDING, ENCOUNTERED A CROSSWIND AND GROUND LOOPED, MCCALL, ID.","INCIDENT","BOISE FSDO","N275DM","","","CESSNA","180","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-MAY-24","28-MAY-24","16:56:00Z","SANTA FE","NEW MEXICO","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO A BLOWN LEFT MAIN LANDING GEAR TIRE AND VEERED OFF RUNWAY, SANTA  FE, NM.","INCIDENT","ALBUQUERQUE FSDO","N525MP","","CAPITAL CITY JETS","CESSNA","525","No","MINOR","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"Yes","29-MAY-24","28-MAY-24","18:37:00Z","NAPA","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A BIRD, RETURNED TO AIRPORT AND POST FLIGHT INSPECTION REVEALED DAMAGE TO LEFT WING, NAPA, CA.","INCIDENT","SACRAMENTO FSDO","N3144V","","","CESSNA","172","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-MAY-24","28-MAY-24","22:15:00Z","RALEIGH-DURHAM","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, RALEIGH-DURHAM, NC.","INCIDENT","GREENSBORO FSDO","N6173J","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","06-JUN-24","05-JUN-24","23:37:00Z","SANTA YNEZ","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED INTO A VINEYARD UNDER UNKNOWN CIRCUMSTANCES.","ACCIDENT","VAN NUYS FSDO","N9567L","","","CESSNA","172","No","SUBSTANTIAL","UNKNOWN","UNKNOWN (UNK)","","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-JUN-24","05-JUN-24","15:45:00Z","BUTTE","MONTANA","UNITED STATES","THE PILOT LOST CONTROL ON TAKEOFF RUNWAY 33 DUE TO A WIND GUST AND CRASHED BACK DOWN ON THE RUNWAY.","ACCIDENT","HELENA FSDO","N87583","","","REPUBLIC","RC-3","No","SUBSTANTIAL","UNKNOWN","TAKEOFF (TOF)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-JUN-24","05-JUN-24","06:50:00Z","PRESCOTT","ARIZONA","UNITED STATES","WHILE ATTEMPTING TO TAKE-OFF FROM A PARKING LOT; PILOT REPORTED WINDS FORCING BALLOON TO STRIKE PARKED VEHICLE AND FENCE","INCIDENT","SCOTTSDALE FSDO","N345KB","","","BALONY KUBICEK SPOL SRO","BB30XR","No","MINOR","UNKNOWN","TAKEOFF (TOF)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","06-JUN-24","05-JUN-24","11:08:00Z","SHERMAN","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP.","INCIDENT","NORTH TEXAS FSDO","N75279","","","PIPER","PA-32","No","UNKNOWN","UNKNOWN","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","07-JUN-24","06-JUN-24","22:45:00Z","MARICOPA","ARIZONA","UNITED STATES","AIRCRAFT SUSTAINED DAMAGE DURING A PRACTICE AUTO ROTATION.","ACCIDENT","SCOTTSDALE FSDO","N7514V","","","ROBINSON","R22","No","SUBSTANTIAL","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","07-JUN-24","06-JUN-24","18:45:00Z","PERRYTON","TEXAS","UNITED STATES","AIRCRAFT CRASHED AND BURNED UNDER UNKNOWN CIRCUMSTANCES.","ACCIDENT","LUBBOCK FSDO","N45123","","","AIR TRACTOR","AT-402","No","DESTROYED","AERIAL APPLICATION","MANEUVERING (MNV)","137","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","25-MAY-24","23:30:00Z","PANACEA","FLORIDA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, PANACEA, FL.","ACCIDENT","TAMPA FSDO","N446KW","","","GLASAIR","GLASAIR I","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAY-24","25-MAY-24","18:25:00Z","WINTER HAVEN","FLORIDA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON A STREET INVERTED, WINTER HAVEN, FL.","ACCIDENT","ORLANDO FSDO","N20SW","","","ALEXANDER SCHLEICHER GMBH","ASH 31","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
