"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-AUG-23","17-AUG-23","21:20:00Z","KNIK-FAIRVIEW","ALASKA","UNITED STATES","AIRCRAFT ON LANDING, RIGHT TIRE ROLLED OVER AN EMBANKMENT INTO SOFT MUD AND FLIPPED OVER, KNIK-FAIRVIEW, AK.","ACCIDENT","ANCHORAGE FSDO","N5061G","","","BELLANCA","7GCBC","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-AUG-23","17-AUG-23","20:20:00Z","RAMONA","CALIFORNIA","UNITED STATES","AIRCRAFT RIGHT MAIN GEAR COLLAPSED ON LANDING, RAMONA, CA.","INCIDENT","SAN DIEGO FSDO","N9530T","","","CESSNA","210","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","22-AUG-23","21-AUG-23","15:48:00Z","DURANT","OKLAHOMA","UNITED STATES","AIRCRAFT LANDED WITH RIGHT ENGINE ON FIRE, DURANT, OK.","ACCIDENT","WILL ROGERS FSDO","N3589X","","","PIPER","PA31","No","DESTROYED","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-AUG-23","22-AUG-23","21:41:00Z","LITCHFIELD","MAINE","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, LITCHFIELD, ME.","ACCIDENT","PORTLAND ME FSDO","N55RP","WIG634","WIGGINS AIRWAYS","BEECH","99","No","DESTROYED","INSTRUCTION","UNKNOWN (UNK)","135","FATAL","Yes","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-AUG-23","22-AUG-23","20:00:00Z","SKWENTNA","ALASKA","UNITED STATES","AIRCRAFT NOSED OVER ON LANDING, SKWENTNA, AK.","ACCIDENT","ANCHORAGE FSDO","N4111Z","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-AUG-23","22-AUG-23","23:10:00Z","CLEBURNE","TEXAS","UNITED STATES","AIRCRAFT CAUGHT A GUST OF WIND ON LANDING AND FLIPPED OVER, CLEBURNE, TX.","ACCIDENT","NORTH TEXAS FSDO","N6581H","","","PIPER","J4","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-AUG-23","21-AUG-23","20:52:00Z","KEY WEST","FLORIDA","UNITED STATES","AIRCRAFT ABORTED TAKEOIFF AFTER LOUD NOISE AND FIREBALL FROM RIGHT ENGINE, KEY WEST, FL.","INCIDENT","SOUTH FLORIDA FSDO","N9026C","AAL1713","AMERICAN AIRLINES","AIRBUS","A319","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-AUG-23","22-AUG-23","14:48:00Z","WINSTON SALEM","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED ON NOSE GEAR WITH PROPELLOR STRIKE, WINSTON SALEM, NC.","INCIDENT","GREENSBORO FSDO","N592RC","","","SLING AIRCRAFT (PTY) LTD","SLING LSA","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-AUG-23","21-AUG-23","20:30:00Z","DEER PARK","WASHINGTON","UNITED STATES","AIRCRAFT CONTACTED TREES DURING DIP OPERATIONS FOR FIREFIGHTING, DEER PARK, WA.","INCIDENT","SPOKANE","N1048Y","","","SIKORSKY","S61","No","MINOR","FIREFIGHTING","MANEUVERING (MNV)","133","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-AUG-23","22-AUG-23","20:44:00Z","WINDSOR LOCKS","CONNETICUT","UNITED STATES","AIRCRAFT STRUCK BIRDS OVER DEPARTURE THRESHOLD, WINDSOR LOCKS, CT.","INCIDENT","BRADLEY FSDO","N3077M","","","PIPER","PA28","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
