"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","18-DEC-23","31-AUG-23","01:30:00Z","MAURICE","IOWA","UNITED STATES","AIRCRAFT ATTEMPTING TO LAND ON A ROAD, LOST CONTROL AND VEERED INTO A DITCH, STRUCK A LIGHT POLE AND SEVERED THE RIGHT WING, MAURICE, IA.","ACCIDENT","DES MOINES FSDO","N14723","","","BELLANCA","17-31A","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","16-DEC-23","15:37:00Z","TUSCUMBIA","ALABAMA","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS IN A FIELD, TUSCUMBIA, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N60932","","","ROTORWAY","EXEC 162F","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","15-DEC-23","20:33:00Z","VAUGHN","GEORGIA","UNITED STATES","AIRCRAFT STRUCK POWER LINES AND A POWER POLE AT A GRASS AIRSTRIP, VAUGHN, GA.","INCIDENT","ATLANTA FSDO","N303RA","","","BEECH","58","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","15-DEC-23","11:41:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT WAS TAXIING ON THE RAMP, STRUCK THE WINGTIP OF N800J WHICH WAS PARKED, BOSTON, MA.","INCIDENT","BOSTON FSDO","N482FX","","FLEX JET","GULFSTREAM","GIV-X","No","UNKNOWN","UNKNOWN","TAXI (TXI)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","17-DEC-23","17:51:00Z","BAHAMAS","BAHAMAS","BAHAMAS","AIRCRAFT REPORTED A CRACKED WINDSHIELD DUE TO TURBULENCE, BAHAMAS.","INCIDENT","MIAMI IFO","N605DC","","","CESSNA","421","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","15-DEC-23","16:20:00Z","BETHEL","MAINE","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE ON LANDING DUE TO WIND, BETHEL, ME.","INCIDENT","PORTLAND ME FSDO","N713CD","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","16-DEC-23","19:17:00Z","TORRANCE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, TORRANCE, CA.","INCIDENT","LONG BEACH FSDO","N756EZ","","","CESSNA","TR182","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-DEC-23","18-DEC-23","18:40:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT ROLLING OUT FROM A TOUCH AND GO, EXPERIENCED ENGINE FAILURE AND CRASHED IN THE GRASS OFF OF THE DEPARTURE END OF THE RUNWAY, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N52LV","","","BEECH","A24R","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","17-DEC-23","00:54:00Z","INDEPENDENCE","OREGON","UNITED STATES","AIRCRAFT CRASHED INTO POWER POLE AND POST CRASH FIRE, INDEPENDENCE, OR.","ACCIDENT","PORTLAND FSDO","N3992L","","","CESSNA","172","No","SUBSTANTIAL","UNKNOWN","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","18-DEC-23","16-DEC-23","20:40:00Z","CORONA","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORTLY AFTER TAKEOFF AND POST CRASH FIRE, CORONA, CA.","ACCIDENT","RIVERSIDE FSDO","N6948L","","","VANS","RV8","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-DEC-23","17-DEC-23","20:14:00Z","BURNET","TEXAS","UNITED STATES","AIRCRAFT CRASHED SHORTLY AFTER TAKEOFF, STRUCK POWER LINE AND VEHICHLE ON HIGHWAY AND POST CRASH FIRE, BURNET, TX.","ACCIDENT","SAN ANTONIO FSDO","N70SL","","","BEECH","B36TC","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"No","19-DEC-23","18-DEC-23","16:49:00Z","MESQUITE","TEXAS","UNITED STATES","AIRCRAFT CRASHED ON A HIGHWAY, MESQUITE, TX.","INCIDENT","NORTH TEXAS FSDO","N66RC","","","PIPER","PA23","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-DEC-23","18-DEC-23","19:49:00Z","VERO BEACH","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, VERO BEACH, FL.","INCIDENT","ORLANDO FSDO","N499XM","","","PIPER","PA34","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-DEC-23","16-DEC-23","12:45:00Z","PULASKI","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A TREE WHILE LANDING AT THE HOSPITAL HELIPAD, PULASKI, VA.","INCIDENT","CHARLESTON FSDO","N541MT","","","BELL","407","No","UNKNOWN","AMBULANCE","LANDING (LDG)","","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","19-DEC-23","18-DEC-23","22:35:00Z","PAHOKEE","FLORIDA","UNITED STATES","AIRCRAFT CRASHED WHILE LANDING, PAHOKEE, FL.","INCIDENT","SOUTH FLORIDA FSDO","N875SB","","","CIRRUS","SR20","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","19-DEC-23","18-DEC-23","17:11:00Z","GRAND JUNCTION","TENNESSEE","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, GRAND JUNCTION, TN.","INCIDENT","MEMPHIS FSDO","N1579J","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-DEC-23","18-DEC-23","23:25:00Z","TEXARKANA","ARKANSAS","UNITED STATES","AIRCRAFT BOUNCED DURING LANDING, ATTEMPTED TO GO AROUND AND HIT TREES, TEXARKANA, AR.","INCIDENT","LITTLE ROCK FSDO","N4104X","","","AERO COMMANDER","100","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","19-DEC-23","18-DEC-23","15:00:00Z","PUEBLO","COLORADO","UNITED STATES","AIRCRAFT DEPARTED, ON LIFTOFF YAWED TO THE LEFT, PILOT CORRECTED AND STRUCK THE RIGHT WING TIP, PUEBLO, CO.","INCIDENT","DENVER FSDO","N8036V","","","BEECH","A36","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","19-DEC-23","18-DEC-23","19:12:00Z","SANTA FE","NEW MEXICO","UNITED STATES","AIRCRAFT LANDED IN A FIELD, SANTA FE, NM.","INCIDENT","ALBUQUERQUE FSDO","N8702W","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","10-DEC-23","22:23:00Z","GOLDEN SHORES","ARIZONA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, GOLDEN SHORES, AZ.","ACCIDENT","LAS VEGAS FSDO","N4171S","","","BEECH","A36","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","08-DEC-23","17:36:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT TAXIING OUT FOR DEPARTURE, WAS CAUGHT IN THE JET BLAST OF N334JE AND THE JET BLAST LIFTED THE RIGHT WING CAUSING A PROP STRIKE AND LEFT WING TO STRIKE THE GROUND, MIAMI, FL.","ACCIDENT","SOUTH FLORIDA FSDO","N955PT","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","08-DEC-23","16:11:00Z","MT VERNON","ALABAMA","UNITED STATES","AIRCRAFT CRASHED IN THE TOMBIGBEE RIVER FOR UNKNOWN REASONS, MT VERNON, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N5952T","","","CESSNA","150","No","SUBSTANTIAL","UNKNOWN","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","07-DEC-23","22:59:00Z","BIRMINGHAM","ALABAMA","UNITED STATES","AIRCRAFT STRUCK BIRDS ON LANDING AND POST FLIGHT INSPECTION REVEALED DAMAGE TO RIGHT LANDING LIGHT, BIRMINGHAM, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N963DZ","DAL1119","DELTA AIRLINES","BOEING","737","No","MINOR","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","08-DEC-23","18:36:00Z","WACO","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A FIELD, WACO, TX.","INCIDENT","NORTH TEXAS FSDO","N146TJ","","","CESSNA","421","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","09-DEC-23","21:30:00Z","WHITEVILLE","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND RIGHT MAIN GEAR COLLAPSED, WHITEVILLE, NC.","INCIDENT","GREENSBORO FSDO","N820PJ","","","PIPER","PA28R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","09-DEC-23","19:10:00Z","PUNTA GORDA","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY INTO THE GRASS, PUNTA GORDA, FL.","INCIDENT","TAMPA FSDO","N880CT","","","FLIGHT DESIGN GMBH","CTSW","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","08-DEC-23","20:55:00Z","COLUMBIA","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND EXPERIENCED A BLOWN NOSE WHEEL TIRE AND VEERED OFF RUNWAY INTO THE GRASS, COLUMBIA, SC.","INCIDENT","COLUMBIA FSDO","N1470H","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","09-DEC-23","16:05:00Z","LEXINGTON","NORTH CAROLINA","UNITED STATES","AIRCRAFT ENGINE COWLING SEPARATED DURING FLIGHT, LEXINGTON, NC.","INCIDENT","GREENSBORO FSDO","N5817F","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-DEC-23","22-OCT-23","18:10:00Z","MORGANTON","NORTH CAROLINA","UNITED STATES","AIRCRAFT DEPARTING AND STRUCK PAPI LIGHTS WITH LEFT WING, MORGANTON, NC.","INCIDENT","CHARLOTTE FSDO","N5954Q","","","MOONEY","M20C","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
