"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","09-AUG-24","08-AUG-24","18:36:00Z","JASPER","TENNESSEE","UNITED STATES","AIRCRAFT REPORTED FUEL EXHAUSTION AND MADE AN EMERGENCY LANDING IN A FIELD, JASPER, TN.","INCIDENT","NASHVILLE FSDO","N5882P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Yes","09-AUG-24","08-AUG-24","02:59:00Z","CONCORD","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, CONCORD, CA.","ACCIDENT","OAKLAND FSDO","N8458Y","","","PIPER","PA30","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","09-AUG-24","08-AUG-24","22:00:00Z","FAIRBANKS","ALASKA","UNITED STATES","AIRCRAFT EXPERIENCED A ROUGH LANDING AND GROUND LOOPED, FAIRBANKS, AK.","ACCIDENT","FAIRBANKS FSDO","N94260","","","CESSNA","A185F","No","SUBSTANTIAL","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","09-AUG-24","09-AUG-24","05:02:00Z","CHARLOTTE","NORTH CAROLINA","UNITED STATES","AIRCRAFT VEERED OFF TAXIWAY AND BECAME STUCK IN THE MUD, CHARLOTTE, NC.","INCIDENT","CHARLOTTE FSDO","N182DN","DAL8860","DELTA AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","10-AUG-24","20:30:00Z","NORTH KINGSTOWN","RHODE ISLAND","UNITED STATES","AIRCRAFT EXPERIENCED A ROUGH RUNNING ENGINE, LANDED AND FLIPPED OVER, NORTH KINGSTOWN, RI.","INCIDENT","BOSTON FSDO","N55YA","","","YAKOVLEV","YAK55","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","11-AUG-24","20:39:00Z","LAKE COMO","FLORIDA","UNITED STATES","AIRCRAFT CRASHED IN CRESCENT LAKE FOR UNKNOWN REASONS, LAKE COMO, FL.","INCIDENT","ORLANDO FSDO","N999FB","","","BEECH","A36","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","09-AUG-24","23:20:00Z","DYESS","ARKANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTACNES IN A FIELD AND FLIPPED OVER, DYESS, AR.","ACCIDENT","LITTLE ROCK FSDO","N6569","","","GRUMMAN","G-164A","No","SUBSTANTIAL","AERIAL APPLICATION","UNKNOWN (UNK)","137","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","11-AUG-24","16:30:00Z","MANHATTAN","MONTANA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, MADE AN EMERGENCY LANDING IN A FIELD AND FLIPPED OVER, MANHATTAN, MT.","ACCIDENT","HELENA FSDO","N8576Y","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","11-AUG-24","16:02:00Z","LACONIA","NEW HAMPSHIRE","UNITED STATES","AIRCRAFT LANDED GEAR UP, LACONIA, NH.","INCIDENT","PORTLAND ME FSDO","N82LR","","","AEROFAB","LAKE LA-250","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Yes","12-AUG-24","10-AUG-24","16:31:00Z","ROGERS","ARKANSAS","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE VORTEX TABS ON THE RIGHT SIDE, ROGERS, AR.","INCIDENT","LITTLE ROCK FSDO","N137AL","","","CESSNA","172","No","MINOR","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","10-AUG-24","18:08:00Z","NORTH MYRTLE BEACH","SOUTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED SMOKE IN THE COCKPIT, RETURNED TO AIRPORT, LANDED AND FIRE WAS SPOTTED UNDER THE ENGINE AND EXTINGUISHED, NORTH MYRTLE BEACH, SC.","INCIDENT","COLUMBIA FSDO","N591SA","","","PIPER","PA32","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","11-AUG-24","18:10:00Z","BARTOW","FLORIDA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING AND INCURRED A PROP STRIKE, BARTOW, FL.","INCIDENT","ORLANDO FSDO","N683JW","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","10-AUG-24","01:15:00Z","WATSONVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, WATSONVILLE, CA.","INCIDENT","SAN JOSE FSDO","N727VB","","","CIRRUS","SF50","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","11-AUG-24","15:50:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT LANDED, LOST CONTROL AND VEERED OFF RUNWAY INTO A BERM, DENVER, CO.","INCIDENT","DENVER FSDO","N2860C","","","PIPER","PA28","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","10-AUG-24","16:42:00Z","ST IGNATIUS","MONTANA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN OFF-AIRPORT EMERGENCY LANDING, ST IGNATIUS, MT.","INCIDENT","HELENA FSDO","N4601E","","","CESSNA","182R","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","18:27:00Z","BRYANT","IOWA","UNITED STATES","AIRCRAFT DEPARTED FROM THE PLATFORM OF A CHEMICAL TRUCK, EXPERIENCED ENGINE ISSUES, LANDED ON A HILL AND ROLLED ON ITS SIDE, BRYANT, IA.","INCIDENT","DES MOINES FSDO","N225ML","","","ROBINSON","R44","No","UNKNOWN","AERIAL APPLICATION","TAKEOFF (TOF)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","10-AUG-24","13:05:00Z","ELKHART","ILLINOIS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, ELKHART, IL.","ACCIDENT","SPRINGFIELD FSDO","N3093H","","","ENGINEERING & RESEARCH","ERCOUPE 415-C","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","10-AUG-24","22:58:00Z","LAMONI","IOWA","UNITED STATES","AIRCRAFT ON TAKEOFF, POWER WAS ADDED BEFORE PULLING THE STICK BACK AND NOSED OVER, LAMONI, IA.","INCIDENT","DES MOINES FSDO","N32428","","","PORTERFIELD","CP-65","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","11-AUG-24","23:20:00Z","TRENTON","TEXAS","UNITED STATES","AIRCRAFT LANDED AND GEAR COLLAPSED, TRENTON, TX.","INCIDENT","NORTH TEXAS FSDO","N420DZ","","","CESSNA","208","No","UNKNOWN","SKYDIVING","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-AUG-24","11-AUG-24","23:48:00Z","FAIRBANKS","ALASKA","UNITED STATES","AIRCRAFT WAS TAXIING AND STRUCK AN ELECTRICAL POLE, FAIRBANKS, AK.","INCIDENT","FAIRBANKS FSDO","N3118C","","","MAULE","MX-7","No","UNKNOWN","UNKNOWN","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-AUG-24","09-AUG-24","22:00:00Z","MINDEN","NEVADA","UNITED STATES","AIRCRAFT HAD PROBLEMS GETTING LIFT AND TURNED BACK TO THE AIRPORT AND LANDED ON A ROAD AND IMPACTED A BERM, MINDEN, NV.","ACCIDENT","RENO FSDO","N125CC","","","BURKHART GROB FLUGZEUGBAU","G103 TWIN ASTIR","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-AUG-24","12-AUG-24","15:45:00Z","WINDER","GEORGIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, WINDER, GA.","INCIDENT","ATLANTA FSDO","N361DA","","","DIAMOND","DA20","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-AUG-24","09-AUG-24","05:29:00Z","WINCHESTER","VIRGINIA","UNITED STATES","AIRCRAFT MADE A PARTIAL LANDING ON THE RUNWAY, SKIRTING THE GRASS, HITTING RUNWAY LIGHTS AND DAMAGING THE PROP, WINCHESTER, VA.","INCIDENT","WASHINGTON FSDO","N441R","","","CESSNA","441","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-AUG-24","12-AUG-24","14:55:00Z","COVINGTON","KENTUCKY","UNITED STATES","AIRCRAFT LANDED, BRAKES LOCKED UP FOR UNKNOWN REASONS AND VEERED OFF RUNWAY INTO THE GRASS, COVINGTON, KY.","INCIDENT","CINCINNATI FSDO","N1004Q","","","MOONEY","M20R","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-AUG-24","12-AUG-24","23:15:00Z","ANCHORAGE","ALASKA","UNITED STATES","AIRCRAFT INVERTED IN TAXI CHANNEL, LEFT WING AND FLOAT SUBMERGED, ANCHORAGE, AK.","INCIDENT","ANCHORAGE FSDO","N357LC","","","CESSNA","A185F","No","UNKNOWN","UNKNOWN","UNKNOWN (UNK)","135","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"No","15-AUG-24","14-AUG-24","21:00:00Z","MONTROSE","COLORADO","UNITED STATES","AIRCRAFT DIVERTED TO MTJ AFTER DECLARING EMERGENCY DUE TO MISSING TIRE, MONTROSE, CO.","INCIDENT","SALT LAKE CITY FSDO","N395DC","LYM3710","KEY LIME AIR","FAIRCHILD","DORNIER 328-300","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-AUG-24","14-AUG-24","21:00:00Z","EVELETH","MINNESOTA","UNITED STATES","AIRCRAFT DEPARTED OFF ELY LAKE, LOST POWER AND CRASHED IN A PARKING LOT, EVELETH, MN.","INCIDENT","MINNEAPOLIS FSDO","N2248T","AAL802","AMERICAN AIRLINES","CESSNA","A185","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-AUG-24","14-AUG-24","14:20:00Z","MOUNT PLEASANT","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED HARD AND LEFT MAIN GEAR COLLAPSED, MOUNT PLEASANT, PA.","INCIDENT","ALLEGHENY FSDO","N83588","","","AERONCA","7AC","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-AUG-24","14-AUG-24","15:18:00Z","SACRAMENTO","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO LEFT WING FLAPS, SACRAMENTO, CA.","INCIDENT","SACRAMENTO FSDO","N461UA","UAL2149","UNITED AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-AUG-24","15-AUG-24","01:55:00Z","GUTHRIE","OKLAHOMA","UNITED STATES","AIRCRAFT ON TAKEOFF ROLL, EXPERIENCED ENGINE ISSUES AND CRASHED INTO TREES, GUTHRIE, OK.","INCIDENT","WILL ROGERS FSDO","N184DC","","","VANS","RV8","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-AUG-24","11-AUG-24","01:00:00Z","SEQUIM","WASHINGTON","UNITED STATES","AIRCRAFT LANDED HARD AND GEAR COLLAPSED, SEQUIM, WA.","ACCIDENT","SEATTLE FSDO","N354AL","","","BEECH","N35","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-AUG-24","14-AUG-24","17:30:00Z","CHETEK","WISCONSIN","UNITED STATES","AIRCRAFT DEPARTED AND CRASHED INTO A TREE LINE FOR UNKNOWN REASONS, CHETEK, WI.","ACCIDENT","MINNEAPOLIS FSDO","N3613W","","","PIPER","PA32","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","04-AUG-24","00:00:00Z","NAPOLEON","MICHIGAN","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, NAPOLEON, MI.","ACCIDENT","EAST MICHIGAN FSDO","N140DG","","","EXPERIMENTAL","DE BIRD","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","23:08:00Z","DALLAS-FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT ENCOUNTERED TURBULENCE INJURYING A FLIGHT ATTENDANT, DALLAS-FORT WORTH, TX.","ACCIDENT","NORTH TEXAS FSDO","N793AN","AAL289","AMERICAN AIRLINES","BOEING","777","No","NONE","COMMERCIAL","EN ROUTE (ENR)","121","SERIOUS","No","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","03:08:00Z","BURLEY","IDAHO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, BURLEY, ID.","ACCIDENT","BOISE FSDO","N20BH","","","BELL","407","No","SUBSTANTIAL","FIREFIGHTING","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","17:09:00Z","OXFORD","MAINE","UNITED STATES","AIRCRAFT LOST POWER, CRASHED AT THE APPROACH END OF THE RUNWAY AND WENT THROUGH A FENCE, OXFORD, ME.","INCIDENT","PORTLAND ME FSDO","N121CH","","","GLASAIR","3","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","17:01:00Z","SYRACUSE","INDIANA","UNITED STATES","AIRCRAFT CRASHED INTO LAKE WAWASEE FOR UNKNOWN REASONS, SYRACUSE, IN.","INCIDENT","GRAND RAPIDS FSDO","N177DB","","","AVIAT AIRCRAFT","A-1C-180","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","19:41:00Z","LODI","CALIFORNIA","UNITED STATES","AIRCRAFT LOST POWER, LANDED IN A VINEYARD AND FLIPPED OVER, LODI, CA.","ACCIDENT","OAKLAND FSDO","N657MJ","","","PROTECH AIRCRAFT","PT2","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","04-AUG-24","20:17:00Z","SACRAMENTO","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES CRASHED ON A GOLF COURSE, SACRAMENTO, CA.","ACCIDENT","SACRAMENTO FSDO","N135DG","","","PIPER","PA28R","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","02-AUG-24","16:50:00Z","CULLMAN","ALABAMA","UNITED STATES","AIRCRAFT EXPERIENCED WINDSHEAR WHILE ATTEMPTING TO TAKEOFF AND CRASH LANDED AT THE DEPARTURE END OF THE RUNWAY, CULLMAN, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N718FG","","","BEECH","A36","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","20:45:00Z","GOOSE BAY","ALASKA","UNITED STATES","AIRCRAFT LANDED HARD AND NOSED OVER, GOOSE BAY, AK.","ACCIDENT","JUNEAU FSDO","N9697P","","","PIPER","PA18","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","02-AUG-24","19:30:00Z","CARRIZOZO","NEW MEXICO","UNITED STATES","AIRCRAFT LIFTED OFF THE RUNWAY, ENCOUNTERED A STRONG DOWNDRAFT AND CRASHED OFF THE END OF THE RUNWAY INTO A FENCE, CARRIZOZO, NM.","ACCIDENT","ALBUQUERQUE FSDO","N9954L","","","MOONEY","M20F","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","02-AUG-24","16:22:00Z","TRACY","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE A FORCED LANDING IN MOUNTAINOUS TERRIAN AND FLIPPED OVER, TRACY, CA.","ACCIDENT","OAKLAND FSDO","N19441","","","CESSNA","150","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","02-AUG-24","19:20:00Z","PALMYRA","WISCONSIN","UNITED STATES","AIRCARFT CAUGHT A GUST OF WIND WHILE LANDING AND CRASHED INTO TREES, PALMYRA, WI.","INCIDENT","MILWAUKEE FSDO","N30433","","","CESSNA","177","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","03-AUG-24","16:55:00Z","LONGVIEW","TEXAS","UNITED STATES","AIRCRAFT LANDED AND WENT OFF RUNWAY CAUSING THE TAIL WHEEL TO SEPARATE, LONGVIEW, TX.","INCIDENT","NORTH TEXAS FSDO","N8517K","","","PITTS","S-1C","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-AUG-24","02-AUG-24","01:55:00Z","PHILADELPHIA","PENNSYLVANIA","UNITED STATES","AIRCRAFT LOST A PIECE OF PLEXIGLASS FROM THE COCKPIT FOR UNKNOWN REASONS, PHILADELPHIA, PA.","INCIDENT","PHILADELPHIA FSDO","N4954F","","","PIPER","PA28","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
