"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","25-AUG-25","22-AUG-25","20:46:00Z","JUNEAU","ALASKA","UNITED STATES","AIRCRAFT WHILE LIFTING OFF AT MENDENHALL GLACIER IT DUG INTO THE WET SNOW, JUNEAU, AK.","INCIDENT","JUNEAU FSDO","N149TH","","","EUROCOPTER","AS350","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","23-AUG-25","20:40:00Z","LAKEVIEW","OREGON","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, LAKEVIEW, OR.","ACCIDENT","PORTLAND FSDO","N185GG","","","CESSNA","A185","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","24-AUG-25","23:54:00Z","GRANBURY","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, ATTEMPTED TO DIVERT TO GDJ, DEPLOYED THE PARACHUTE AND CRASHED IN A FIELD, GRANBURY, TX.","INCIDENT","NORTH TEXAS FSDO","N376CD","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","17:34:00Z","BANGOR","MAINE","UNITED STATES","AIRCRAFT CRASHED OFF AIRPORT PROPERTY UNDER UNKNOWN CIRCUMSTANCES WHILE ATTEMPTING TO LAND, BANGOR, ME.","ACCIDENT","PORTLAND ME FSDO","N714HE","","","CESSNA","A185","No","DESTROYED","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","24-AUG-25","19:17:00Z","GULF SHORES","ALABAMA","UNITED STATES","AIRCRAFT CRASHED IN A VACANT LOT SHORT OF THE RUNWAY FOR UNKNOWN REASONS, GULF SHORES, AL.","ACCIDENT","ALABAMA AND NW FLORIDA FSDO","N855DC","","","RAYTHEON","A36","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","25-AUG-25","25-AUG-25","00:30:00Z","CONCORDIA","KANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, CONCORDIA, KS.","ACCIDENT","WICHITA FSDO","N2757A","","","RANS","S-12","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","24-AUG-25","15:00:00Z","TAYLOR","ARIZONA","UNITED STATES","AIRCRAFT RAN OUT OF FUEL AND LANDED OFF AIRPORT, TAYLOR, AZ.","ACCIDENT","SCOTTSDALE FSDO","N3151N","","","CESSNA","120","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","23-AUG-25","20:18:00Z","ANCHORAGE","ALASKA","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, ANCHORAGE, AK.","ACCIDENT","ANCHORAGE FSDO","N7050K","","","PIPER","PA20","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","23-AUG-25","18:50:00Z","MILLEDGEVILLE","GEORGIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, MILLEDGEVILLE, GA.","ACCIDENT","ATLANTA FSDO","N774Q","","","CESSNA","310","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","14:45:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, DENVER, CO.","ACCIDENT","DENVER FSDO","N18852","","","PARKS","FOKKER D-VII","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","24-AUG-25","19:18:00Z","MIAMI","FLORIDA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE NOSE CONE, MIAMI, FL.","INCIDENT","SOUTH FLORIDA FSDO","N198HB","","","LEARJET","60","No","UNKNOWN","ON DEMAND","EN ROUTE (ENR)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","25-AUG-25","24-AUG-25","16:31:00Z","HAINES","ALASKA","UNITED STATES","AIRCRAFT BECAME INVERTED IN A RIVER VALLEY FOR UNKNOWN REASONS, HAINES, AK.","INCIDENT","JUNEAU FSDO","N14FX","","","CUBCRAFTERS","CCX-2000","No","MINOR","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","18:08:00Z","COLORADO SPRINGS","COLORADO","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, COLORADO SPRINGS, CO.","INCIDENT","DENVER FSDO","N20DB","","","CESSNA","T182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","22:09:00Z","TAMPA","FLORIDA","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED AFTER LANDING, TAMPA, FL.","INCIDENT","TAMPA FSDO","N50LW","","","BEECH","E-55","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","23-AUG-25","19:34:00Z","SANTA CRUZ","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING IN A FIELD, SANTA CRUZ, CA.","INCIDENT","SAN JOSE FSDO","N111RK","","","CESSNA","152","No","UNKNOWN","INSTRUCTION","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","15:56:00Z","MEDFORD","OREGON","UNITED STATES","AIRCRAFT LANDED, EXECUTED A GO-AROUND AFTER A PROP STRIKE AND THEN LANDED, MEDFORD, OR.","INCIDENT","PORTLAND FSDO","N164BJ","","","VANS","RV6","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","23-AUG-25","17:50:00Z","LIVERMORE","MAINE","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY, LIVERMORE, ME.","INCIDENT","PORTLAND FSDO","N170JL","","","CESSNA","170","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","22:15:00Z","EAGLE","COLORADO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTACNES DURING LONG LINE OPERATIONS AND BECAME INVERTED IN WATER, EAGLE, CO.","INCIDENT","DENVER FSDO","N171PL","","","KAMAN AEROSPACE","K-1200","No","UNKNOWN","OTHER","MANEUVERING (MNV)","133","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","23-AUG-25","15:41:00Z","PADUCAH","KENTUCKY","UNITED STATES","AIRCRAFT RIGHT LANDING GEAR WHEEL SEPARATED ON LANDING, PADUCAH, KY.","INCIDENT","LOUISVILLE FSDO","N384VR","","","VASHON AIRCRAFT","RANGER R7","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","23:05:00Z","FREDERICKSBURG","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, FREDERICKSBURG, TX.","INCIDENT","SAN ANTONIO FSDO","N454J","","","BEECH","A36","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-AUG-25","22-AUG-25","20:24:00Z","FARGO","NORTH DAKOTA","UNITED STATES","AIRCRAFT PORPOISED ON LANDING AND VEERED OFF RUNWAY, FARGO, ND.","INCIDENT","FARGO FSDO","N561RT","","","CIRRUS","SR22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
