"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","21-MAR-22","19-MAR-22","14:45:00Z","BURBANK","CALIFORNIA","UNITED STATES","AIRCRAFT DEPARTED, RETURNED TO AIRPORT BECAUSE THE DOOR WAS LOST IN FLIGHT, BURBANK, CA.","INCIDENT","VAN NUYS FSDO","N8227P","AMF1450","AMERIFLIGHT","BEECH","C99","No","UNKNOWN","CARGO","TAKEOFF (TOF)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","18-MAR-22","16:46:00Z","TETERBORO","NEW JERSEY","UNITED STATES","AIRCRAFT STRUCK A BIRD AFTER TAKEOFF, RETURNED TO AIRPORT AND DAMAGE WAS DISCOVERED TO THE NOSE, TETERBORO, NJ.","INCIDENT","TETERBORO FSDO","N563FX","LXJ563","","BOMBARDIER","BD-100-1A10","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","19-MAR-22","15:36:00Z","GLENDALE","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES ON TAKEOFF, STRUCK BERM DURING ATTEMPTED EMERGENCY LANDING ON A ROAD, GLENDALE, AZ.","ACCIDENT","SCOTTSDALE FSDO","N101YY","","","PARADISE","P1","No","SUBSTANTIAL","INSTRUCTION","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","19-MAR-22","22:48:00Z","LAKE CHARLES","LOUISIANA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY DAMAGING MAIN GEAR AND PROP, LAKE CHARLES, LA.","INCIDENT","BATON ROUGE FSDO","N297CT","","","FLIGHT DESIGN","CTSW","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","18-MAR-22","02:30:00Z","COLUMBIA","MISSOURI","UNITED STATES","AIRCRAFT GRAZED THE TREES ON APPROACH, COLUMBIA, MO.","INCIDENT","KANSAS CITY FSDO","N8325T","","","PIPER","PA28","No","MINOR","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","20-MAR-22","19:29:00Z","SAGINAW","MICHIGAN","UNITED STATES","AIRCRAFT OVER CORRECTED AFTER A GUST OF WIND VEERING OFF RUNWAY STRIKING A RUNWAY EDGE LIGHT AND BECAME STUCK IN THE GRASS, SAGINAW, MI.","INCIDENT","GRAND RAPIDS FSDO","N9961U","","","GRUMMAN AMERICAN","AA5","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","19-MAR-22","22:30:00Z","EL CAPITAN PRESERVE","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A HILLSIDE, EL CAPITAN PRESERVE, CA.","INCIDENT","SAN DIEGO FSDO","N42764","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","17:45:00Z","TORRANCE","CALIFORNIA","UNITED STATES","AIRCRAFT LOST DIRECTIONAL CONTROL, WING AND TAIL STRIKE DURING LANDING, TORRANCE, CA.","ACCIDENT","LONG BEACH FSDO","N863SL","","","AIRPLANE FACTORY","SLING","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","15:46:00Z","LUBBOCK","TEXAS","UNITED STATES","AIRCRAFT ENCOUNTERED A GUST OF WIND DURING ROLL OUT FOR DEPARTURE AND CRASHED, LUBBOCK, TX.","ACCIDENT","LUBBOCK FSDO","N430HS","","","GROEN BROTHERS","SPARROW HAWK III","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAR-22","15-MAR-22","20:00:00Z","MOBERLY","MISSOURI","UNITED STATES","AIRCRAFT LOST CONTROL ON LANDING DAMAGING FIREWALL AND PROPELLER, MOBERLY, MO.","ACCIDENT","KANSAS CITY FSDO","N8585S","","","CESSNA","182","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-MAR-22","22-MAR-22","12:45:00Z","COLUMBUS","OHIO","UNITED STATES","AIRCRAFT INCURRED INTERIOR DAMAGE FROM MODERATE TO SEVERE TURBULENCE, COLUMBUS, OH.","INCIDENT","COLUMBUS FSDO","N25GR","","","RAYTHEON","C90","No","UNKNOWN","OTHER","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-MAR-22","22-MAR-22","17:26:00Z","HOWE","IDAHO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, HOWE, ID.","INCIDENT","BOISE FSDO","N44DQ","","","ROBINSON","R44","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"No","23-MAR-22","22-MAR-22","17:40:00Z","FALLBROOK","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND RAN OFF END OF RUNWAY INTO GRAVEL INCURRING A PROP STRIKE, FALLBROOK, CA.","INCIDENT","SAN DIEGO FSDO","N2128W","","","BEECH","C23","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","18:45:00Z","EL MONTE","CALIFORNIA","UNITED STATES","AIRCRAFT MADE A HARD LANDING FOLLOWED BY ROTOR STRIKE AND ROLLED ON ITS SIDE, EL MONTE, CA.","ACCIDENT","LOS ANGELES FSDO","N1688B","","","AUTOGYRO GMBH","CAVALON","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","10:30:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT PARKED AT THE GATE WAS STRUCK BY A FUEL TRUCK DAMAGING THE APU COWLING AND DRAIN FAIRING, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N965NN","AAL1249","AMERICAN AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","17:25:00Z","WHITE PLAINS","NEW YORK","UNITED STATES","AIRCRAFT NOSE GEAR COLLAPSED ON LANDING, WHITE PLAINS, NY.","INCIDENT","FARMINGDALE FSDO","N231PF","","","MOONEY","M20K","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","02:28:00Z","PALO ALTO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED HARD AND THE RIGHT WHEEL SKIRT BROKE APART, PALO ALTO, CA.","INCIDENT","SAN JOSE FSDO","N456CS","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","15:28:00Z","OLIVE BRANCH","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED, LOST CONTROL AND VEERED OFF RUNWAY INTO THE GRASS, OLIVE BRANCH, MS.","INCIDENT","JACKSON FSDO","N627PR","","","PIPER","PA46","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","17:40:00Z","EL CENTRO","CALIFORNIA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A ROAD DUE TO ENGINE ISSUES, EL CENTRO, CA.","INCIDENT","SAN DIEGO FSDO","N6117E","","","CESSNA","182R","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","18-MAR-22","18:08:00Z","MANASSAS","VIRGINIA","UNITED STATES","AIRCRAFT LANDED AND VEERED INTO THE GRASS DAMAGING THE WHEEL COWLING, MANASSAS, VA.","INCIDENT","WASHINGTON FSDO","N816MM","","","CIRRUS","SR22","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","19-MAR-22","22:00:00Z","JEKYLL ISLAND","GEORGIA","UNITED STATES","AIRCRAFT MADE A FORCED LANDING ON THE BEACH DUE TO FUEL EXHAUSTION, JEKYLL ISLAND, GA.","INCIDENT","ATLANTA FSDO","N825PG","","","KITFOX","KITFOX","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","19-MAR-22","02:23:00Z","HURRICANE","UTAH","UNITED STATES","AIRCRAFT RAN OFF END OF RUNWAY AND NOSED INTO A GULLEY, HURRICANE, UT.","INCIDENT","SALT LAKE CITY FSDO","N4949B","","","LANCAIR","ES","No","MINOR","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","21-MAR-22","17-MAR-22","17:30:00Z","KALISPELL","MONTANA","UNITED STATES","AIRCRAFT NOSED OVER ON LANDING INCURRING A PROP STRIKE, KALISPELL, MT.","ACCIDENT","HELENA FSDO","N6106A","","","MAULE","M5","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","20-MAR-22","16:03:00Z","CHATTANOOGA","TENNESSEE","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, CHATTANOOGA, TN.","INCIDENT","NASHVILLE FSDO","N6551C","","","BEECH","V35","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","21-MAR-22","20-MAR-22","19:50:00Z","WEST BEND","WISCONSIN","UNITED STATES","AIRCRAFT LANDED GEAR UP, WEST BEND, WI.","INCIDENT","MILWAUKEE FSDO","N7527N","","","BEECH","36","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","18:15:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE ON LANDING, FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N9802Z","","","CESSNA","206U","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","23-MAR-22","19:13:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING LEFT WING LANDING LIGHT COVER, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N670KF","NCJ70","NORTH CENTERAL AVIATION","CESSNA","560","No","MINOR","ON DEMAND","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","24-MAR-22","23-MAR-22","22:24:00Z","EASTSOUND","WASHINGTON","UNITED STATES","AIRCRAFT EXPERIENCED POWER ISSUES AND WENT OFF END OF RUNWAY INTO A MARSH, EASTSOUND, WA.","INCIDENT","SEATTLE FSDO","N903DP","KEN8151","KENMORE AIR EXPRESS","CESSNA","208","No","MINOR","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","17-MAR-22","15:24:00Z","DAYTON","OHIO","UNITED STATES","AIRCRAFT LOST A TIRE DURING DEPARTURE, DAYTON, OH.","INCIDENT","DAYTON FSDO","N397SW","SWQ257","SWIFT AIR","BOEING","737","No","MINOR","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","22-MAR-22","23:00:00Z","EUGENE","OREGON","UNITED STATES","AIRCRAFT STRUCK MULTIPLE GEESE ON ONE MILE FINAL, EUGENE, OR.,","INCIDENT","PORTLAND FSDO","N902FJ","ASH5802","MESA AIRLINES","BOMBARDIER","CL-600-2D24","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","25-MAR-22","24-MAR-22","19:50:00Z","ST GEORGE","UTAH","UNITED STATES","AIRCRAFT LOST POWER AND CRASHED IN FIELD","ACCIDENT","SALT LAKE CITY FSDO","N111NW","","","PIPER","32R","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","25-MAR-22","24-MAR-22","22:39:00Z","SPRINGTOWN","TEXAS","UNITED STATES","AIRCRAFT INVERTED IN FIELD AFTER MAKING EMERGENCY LANDING","ACCIDENT","NORTH TEXAS FSDO","N733KP","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","25-MAR-22","25-MAR-22","04:00:00Z","WILMINGTON","NORTH CAROLINA","UNITED STATES","AIRCRAFT VEERED OFF LEFT SIDE OF RUNWAY AFTER LANDING FOR UNKNOWN REASONS","INCIDENT","GREENSBORO FSDO","N402CZ","","","CESSNA","402","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-MAR-22","25-MAR-22","17:15:00Z","BRIDGEPORT","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR-UP AND RAN OFF RUNWAY INTO GRASS","INCIDENT","NORTH TEXAS FSDO","N710JR","","","PIPER","23","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
